      Time     Sample #  Type  Sub Chan  Num	Aux
[15:45:19.248]   679812     N    0    0    0
[15:45:19.816]   679954     N    0    0    0
[15:45:20.416]   680104     N    0    0    0
[15:45:21.020]   680255     N    0    0    0
[15:45:21.600]   680400     N    0    0    0
[15:45:22.172]   680543     N    0    0    0
[15:45:22.760]   680690     N    0    0    0
[15:45:23.348]   680837     N    0    0    0
[15:45:23.916]   680979     N    0    0    0
[15:45:24.488]   681122     N    0    0    0
[15:45:25.080]   681270     N    0    0    0
[15:45:25.660]   681415     N    0    0    0
[15:45:26.236]   681559     N    0    0    0
[15:45:26.812]   681703     N    0    0    0
[15:45:27.400]   681850     N    0    0    0
[15:45:28.000]   682000     N    0    0    0
[15:45:28.572]   682143     N    0    0    0
[15:45:29.168]   682292     N    0    0    0
[15:45:29.772]   682443     N    0    0    0
[15:45:30.356]   682589     N    0    0    0
[15:45:30.932]   682733     N    0    0    0
[15:45:31.520]   682880     N    0    0    0
[15:45:32.108]   683027     N    0    0    0
[15:45:32.684]   683171     N    0    0    0
[15:45:33.264]   683316     N    0    0    0
[15:45:33.856]   683464     N    0    0    0
[15:45:34.436]   683609     N    0    0    0
[15:45:35.020]   683755     N    0    0    0
[15:45:35.600]   683900     N    0    0    0
[15:45:36.196]   684049     N    0    0    0
[15:45:36.776]   684194     N    0    0    0
[15:45:37.360]   684340     N    0    0    0
[15:45:37.948]   684487     N    0    0    0
[15:45:38.544]   684636     N    0    0    0
[15:45:39.116]   684779     N    0    0    0
[15:45:39.700]   684925     N    0    0    0
[15:45:40.292]   685073     N    0    0    0
[15:45:40.892]   685223     N    0    0    0
[15:45:41.464]   685366     N    0    0    0
[15:45:42.048]   685512     N    0    0    0
[15:45:42.632]   685658     N    0    0    0
[15:45:43.240]   685810     N    0    0    0
[15:45:43.832]   685958     N    0    0    0
[15:45:44.428]   686107     N    0    0    0
[15:45:45.012]   686253     N    0    0    0
[15:45:45.616]   686404     N    0    0    0
[15:45:46.212]   686553     N    0    0    0
[15:45:46.796]   686699     N    0    0    0
[15:45:47.376]   686844     N    0    0    0
[15:45:47.976]   686994     N    0    0    0
[15:45:48.564]   687141     N    0    0    0
[15:45:49.148]   687287     N    0    0    0
[15:45:49.752]   687438     N    0    0    0
[15:45:50.352]   687588     N    0    0    0
[15:45:50.936]   687734     N    0    0    0
[15:45:51.520]   687880     N    0    0    0
[15:45:52.120]   688030     N    0    0    0
[15:45:52.724]   688181     N    0    0    0
[15:45:53.308]   688327     N    0    0    0
[15:45:53.892]   688473     N    0    0    0
[15:45:54.492]   688623     N    0    0    0
[15:45:55.076]   688769     N    0    0    0
[15:45:55.660]   688915     N    0    0    0
[15:45:56.244]   689061     N    0    0    0
[15:45:56.840]   689210     N    0    0    0
[15:45:57.424]   689356     N    0    0    0
[15:45:58.008]   689502     N    0    0    0
[15:45:58.604]   689651     N    0    0    0
[15:45:59.204]   689801     N    0    0    0
[15:45:59.788]   689947     N    0    0    0
[15:46:00.372]   690093     N    0    0    0
[15:46:00.960]   690240     N    0    0    0
[15:46:01.560]   690390     N    0    0    0
[15:46:02.136]   690534     N    0    0    0
[15:46:02.712]   690678     N    0    0    0
[15:46:03.296]   690824     N    0    0    0
[15:46:03.892]   690973     N    0    0    0
[15:46:04.468]   691117     N    0    0    0
[15:46:05.048]   691262     N    0    0    0
[15:46:05.652]   691413     N    0    0    0
[15:46:06.240]   691560     N    0    0    0
[15:46:06.824]   691706     N    0    0    0
[15:46:07.412]   691853     N    0    0    0
[15:46:08.000]   692000     N    0    0    0
[15:46:08.576]   692144     N    0    0    0
[15:46:09.168]   692292     N    0    0    0
[15:46:09.764]   692441     N    0    0    0
[15:46:10.340]   692585     N    0    0    0
[15:46:10.920]   692730     N    0    0    0
[15:46:11.508]   692877     N    0    0    0
[15:46:12.108]   693027     N    0    0    0
[15:46:12.688]   693172     N    0    0    0
[15:46:13.268]   693317     N    0    0    0
[15:46:13.868]   693467     N    0    0    0
[15:46:14.472]   693618     N    0    0    0
[15:46:15.048]   693762     N    0    0    0
[15:46:15.636]   693909     N    0    0    0
[15:46:16.240]   694060     N    0    0    0
[15:46:16.832]   694208     N    0    0    0
[15:46:17.420]   694355     N    0    0    0
[15:46:18.012]   694503     N    0    0    0
[15:46:18.612]   694653     N    0    0    0
[15:46:19.220]   694805     N    0    0    0
[15:46:19.808]   694952     N    0    0    0
[15:46:20.412]   695103     N    0    0    0
[15:46:21.024]   695256     N    0    0    0
[15:46:21.632]   695408     N    0    0    0
[15:46:22.224]   695556     N    0    0    0
[15:46:22.836]   695709     N    0    0    0
[15:46:23.448]   695862     N    0    0    0
[15:46:24.048]   696012     N    0    0    0
[15:46:24.640]   696160     N    0    0    0
[15:46:25.260]   696315     N    0    0    0
[15:46:25.864]   696466     N    0    0    0
[15:46:26.456]   696614     N    0    0    0
[15:46:27.048]   696762     N    0    0    0
[15:46:27.656]   696914     N    0    0    0
[15:46:28.236]   697059     N    0    0    0
[15:46:28.828]   697207     N    0    0    0
[15:46:29.428]   697357     N    0    0    0
[15:46:30.032]   697508     N    0    0    0
[15:46:30.608]   697652     N    0    0    0
[15:46:31.196]   697799     N    0    0    0
[15:46:31.792]   697948     N    0    0    0
[15:46:32.352]   698088     N    0    0    0
[15:46:32.944]   698236     N    0    0    0
[15:46:33.544]   698386     N    0    0    0
[15:46:34.152]   698538     N    0    0    0
[15:46:34.744]   698686     N    0    0    0
[15:46:35.332]   698833     N    0    0    0
[15:46:35.912]   698978     N    0    0    0
[15:46:36.504]   699126     N    0    0    0
[15:46:37.088]   699272     N    0    0    0
[15:46:37.672]   699418     N    0    0    0
[15:46:38.268]   699567     N    0    0    0
[15:46:38.860]   699715     N    0    0    0
[15:46:39.444]   699861     N    0    0    0
[15:46:40.020]   700005     N    0    0    0
[15:46:40.612]   700153     N    0    0    0
[15:46:41.200]   700300     N    0    0    0
[15:46:41.784]   700446     N    0    0    0
[15:46:42.372]   700593     N    0    0    0
[15:46:42.964]   700741     N    0    0    0
[15:46:43.564]   700891     N    0    0    0
[15:46:44.132]   701033     N    0    0    0
[15:46:44.716]   701179     N    0    0    0
[15:46:45.312]   701328     N    0    0    0
[15:46:45.904]   701476     N    0    0    0
[15:46:46.472]   701618     N    0    0    0
[15:46:47.052]   701763     N    0    0    0
[15:46:47.644]   701911     N    0    0    0
[15:46:48.220]   702055     N    0    0    0
[15:46:48.792]   702198     N    0    0    0
[15:46:49.388]   702347     N    0    0    0
[15:46:49.988]   702497     N    0    0    0
[15:46:50.572]   702643     N    0    0    0
[15:46:51.160]   702790     N    0    0    0
[15:46:51.772]   702943     N    0    0    0
[15:46:52.360]   703090     N    0    0    0
[15:46:52.964]   703241     N    0    0    0
[15:46:53.576]   703394     N    0    0    0
[15:46:54.188]   703547     N    0    0    0
[15:46:54.772]   703693     N    0    0    0
[15:46:55.368]   703842     N    0    0    0
[15:46:55.968]   703992     N    0    0    0
[15:46:56.552]   704138     N    0    0    0
[15:46:57.148]   704287     N    0    0    0
[15:46:57.748]   704437     N    0    0    0
[15:46:58.344]   704586     N    0    0    0
[15:46:58.924]   704731     N    0    0    0
[15:46:59.516]   704879     N    0    0    0
[15:47:00.104]   705026     N    0    0    0
[15:47:00.680]   705170     N    0    0    0
[15:47:01.268]   705317     N    0    0    0
[15:47:01.892]   705473     N    0    0    0
[15:47:02.488]   705622     N    0    0    0
[15:47:03.076]   705769     N    0    0    0
[15:47:03.664]   705916     N    0    0    0
[15:47:04.268]   706067     N    0    0    0
[15:47:04.848]   706212     N    0    0    0
[15:47:05.424]   706356     N    0    0    0
[15:47:06.028]   706507     N    0    0    0
[15:47:06.620]   706655     N    0    0    0
[15:47:07.224]   706806     N    0    0    0
[15:47:07.824]   706956     N    0    0    0
[15:47:08.432]   707108     N    0    0    0
[15:47:09.016]   707254     N    0    0    0
[15:47:09.612]   707403     N    0    0    0
[15:47:10.200]   707550     N    0    0    0
[15:47:10.800]   707700     N    0    0    0
[15:47:11.396]   707849     N    0    0    0
[15:47:11.976]   707994     N    0    0    0
[15:47:12.548]   708137     N    0    0    0
[15:47:13.140]   708285     N    0    0    0
[15:47:13.724]   708431     N    0    0    0
[15:47:14.296]   708574     N    0    0    0
[15:47:14.876]   708719     N    0    0    0
[15:47:15.460]   708865     N    0    0    0
[15:47:16.036]   709009     N    0    0    0
[15:47:16.612]   709153     N    0    0    0
[15:47:17.192]   709298     N    0    0    0
[15:47:17.788]   709447     N    0    0    0
[15:47:18.372]   709593     N    0    0    0
[15:47:18.940]   709735     N    0    0    0
[15:47:19.520]   709880     N    0    0    0
[15:47:20.100]   710025     N    0    0    0
[15:47:20.672]   710168     N    0    0    0
[15:47:21.244]   710311     N    0    0    0
[15:47:21.832]   710458     N    0    0    0
[15:47:22.404]   710601     N    0    0    0
[15:47:22.976]   710744     N    0    0    0
[15:47:23.564]   710891     N    0    0    0
[15:47:24.140]   711035     N    0    0    0
[15:47:24.728]   711182     N    0    0    0
[15:47:25.300]   711325     N    0    0    0
[15:47:25.896]   711474     N    0    0    0
[15:47:26.480]   711620     N    0    0    0
[15:47:27.072]   711768     N    0    0    0
[15:47:27.664]   711916     N    0    0    0
[15:47:28.264]   712066     N    0    0    0
[15:47:28.836]   712209     N    0    0    0
[15:47:29.428]   712357     N    0    0    0
[15:47:30.012]   712503     N    0    0    0
[15:47:30.576]   712644     N    0    0    0
[15:47:31.152]   712788     N    0    0    0
[15:47:31.744]   712936     N    0    0    0
[15:47:32.308]   713077     N    0    0    0
[15:47:32.900]   713225     N    0    0    0
[15:47:33.488]   713372     N    0    0    0
[15:47:34.060]   713515     N    0    0    0
[15:47:34.640]   713660     N    0    0    0
[15:47:35.228]   713807     N    0    0    0
[15:47:35.808]   713952     N    0    0    0
[15:47:36.380]   714095     N    0    0    0
[15:47:36.964]   714241     N    0    0    0
[15:47:37.540]   714385     N    0    0    0
[15:47:38.120]   714530     N    0    0    0
[15:47:38.712]   714678     N    0    0    0
[15:47:39.296]   714824     N    0    0    0
[15:47:39.872]   714968     N    0    0    0
[15:47:40.464]   715116     N    0    0    0
[15:47:41.036]   715259     N    0    0    0
[15:47:41.624]   715406     N    0    0    0
[15:47:42.212]   715553     N    0    0    0
[15:47:42.792]   715698     N    0    0    0
[15:47:43.368]   715842     N    0    0    0
[15:47:43.956]   715989     N    0    0    0
[15:47:44.536]   716134     N    0    0    0
[15:47:45.116]   716279     N    0    0    0
[15:47:45.700]   716425     N    0    0    0
[15:47:46.280]   716570     N    0    0    0
[15:47:46.852]   716713     N    0    0    0
[15:47:47.428]   716857     N    0    0    0
[15:47:48.000]   717000     N    0    0    0
[15:47:48.584]   717146     N    0    0    0
[15:47:49.168]   717292     N    0    0    0
[15:47:49.744]   717436     N    0    0    0
[15:47:50.316]   717579     N    0    0    0
[15:47:50.896]   717724     N    0    0    0
[15:47:51.456]   717864     N    0    0    0
[15:47:52.072]   718018     N    0    0    0
[15:47:52.680]   718170     N    0    0    0
[15:47:53.272]   718318     N    0    0    0
[15:47:53.860]   718465     N    0    0    0
[15:47:54.444]   718611     N    0    0    0
[15:47:55.036]   718759     N    0    0    0
[15:47:55.616]   718904     N    0    0    0
[15:47:56.208]   719052     N    0    0    0
[15:47:56.796]   719199     N    0    0    0
[15:47:57.368]   719342     N    0    0    0
[15:47:57.956]   719489     N    0    0    0
[15:47:58.536]   719634     N    0    0    0
[15:47:59.116]   719779     N    0    0    0
[15:47:59.696]   719924     N    0    0    0
[15:48:00.264]   720066     N    0    0    0
[15:48:00.852]   720213     N    0    0    0
[15:48:01.444]   720361     N    0    0    0
[15:48:02.024]   720506     N    0    0    0
[15:48:02.592]   720648     N    0    0    0
[15:48:03.184]   720796     N    0    0    0
[15:48:03.772]   720943     N    0    0    0
[15:48:04.352]   721088     N    0    0    0
[15:48:04.924]   721231     N    0    0    0
[15:48:05.504]   721376     N    0    0    0
[15:48:06.088]   721522     N    0    0    0
[15:48:06.676]   721669     N    0    0    0
[15:48:07.276]   721819     N    0    0    0
[15:48:07.868]   721967     N    0    0    0
[15:48:08.460]   722115     N    0    0    0
[15:48:09.056]   722264     N    0    0    0
[15:48:09.632]   722408     N    0    0    0
[15:48:10.228]   722557     N    0    0    0
[15:48:10.828]   722707     N    0    0    0
[15:48:11.412]   722853     N    0    0    0
[15:48:12.000]   723000     N    0    0    0
[15:48:12.592]   723148     N    0    0    0
[15:48:13.192]   723298     N    0    0    0
[15:48:13.792]   723448     N    0    0    0
[15:48:14.396]   723599     N    0    0    0
[15:48:14.984]   723746     N    0    0    0
[15:48:15.572]   723893     N    0    0    0
[15:48:16.160]   724040     N    0    0    0
[15:48:16.752]   724188     N    0    0    0
[15:48:17.348]   724337     N    0    0    0
[15:48:17.956]   724489     N    0    0    0
[15:48:18.540]   724635     N    0    0    0
[15:48:19.124]   724781     N    0    0    0
[15:48:19.696]   724924     N    0    0    0
[15:48:20.284]   725071     N    0    0    0
[15:48:20.848]   725212     N    0    0    0
[15:48:21.428]   725357     N    0    0    0
[15:48:22.012]   725503     N    0    0    0
[15:48:22.588]   725647     N    0    0    0
[15:48:23.168]   725792     N    0    0    0
[15:48:23.752]   725938     N    0    0    0
[15:48:24.328]   726082     N    0    0    0
[15:48:24.888]   726222     N    0    0    0
[15:48:25.456]   726364     N    0    0    0
[15:48:26.020]   726505     N    0    0    0
[15:48:26.596]   726649     N    0    0    0
[15:48:27.160]   726790     N    0    0    0
[15:48:27.720]   726930     N    0    0    0
[15:48:28.292]   727073     N    0    0    0
[15:48:28.860]   727215     N    0    0    0
[15:48:29.420]   727355     N    0    0    0
[15:48:29.980]   727495     N    0    0    0
[15:48:30.548]   727637     N    0    0    0
[15:48:31.116]   727779     N    0    0    0
[15:48:31.672]   727918     N    0    0    0
[15:48:32.228]   728057     N    0    0    0
[15:48:32.792]   728198     N    0    0    0
[15:48:33.356]   728339     N    0    0    0
[15:48:33.904]   728476     N    0    0    0
[15:48:34.464]   728616     N    0    0    0
[15:48:35.028]   728757     N    0    0    0
[15:48:35.592]   728898     N    0    0    0
[15:48:36.144]   729036     N    0    0    0
[15:48:36.700]   729175     N    0    0    0
[15:48:37.264]   729316     N    0    0    0
[15:48:37.828]   729457     N    0    0    0
[15:48:38.376]   729594     N    0    0    0
[15:48:38.944]   729736     N    0    0    0
[15:48:39.520]   729880     N    0    0    0
[15:48:40.076]   730019     N    0    0    0
[15:48:40.628]   730157     N    0    0    0
[15:48:41.192]   730298     N    0    0    0
[15:48:41.760]   730440     N    0    0    0
[15:48:42.316]   730579     N    0    0    0
[15:48:42.876]   730719     N    0    0    0
[15:48:43.448]   730862     N    0    0    0
[15:48:44.008]   731002     N    0    0    0
[15:48:44.568]   731142     N    0    0    0
[15:48:45.128]   731282     N    0    0    0
[15:48:45.688]   731422     N    0    0    0
[15:48:46.240]   731560     N    0    0    0
[15:48:46.800]   731700     N    0    0    0
[15:48:47.368]   731842     N    0    0    0
[15:48:47.928]   731982     N    0    0    0
[15:48:48.484]   732121     N    0    0    0
[15:48:49.040]   732260     N    0    0    0
[15:48:49.608]   732402     N    0    0    0
[15:48:50.164]   732541     N    0    0    0
[15:48:50.728]   732682     N    0    0    0
[15:48:51.312]   732828     N    0    0    0
[15:48:51.876]   732969     N    0    0    0
[15:48:52.432]   733108     N    0    0    0
[15:48:53.004]   733251     N    0    0    0
[15:48:53.572]   733393     N    0    0    0
[15:48:54.124]   733531     N    0    0    0
[15:48:54.688]   733672     N    0    0    0
[15:48:55.264]   733816     N    0    0    0
[15:48:55.836]   733959     N    0    0    0
[15:48:56.396]   734099     N    0    0    0
[15:48:56.968]   734242     N    0    0    0
[15:48:57.544]   734386     N    0    0    0
[15:48:58.104]   734526     N    0    0    0
[15:48:58.660]   734665     N    0    0    0
[15:48:59.236]   734809     N    0    0    0
[15:48:59.796]   734949     N    0    0    0
[15:49:00.352]   735088     N    0    0    0
[15:49:00.924]   735231     N    0    0    0
[15:49:01.500]   735375     N    0    0    0
[15:49:02.052]   735513     N    0    0    0
[15:49:02.624]   735656     N    0    0    0
[15:49:03.196]   735799     N    0    0    0
[15:49:03.756]   735939     N    0    0    0
[15:49:04.332]   736083     N    0    0    0
[15:49:04.908]   736227     N    0    0    0
[15:49:05.464]   736366     N    0    0    0
[15:49:06.020]   736505     N    0    0    0
[15:49:06.592]   736648     N    0    0    0
[15:49:07.168]   736792     N    0    0    0
[15:49:07.736]   736934     N    0    0    0
[15:49:08.304]   737076     N    0    0    0
[15:49:08.884]   737221     N    0    0    0
[15:49:09.440]   737360     N    0    0    0
[15:49:10.016]   737504     N    0    0    0
[15:49:10.588]   737647     N    0    0    0
[15:49:11.148]   737787     N    0    0    0
[15:49:11.720]   737930     N    0    0    0
[15:49:12.296]   738074     N    0    0    0
[15:49:12.856]   738214     N    0    0    0
[15:49:13.412]   738353     N    0    0    0
[15:49:13.988]   738497     N    0    0    0
[15:49:14.564]   738641     N    0    0    0
[15:49:15.128]   738782     N    0    0    0
[15:49:15.696]   738924     N    0    0    0
[15:49:16.272]   739068     N    0    0    0
[15:49:16.828]   739207     N    0    0    0
[15:49:17.396]   739349     N    0    0    0
[15:49:17.968]   739492     N    0    0    0
[15:49:18.528]   739632     N    0    0    0
[15:49:19.088]   739772     N    0    0    0
[15:49:19.668]   739917     N    0    0    0
[15:49:20.240]   740060     N    0    0    0
[15:49:20.808]   740202     N    0    0    0
[15:49:21.372]   740343     N    0    0    0
[15:49:21.948]   740487     N    0    0    0
[15:49:22.504]   740626     N    0    0    0
[15:49:23.068]   740767     N    0    0    0
[15:49:23.644]   740911     N    0    0    0
[15:49:24.220]   741055     N    0    0    0
[15:49:24.776]   741194     N    0    0    0
[15:49:25.336]   741334     N    0    0    0
[15:49:25.904]   741476     N    0    0    0
[15:49:26.472]   741618     N    0    0    0
[15:49:27.024]   741756     N    0    0    0
[15:49:27.592]   741898     N    0    0    0
[15:49:28.164]   742041     N    0    0    0
[15:49:28.720]   742180     N    0    0    0
[15:49:29.284]   742321     N    0    0    0
[15:49:29.844]   742461     N    0    0    0
[15:49:30.416]   742604     N    0    0    0
[15:49:30.968]   742742     N    0    0    0
[15:49:31.532]   742883     N    0    0    0
[15:49:32.100]   743025     N    0    0    0
[15:49:32.676]   743169     N    0    0    0
[15:49:33.236]   743309     N    0    0    0
[15:49:33.796]   743449     N    0    0    0
[15:49:34.364]   743591     N    0    0    0
[15:49:34.944]   743736     N    0    0    0
[15:49:35.516]   743879     N    0    0    0
[15:49:36.076]   744019     N    0    0    0
[15:49:36.648]   744162     N    0    0    0
[15:49:37.232]   744308     N    0    0    0
[15:49:37.804]   744451     N    0    0    0
[15:49:38.364]   744591     N    0    0    0
[15:49:38.944]   744736     N    0    0    0
[15:49:39.516]   744879     N    0    0    0
[15:49:40.080]   745020     N    0    0    0
[15:49:40.640]   745160     N    0    0    0
[15:49:41.212]   745303     N    0    0    0
[15:49:41.784]   745446     N    0    0    0
[15:49:42.340]   745585     N    0    0    0
[15:49:42.912]   745728     N    0    0    0
[15:49:43.492]   745873     N    0    0    0
[15:49:44.060]   746015     N    0    0    0
[15:49:44.624]   746156     N    0    0    0
[15:49:45.200]   746300     N    0    0    0
[15:49:45.772]   746443     N    0    0    0
[15:49:46.340]   746585     N    0    0    0
[15:49:46.912]   746728     N    0    0    0
[15:49:47.488]   746872     N    0    0    0
[15:49:48.040]   747010     N    0    0    0
[15:49:48.612]   747153     N    0    0    0
[15:49:49.192]   747298     N    0    0    0
[15:49:49.760]   747440     N    0    0    0
[15:49:50.316]   747579     N    0    0    0
[15:49:50.884]   747721     N    0    0    0
[15:49:51.460]   747865     N    0    0    0
[15:49:52.020]   748005     N    0    0    0
[15:49:52.576]   748144     N    0    0    0
[15:49:53.144]   748286     N    0    0    0
[15:49:53.716]   748429     N    0    0    0
[15:49:54.280]   748570     N    0    0    0
[15:49:54.836]   748709     N    0    0    0
[15:49:55.408]   748852     N    0    0    0
[15:49:55.980]   748995     N    0    0    0
[15:49:56.544]   749136     N    0    0    0
[15:49:57.104]   749276     N    0    0    0
[15:49:57.680]   749420     N    0    0    0
[15:49:58.240]   749560     N    0    0    0
[15:49:58.804]   749701     N    0    0    0
[15:49:59.372]   749843     N    0    0    0
[15:49:59.944]   749986     N    0    0    0
[15:50:00.496]   750124     N    0    0    0
[15:50:01.064]   750266     N    0    0    0
[15:50:01.632]   750408     N    0    0    0
[15:50:02.188]   750547     N    0    0    0
[15:50:02.748]   750687     N    0    0    0
[15:50:03.324]   750831     N    0    0    0
[15:50:03.884]   750971     N    0    0    0
[15:50:04.440]   751110     N    0    0    0
[15:50:05.008]   751252     N    0    0    0
[15:50:05.584]   751396     N    0    0    0
[15:50:06.144]   751536     N    0    0    0
[15:50:06.704]   751676     N    0    0    0
[15:50:07.276]   751819     N    0    0    0
[15:50:07.852]   751963     N    0    0    0
[15:50:08.416]   752104     N    0    0    0
[15:50:08.972]   752243     N    0    0    0
[15:50:09.540]   752385     N    0    0    0
[15:50:10.120]   752530     N    0    0    0
[15:50:10.680]   752670     N    0    0    0
[15:50:11.248]   752812     N    0    0    0
[15:50:11.812]   752953     N    0    0    0
[15:50:12.396]   753099     N    0    0    0
[15:50:12.952]   753238     N    0    0    0
[15:50:13.516]   753379     N    0    0    0
[15:50:14.084]   753521     N    0    0    0
[15:50:14.648]   753662     N    0    0    0
[15:50:15.216]   753804     N    0    0    0
[15:50:15.792]   753948     N    0    0    0
[15:50:16.356]   754089     N    0    0    0
[15:50:16.928]   754232     N    0    0    0
[15:50:17.488]   754372     N    0    0    0
[15:50:18.052]   754513     N    0    0    0
[15:50:18.624]   754656     N    0    0    0
[15:50:19.192]   754798     N    0    0    0
[15:50:19.760]   754940     N    0    0    0
[15:50:20.324]   755081     N    0    0    0
[15:50:20.564]   755141     N    0    0    0
[15:50:21.448]   755362     N    0    0    0
[15:50:22.028]   755507     N    0    0    0
[15:50:22.592]   755648     N    0    0    0
[15:50:23.156]   755789     N    0    0    0
[15:50:23.716]   755929     N    0    0    0
[15:50:24.268]   756067     N    0    0    0
[15:50:24.836]   756209     N    0    0    0
[15:50:25.392]   756348     N    0    0    0
[15:50:25.940]   756485     N    0    0    0
[15:50:26.504]   756626     N    0    0    0
[15:50:27.064]   756766     N    0    0    0
[15:50:27.620]   756905     N    0    0    0
[15:50:28.180]   757045     N    0    0    0
[15:50:28.740]   757185     N    0    0    0
[15:50:29.296]   757324     N    0    0    0
[15:50:29.864]   757466     N    0    0    0
[15:50:30.416]   757604     N    0    0    0
[15:50:30.964]   757741     N    0    0    0
[15:50:31.524]   757881     N    0    0    0
[15:50:32.084]   758021     N    0    0    0
[15:50:32.648]   758162     N    0    0    0
[15:50:33.212]   758303     N    0    0    0
[15:50:33.772]   758443     N    0    0    0
[15:50:34.336]   758584     N    0    0    0
[15:50:34.892]   758723     N    0    0    0
[15:50:35.448]   758862     N    0    0    0
[15:50:36.020]   759005     N    0    0    0
[15:50:36.588]   759147     N    0    0    0
[15:50:37.140]   759285     N    0    0    0
[15:50:37.696]   759424     N    0    0    0
[15:50:38.268]   759567     N    0    0    0
[15:50:38.836]   759709     N    0    0    0
[15:50:39.388]   759847     N    0    0    0
[15:50:39.972]   759993     N    0    0    0
[15:50:40.548]   760137     N    0    0    0
[15:50:41.128]   760282     N    0    0    0
[15:50:41.696]   760424     N    0    0    0
[15:50:42.248]   760562     N    0    0    0
[15:50:42.808]   760702     N    0    0    0
[15:50:43.380]   760845     N    0    0    0
[15:50:43.936]   760984     N    0    0    0
[15:50:44.508]   761127     N    0    0    0
[15:50:45.068]   761267     N    0    0    0
[15:50:45.620]   761405     N    0    0    0
[15:50:46.192]   761548     N    0    0    0
[15:50:46.740]   761685     N    0    0    0
[15:50:47.316]   761829     N    0    0    0
[15:50:47.888]   761972     N    0    0    0
[15:50:48.444]   762111     N    0    0    0
[15:50:49.000]   762250     N    0    0    0
[15:50:49.568]   762392     N    0    0    0
[15:50:50.124]   762531     N    0    0    0
[15:50:50.684]   762671     N    0    0    0
[15:50:51.240]   762810     N    0    0    0
[15:50:51.812]   762953     N    0    0    0
[15:50:52.388]   763097     N    0    0    0
[15:50:52.944]   763236     N    0    0    0
[15:50:53.504]   763376     N    0    0    0
[15:50:54.068]   763517     N    0    0    0
[15:50:54.620]   763655     N    0    0    0
[15:50:55.184]   763796     N    0    0    0
[15:50:55.732]   763933     N    0    0    0
[15:50:56.296]   764074     N    0    0    0
[15:50:56.864]   764216     N    0    0    0
[15:50:57.416]   764354     N    0    0    0
[15:50:57.972]   764493     N    0    0    0
[15:50:58.532]   764633     N    0    0    0
[15:50:59.072]   764768     N    0    0    0
[15:50:59.632]   764908     N    0    0    0
[15:51:00.184]   765046     N    0    0    0
[15:51:00.744]   765186     N    0    0    0
[15:51:01.296]   765324     N    0    0    0
[15:51:01.844]   765461     N    0    0    0
[15:51:02.388]   765597     N    0    0    0
[15:51:02.948]   765737     N    0    0    0
[15:51:03.500]   765875     N    0    0    0
[15:51:04.056]   766014     N    0    0    0
[15:51:04.620]   766155     N    0    0    0
[15:51:05.156]   766289     N    0    0    0
[15:51:05.704]   766426     N    0    0    0
[15:51:06.256]   766564     N    0    0    0
[15:51:06.812]   766703     N    0    0    0
[15:51:07.352]   766838     N    0    0    0
[15:51:07.896]   766974     N    0    0    0
[15:51:08.456]   767114     N    0    0    0
[15:51:09.016]   767254     N    0    0    0
[15:51:09.560]   767390     N    0    0    0
[15:51:10.100]   767525     N    0    0    0
[15:51:10.648]   767662     N    0    0    0
[15:51:11.208]   767802     N    0    0    0
[15:51:11.752]   767938     N    0    0    0
[15:51:12.300]   768075     N    0    0    0
[15:51:12.852]   768213     N    0    0    0
[15:51:13.408]   768352     N    0    0    0
[15:51:13.960]   768490     N    0    0    0
[15:51:14.504]   768626     N    0    0    0
[15:51:15.052]   768763     N    0    0    0
[15:51:15.600]   768900     N    0    0    0
[15:51:16.152]   769038     N    0    0    0
[15:51:16.712]   769178     N    0    0    0
[15:51:17.248]   769312     N    0    0    0
[15:51:17.792]   769448     N    0    0    0
[15:51:18.348]   769587     N    0    0    0
[15:51:18.900]   769725     N    0    0    0
[15:51:19.440]   769860     N    0    0    0
[15:51:19.988]   769997     N    0    0    0
[15:51:20.548]   770137     N    0    0    0
[15:51:21.104]   770276     N    0    0    0
[15:51:21.644]   770411     N    0    0    0
[15:51:22.188]   770547     N    0    0    0
[15:51:22.748]   770687     N    0    0    0
[15:51:23.304]   770826     N    0    0    0
[15:51:23.848]   770962     N    0    0    0
[15:51:24.392]   771098     N    0    0    0
[15:51:24.948]   771237     N    0    0    0
[15:51:25.508]   771377     N    0    0    0
[15:51:26.048]   771512     N    0    0    0
[15:51:26.600]   771650     N    0    0    0
[15:51:27.156]   771789     N    0    0    0
[15:51:27.704]   771926     N    0    0    0
[15:51:28.248]   772062     N    0    0    0
[15:51:28.800]   772200     N    0    0    0
[15:51:29.364]   772341     N    0    0    0
[15:51:29.912]   772478     N    0    0    0
[15:51:30.456]   772614     N    0    0    0
[15:51:31.008]   772752     N    0    0    0
[15:51:31.568]   772892     N    0    0    0
[15:51:32.112]   773028     N    0    0    0
[15:51:32.668]   773167     N    0    0    0
[15:51:33.228]   773307     N    0    0    0
[15:51:33.780]   773445     N    0    0    0
[15:51:34.336]   773584     N    0    0    0
[15:51:34.892]   773723     N    0    0    0
[15:51:35.436]   773859     N    0    0    0
[15:51:35.980]   773995     N    0    0    0
[15:51:36.540]   774135     N    0    0    0
[15:51:37.104]   774276     N    0    0    0
[15:51:37.652]   774413     N    0    0    0
[15:51:38.200]   774550     N    0    0    0
[15:51:38.756]   774689     N    0    0    0
[15:51:39.320]   774830     N    0    0    0
[15:51:39.880]   774970     N    0    0    0
[15:51:40.432]   775108     N    0    0    0
