      Time     Sample #  Type  Sub Chan  Num	Aux
[09:46:30.764]   697691     N    0    0    0
[09:46:31.516]   697879     N    0    0    0
[09:46:32.280]   698070     N    0    0    0
[09:46:33.052]   698263     N    0    0    0
[09:46:33.816]   698454     N    0    0    0
[09:46:34.588]   698647     N    0    0    0
[09:46:35.364]   698841     N    0    0    0
[09:46:36.092]   699023     N    0    0    0
[09:46:36.852]   699213     N    0    0    0
[09:46:37.656]   699414     N    0    0    0
[09:46:38.420]   699605     N    0    0    0
[09:46:39.188]   699797     N    0    0    0
[09:46:39.956]   699989     N    0    0    0
[09:46:40.724]   700181     N    0    0    0
[09:46:41.480]   700370     N    0    0    0
[09:46:42.256]   700564     N    0    0    0
[09:46:43.016]   700754     N    0    0    0
[09:46:43.784]   700946     N    0    0    0
[09:46:44.552]   701138     N    0    0    0
[09:46:45.308]   701327     N    0    0    0
[09:46:46.072]   701518     N    0    0    0
[09:46:46.844]   701711     N    0    0    0
[09:46:47.604]   701901     N    0    0    0
[09:46:48.360]   702090     N    0    0    0
[09:46:49.136]   702284     N    0    0    0
[09:46:49.864]   702466     N    0    0    0
[09:46:50.648]   702662     N    0    0    0
[09:46:51.416]   702854     N    0    0    0
[09:46:52.140]   703035     N    0    0    0
[09:46:52.884]   703221     N    0    0    0
[09:46:53.680]   703420     N    0    0    0
[09:46:54.448]   703612     N    0    0    0
[09:46:55.208]   703802     N    0    0    0
[09:46:55.960]   703990     N    0    0    0
[09:46:56.716]   704179     N    0    0    0
[09:46:57.472]   704368     N    0    0    0
[09:46:58.240]   704560     N    0    0    0
[09:46:58.996]   704749     N    0    0    0
[09:46:59.756]   704939     N    0    0    0
[09:47:00.520]   705130     N    0    0    0
[09:47:01.292]   705323     N    0    0    0
[09:47:02.052]   705513     N    0    0    0
[09:47:02.780]   705695     N    0    0    0
[09:47:03.572]   705893     N    0    0    0
[09:47:04.328]   706082     N    0    0    0
[09:47:05.052]   706263     N    0    0    0
[09:47:05.804]   706451     N    0    0    0
[09:47:06.588]   706647     N    0    0    0
[09:47:07.352]   706838     N    0    0    0
[09:47:08.108]   707027     N    0    0    0
[09:47:08.856]   707214     N    0    0    0
[09:47:09.604]   707401     N    0    0    0
[09:47:10.368]   707592     N    0    0    0
[09:47:11.120]   707780     N    0    0    0
[09:47:11.872]   707968     N    0    0    0
[09:47:12.640]   708160     N    0    0    0
[09:47:13.396]   708349     N    0    0    0
[09:47:14.136]   708534     N    0    0    0
[09:47:14.892]   708723     N    0    0    0
[09:47:15.648]   708912     N    0    0    0
[09:47:16.396]   709099     N    0    0    0
[09:47:17.144]   709286     N    0    0    0
[09:47:17.900]   709475     N    0    0    0
[09:47:18.652]   709663     N    0    0    0
[09:47:19.408]   709852     N    0    0    0
[09:47:20.160]   710040     N    0    0    0
[09:47:20.908]   710227     N    0    0    0
[09:47:21.664]   710416     N    0    0    0
[09:47:22.388]   710597     N    0    0    0
[09:47:23.172]   710793     N    0    0    0
[09:47:23.928]   710982     N    0    0    0
[09:47:24.684]   711171     N    0    0    0
[09:47:25.432]   711358     N    0    0    0
[09:47:26.184]   711546     N    0    0    0
[09:47:26.948]   711737     N    0    0    0
[09:47:27.700]   711925     N    0    0    0
[09:47:28.452]   712113     N    0    0    0
[09:47:29.224]   712306     N    0    0    0
[09:47:29.972]   712493     N    0    0    0
[09:47:30.720]   712680     N    0    0    0
[09:47:31.476]   712869     N    0    0    0
[09:47:32.232]   713058     N    0    0    0
[09:47:32.984]   713246     N    0    0    0
[09:47:33.728]   713432     N    0    0    0
[09:47:34.480]   713620     N    0    0    0
[09:47:35.228]   713807     N    0    0    0
[09:47:35.984]   713996     N    0    0    0
[09:47:36.732]   714183     N    0    0    0
[09:47:37.476]   714369     N    0    0    0
[09:47:38.228]   714557     N    0    0    0
[09:47:38.980]   714745     N    0    0    0
[09:47:39.732]   714933     N    0    0    0
[09:47:40.492]   715123     N    0    0    0
[09:47:41.244]   715311     N    0    0    0
[09:47:41.992]   715498     N    0    0    0
[09:47:42.752]   715688     N    0    0    0
[09:47:43.512]   715878     N    0    0    0
[09:47:44.268]   716067     N    0    0    0
[09:47:45.028]   716257     N    0    0    0
[09:47:45.784]   716446     N    0    0    0
[09:47:46.536]   716634     N    0    0    0
[09:47:47.304]   716826     N    0    0    0
[09:47:48.064]   717016     N    0    0    0
[09:47:48.808]   717202     N    0    0    0
[09:47:49.560]   717390     N    0    0    0
[09:47:50.324]   717581     N    0    0    0
[09:47:51.084]   717771     N    0    0    0
[09:47:51.836]   717959     N    0    0    0
[09:47:52.596]   718149     N    0    0    0
[09:47:53.348]   718337     N    0    0    0
[09:47:54.100]   718525     N    0    0    0
[09:47:54.860]   718715     N    0    0    0
[09:47:55.620]   718905     N    0    0    0
[09:47:56.376]   719094     N    0    0    0
[09:47:57.132]   719283     N    0    0    0
[09:47:57.880]   719470     N    0    0    0
[09:47:58.636]   719659     N    0    0    0
[09:47:59.400]   719850     N    0    0    0
[09:48:00.156]   720039     N    0    0    0
[09:48:00.908]   720227     N    0    0    0
[09:48:01.672]   720418     N    0    0    0
[09:48:02.428]   720607     N    0    0    0
[09:48:03.184]   720796     N    0    0    0
[09:48:03.952]   720988     N    0    0    0
[09:48:04.716]   721179     N    0    0    0
[09:48:05.468]   721367     N    0    0    0
[09:48:06.224]   721556     N    0    0    0
[09:48:06.988]   721747     N    0    0    0
[09:48:07.740]   721935     N    0    0    0
[09:48:08.500]   722125     N    0    0    0
[09:48:09.260]   722315     N    0    0    0
[09:48:10.012]   722503     N    0    0    0
[09:48:10.768]   722692     N    0    0    0
[09:48:11.524]   722881     N    0    0    0
[09:48:12.280]   723070     N    0    0    0
[09:48:13.040]   723260     N    0    0    0
[09:48:13.800]   723450     N    0    0    0
[09:48:14.560]   723640     N    0    0    0
[09:48:15.328]   723832     N    0    0    0
[09:48:16.092]   724023     N    0    0    0
[09:48:16.844]   724211     N    0    0    0
[09:48:17.600]   724400     N    0    0    0
[09:48:18.360]   724590     N    0    0    0
[09:48:19.116]   724779     N    0    0    0
[09:48:19.884]   724971     N    0    0    0
[09:48:20.648]   725162     N    0    0    0
[09:48:21.404]   725351     N    0    0    0
[09:48:22.132]   725533     N    0    0    0
[09:48:22.928]   725732     N    0    0    0
[09:48:23.684]   725921     N    0    0    0
[09:48:24.452]   726113     N    0    0    0
[09:48:25.216]   726304     N    0    0    0
[09:48:25.964]   726491     N    0    0    0
[09:48:26.720]   726680     N    0    0    0
[09:48:27.476]   726869     N    0    0    0
[09:48:28.200]   727050     N    0    0    0
[09:48:28.980]   727245     N    0    0    0
[09:48:29.748]   727437     N    0    0    0
[09:48:30.504]   727626     N    0    0    0
[09:48:31.256]   727814     N    0    0    0
[09:48:32.004]   728001     N    0    0    0
[09:48:32.760]   728190     N    0    0    0
[09:48:33.516]   728379     N    0    0    0
[09:48:34.272]   728568     N    0    0    0
[09:48:35.020]   728755     N    0    0    0
[09:48:35.772]   728943     N    0    0    0
[09:48:36.536]   729134     N    0    0    0
[09:48:37.292]   729323     N    0    0    0
[09:48:38.008]   729502     N    0    0    0
[09:48:38.800]   729700     N    0    0    0
[09:48:39.528]   729882     N    0    0    0
[09:48:40.280]   730070     N    0    0    0
[09:48:41.040]   730260     N    0    0    0
[09:48:41.788]   730447     N    0    0    0
[09:48:42.536]   730634     N    0    0    0
[09:48:43.332]   730833     N    0    0    0
[09:48:44.060]   731015     N    0    0    0
[09:48:44.844]   731211     N    0    0    0
[09:48:45.568]   731392     N    0    0    0
[09:48:46.328]   731582     N    0    0    0
[09:48:47.072]   731768     N    0    0    0
[09:48:47.868]   731967     N    0    0    0
[09:48:48.636]   732159     N    0    0    0
[09:48:49.356]   732339     N    0    0    0
[09:48:50.108]   732527     N    0    0    0
[09:48:50.908]   732727     N    0    0    0
[09:48:51.668]   732917     N    0    0    0
[09:48:52.392]   733098     N    0    0    0
[09:48:53.148]   733287     N    0    0    0
[09:48:53.936]   733484     N    0    0    0
[09:48:54.692]   733673     N    0    0    0
[09:48:55.420]   733855     N    0    0    0
[09:48:56.212]   734053     N    0    0    0
[09:48:56.940]   734235     N    0    0    0
[09:48:57.736]   734434     N    0    0    0
[09:48:58.452]   734613     N    0    0    0
[09:48:59.244]   734811     N    0    0    0
[09:49:00.012]   735003     N    0    0    0
[09:49:00.736]   735184     N    0    0    0
[09:49:01.524]   735381     N    0    0    0
[09:49:02.256]   735564     N    0    0    0
[09:49:03.020]   735755     N    0    0    0
[09:49:03.776]   735944     N    0    0    0
[09:49:04.580]   736145     N    0    0    0
[09:49:05.348]   736337     N    0    0    0
[09:49:06.080]   736520     N    0    0    0
[09:49:06.884]   736721     N    0    0    0
[09:49:07.652]   736913     N    0    0    0
[09:49:08.432]   737108     N    0    0    0
[09:49:09.224]   737306     N    0    0    0
[09:49:10.004]   737501     N    0    0    0
[09:49:10.784]   737696     N    0    0    0
[09:49:11.580]   737895     N    0    0    0
[09:49:12.380]   738095     N    0    0    0
[09:49:13.172]   738293     N    0    0    0
[09:49:13.968]   738492     N    0    0    0
[09:49:14.720]   738680     N    0    0    0
[09:49:15.552]   738888     N    0    0    0
[09:49:16.320]   739080     N    0    0    0
[09:49:17.144]   739286     N    0    0    0
[09:49:17.928]   739482     N    0    0    0
[09:49:18.724]   739681     N    0    0    0
[09:49:19.500]   739875     N    0    0    0
[09:49:20.292]   740073     N    0    0    0
[09:49:21.088]   740272     N    0    0    0
[09:49:21.868]   740467     N    0    0    0
[09:49:22.640]   740660     N    0    0    0
[09:49:23.424]   740856     N    0    0    0
[09:49:24.196]   741049     N    0    0    0
[09:49:24.972]   741243     N    0    0    0
[09:49:25.752]   741438     N    0    0    0
[09:49:26.524]   741631     N    0    0    0
[09:49:27.292]   741823     N    0    0    0
[09:49:28.068]   742017     N    0    0    0
[09:49:28.840]   742210     N    0    0    0
[09:49:29.604]   742401     N    0    0    0
[09:49:30.376]   742594     N    0    0    0
[09:49:31.136]   742784     N    0    0    0
[09:49:31.860]   742965     N    0    0    0
[09:49:32.656]   743164     N    0    0    0
[09:49:33.412]   743353     N    0    0    0
[09:49:34.164]   743541     N    0    0    0
[09:49:34.884]   743721     N    0    0    0
[09:49:35.636]   743909     N    0    0    0
[09:49:36.424]   744106     N    0    0    0
[09:49:37.152]   744288     N    0    0    0
[09:49:37.940]   744485     N    0    0    0
[09:49:38.680]   744670     N    0    0    0
[09:49:39.432]   744858     N    0    0    0
[09:49:40.160]   745040     N    0    0    0
[09:49:40.908]   745227     N    0    0    0
[09:49:41.700]   745425     N    0    0    0
[09:49:42.460]   745615     N    0    0    0
[09:49:43.212]   745803     N    0    0    0
[09:49:43.936]   745984     N    0    0    0
[09:49:44.728]   746182     N    0    0    0
[09:49:45.484]   746371     N    0    0    0
[09:49:46.208]   746552     N    0    0    0
[09:49:47.000]   746750     N    0    0    0
[09:49:47.756]   746939     N    0    0    0
[09:49:48.516]   747129     N    0    0    0
[09:49:49.248]   747312     N    0    0    0
[09:49:50.040]   747510     N    0    0    0
[09:49:50.768]   747692     N    0    0    0
[09:49:51.524]   747881     N    0    0    0
[09:49:52.324]   748081     N    0    0    0
[09:49:53.056]   748264     N    0    0    0
[09:49:53.820]   748455     N    0    0    0
[09:49:54.608]   748652     N    0    0    0
[09:49:55.372]   748843     N    0    0    0
[09:49:56.140]   749035     N    0    0    0
[09:49:56.872]   749218     N    0    0    0
[09:49:57.660]   749415     N    0    0    0
[09:49:58.432]   749608     N    0    0    0
[09:49:59.160]   749790     N    0    0    0
[09:49:59.912]   749978     N    0    0    0
[09:50:00.716]   750179     N    0    0    0
[09:50:01.488]   750372     N    0    0    0
[09:50:02.260]   750565     N    0    0    0
[09:50:03.036]   750759     N    0    0    0
[09:50:03.776]   750944     N    0    0    0
[09:50:04.544]   751136     N    0    0    0
[09:50:05.360]   751340     N    0    0    0
[09:50:06.136]   751534     N    0    0    0
[09:50:06.860]   751715     N    0    0    0
[09:50:07.664]   751916     N    0    0    0
[09:50:08.436]   752109     N    0    0    0
[09:50:09.160]   752290     N    0    0    0
[09:50:09.964]   752491     N    0    0    0
[09:50:10.732]   752683     N    0    0    0
[09:50:11.488]   752872     N    0    0    0
[09:50:12.220]   753055     N    0    0    0
[09:50:13.024]   753256     N    0    0    0
[09:50:13.780]   753445     N    0    0    0
[09:50:14.540]   753635     N    0    0    0
[09:50:15.312]   753828     N    0    0    0
[09:50:16.072]   754018     N    0    0    0
[09:50:16.836]   754209     N    0    0    0
[09:50:17.596]   754399     N    0    0    0
[09:50:18.352]   754588     N    0    0    0
[09:50:19.084]   754771     N    0    0    0
[09:50:19.848]   754962     N    0    0    0
[09:50:20.648]   755162     N    0    0    0
[09:50:21.428]   755357     N    0    0    0
[09:50:22.208]   755552     N    0    0    0
[09:50:22.968]   755742     N    0    0    0
[09:50:23.732]   755933     N    0    0    0
[09:50:24.492]   756123     N    0    0    0
[09:50:25.256]   756314     N    0    0    0
[09:50:26.024]   756506     N    0    0    0
[09:50:26.788]   756697     N    0    0    0
[09:50:27.552]   756888     N    0    0    0
[09:50:28.284]   757071     N    0    0    0
[09:50:29.052]   757263     N    0    0    0
[09:50:29.848]   757462     N    0    0    0
[09:50:30.580]   757645     N    0    0    0
[09:50:31.372]   757843     N    0    0    0
[09:50:32.136]   758034     N    0    0    0
[09:50:32.908]   758227     N    0    0    0
[09:50:33.680]   758420     N    0    0    0
[09:50:34.436]   758609     N    0    0    0
[09:50:35.192]   758798     N    0    0    0
[09:50:35.964]   758991     N    0    0    0
[09:50:36.724]   759181     N    0    0    0
[09:50:37.488]   759372     N    0    0    0
[09:50:38.264]   759566     N    0    0    0
[09:50:38.996]   759749     N    0    0    0
[09:50:39.752]   759938     N    0    0    0
[09:50:40.556]   760139     N    0    0    0
[09:50:41.320]   760330     N    0    0    0
[09:50:42.052]   760513     N    0    0    0
[09:50:42.820]   760705     N    0    0    0
[09:50:43.580]   760895     N    0    0    0
[09:50:44.376]   761094     N    0    0    0
[09:50:45.112]   761278     N    0    0    0
[09:50:45.908]   761477     N    0    0    0
[09:50:46.664]   761666     N    0    0    0
[09:50:47.428]   761857     N    0    0    0
[09:50:48.188]   762047     N    0    0    0
[09:50:48.952]   762238     N    0    0    0
[09:50:49.724]   762431     N    0    0    0
[09:50:50.488]   762622     N    0    0    0
[09:50:51.248]   762812     N    0    0    0
[09:50:52.012]   763003     N    0    0    0
[09:50:52.780]   763195     N    0    0    0
[09:50:53.544]   763386     N    0    0    0
[09:50:54.276]   763569     N    0    0    0
[09:50:55.076]   763769     N    0    0    0
[09:50:55.844]   763961     N    0    0    0
[09:50:56.616]   764154     N    0    0    0
[09:50:57.388]   764347     N    0    0    0
[09:50:58.148]   764537     N    0    0    0
[09:50:59.112]   764778     N    0    0    0
[09:50:59.656]   764914     N    0    0    0
[09:51:00.452]   765113     N    0    0    0
[09:51:01.228]   765307     N    0    0    0
[09:51:02.004]   765501     N    0    0    0
[09:51:02.768]   765692     N    0    0    0
[09:51:03.496]   765874     N    0    0    0
[09:51:03.788]   765947     N    0    0    0
[09:51:04.296]   766074     N    0    0    0
[09:51:05.068]   766267     N    0    0    0
[09:51:05.848]   766462     N    0    0    0
[09:51:06.616]   766654     N    0    0    0
[09:51:07.392]   766848     N    0    0    0
[09:51:08.164]   767041     N    0    0    0
[09:51:08.940]   767235     N    0    0    0
[09:51:09.712]   767428     N    0    0    0
[09:51:10.476]   767619     N    0    0    0
[09:51:11.248]   767812     N    0    0    0
[09:51:12.016]   768004     N    0    0    0
[09:51:12.780]   768195     N    0    0    0
[09:51:13.552]   768388     N    0    0    0
[09:51:14.320]   768580     N    0    0    0
[09:51:15.080]   768770     N    0    0    0
[09:51:15.852]   768963     N    0    0    0
[09:51:16.620]   769155     N    0    0    0
[09:51:17.392]   769348     N    0    0    0
[09:51:18.164]   769541     N    0    0    0
[09:51:18.936]   769734     N    0    0    0
[09:51:19.704]   769926     N    0    0    0
[09:51:20.476]   770119     N    0    0    0
[09:51:21.244]   770311     N    0    0    0
[09:51:22.012]   770503     N    0    0    0
[09:51:22.784]   770696     N    0    0    0
[09:51:23.552]   770888     N    0    0    0
[09:51:24.316]   771079     N    0    0    0
[09:51:25.084]   771271     N    0    0    0
[09:51:25.852]   771463     N    0    0    0
[09:51:26.612]   771653     N    0    0    0
[09:51:27.384]   771846     N    0    0    0
[09:51:28.152]   772038     N    0    0    0
[09:51:28.916]   772229     N    0    0    0
[09:51:29.696]   772424     N    0    0    0
[09:51:30.468]   772617     N    0    0    0
[09:51:31.236]   772809     N    0    0    0
[09:51:32.012]   773003     N    0    0    0
[09:51:32.776]   773194     N    0    0    0
[09:51:33.544]   773386     N    0    0    0
[09:51:34.324]   773581     N    0    0    0
[09:51:35.096]   773774     N    0    0    0
[09:51:35.856]   773964     N    0    0    0
[09:51:36.624]   774156     N    0    0    0
[09:51:37.400]   774350     N    0    0    0
[09:51:38.172]   774543     N    0    0    0
[09:51:38.944]   774736     N    0    0    0
[09:51:39.720]   774930     N    0    0    0
[09:51:40.492]   775123     N    0    0    0
[09:51:41.272]   775318     N    0    0    0
[09:51:42.044]   775511     N    0    0    0
[09:51:42.816]   775704     N    0    0    0
[09:51:43.592]   775898     N    0    0    0
[09:51:44.368]   776092     N    0    0    0
[09:51:45.132]   776283     N    0    0    0
[09:51:45.908]   776477     N    0    0    0
[09:51:46.688]   776672     N    0    0    0
[09:51:47.460]   776865     N    0    0    0
[09:51:48.232]   777058     N    0    0    0
[09:51:49.004]   777251     N    0    0    0
[09:51:49.776]   777444     N    0    0    0
[09:51:50.560]   777640     N    0    0    0
[09:51:51.056]   777764     N    0    0    0
[09:51:51.936]   777984     N    0    0    0
[09:51:52.828]   778207     N    0    0    0
[09:51:53.624]   778406     N    0    0    0
[09:51:54.420]   778605     N    0    0    0
[09:51:54.928]   778732     N    0    0    0
[09:51:55.724]   778931     N    0    0    0
[09:51:56.540]   779135     N    0    0    0
[09:51:57.040]   779260     N    0    0    0
[09:51:57.844]   779461     N    0    0    0
[09:51:58.652]   779663     N    0    0    0
[09:51:59.140]   779785     N    0    0    0
[09:51:59.940]   779985     N    0    0    0
[09:52:00.748]   780187     N    0    0    0
[09:52:01.532]   780383     N    0    0    0
[09:52:02.324]   780581     N    0    0    0
[09:52:02.828]   780707     N    0    0    0
[09:52:03.456]   780864     N    0    0    0
[09:52:03.948]   780987     N    0    0    0
[09:52:04.736]   781184     N    0    0    0
[09:52:05.540]   781385     N    0    0    0
[09:52:06.324]   781581     N    0    0    0
[09:52:07.120]   781780     N    0    0    0
[09:52:07.900]   781975     N    0    0    0
[09:52:08.664]   782166     N    0    0    0
[09:52:09.444]   782361     N    0    0    0
[09:52:10.224]   782556     N    0    0    0
[09:52:10.996]   782749     N    0    0    0
[09:52:11.768]   782942     N    0    0    0
[09:52:12.544]   783136     N    0    0    0
[09:52:13.316]   783329     N    0    0    0
[09:52:14.088]   783522     N    0    0    0
[09:52:14.860]   783715     N    0    0    0
[09:52:15.628]   783907     N    0    0    0
[09:52:16.400]   784100     N    0    0    0
[09:52:17.176]   784294     N    0    0    0
[09:52:17.948]   784487     N    0    0    0
[09:52:18.732]   784683     N    0    0    0
[09:52:19.500]   784875     N    0    0    0
[09:52:20.260]   785065     N    0    0    0
[09:52:21.028]   785257     N    0    0    0
[09:52:21.800]   785450     N    0    0    0
[09:52:22.564]   785641     N    0    0    0
[09:52:23.336]   785834     N    0    0    0
[09:52:24.096]   786024     N    0    0    0
[09:52:24.852]   786213     N    0    0    0
[09:52:25.616]   786404     N    0    0    0
[09:52:26.388]   786597     N    0    0    0
[09:52:27.152]   786788     N    0    0    0
[09:52:27.924]   786981     N    0    0    0
[09:52:28.684]   787171     N    0    0    0
[09:52:29.440]   787360     N    0    0    0
[09:52:30.208]   787552     N    0    0    0
[09:52:30.972]   787743     N    0    0    0
[09:52:31.728]   787932     N    0    0    0
[09:52:32.492]   788123     N    0    0    0
[09:52:33.252]   788313     N    0    0    0
[09:52:34.008]   788502     N    0    0    0
[09:52:34.772]   788693     N    0    0    0
[09:52:35.540]   788885     N    0    0    0
[09:52:36.288]   789072     N    0    0    0
[09:52:37.044]   789261     N    0    0    0
[09:52:37.804]   789451     N    0    0    0
[09:52:38.556]   789639     N    0    0    0
[09:52:39.312]   789828     N    0    0    0
[09:52:40.072]   790018     N    0    0    0
[09:52:40.820]   790205     N    0    0    0
[09:52:41.580]   790395     N    0    0    0
[09:52:42.340]   790585     N    0    0    0
[09:52:43.096]   790774     N    0    0    0
[09:52:43.848]   790962     N    0    0    0
[09:52:44.616]   791154     N    0    0    0
[09:52:45.372]   791343     N    0    0    0
[09:52:46.116]   791529     N    0    0    0
[09:52:46.896]   791724     N    0    0    0
[09:52:47.656]   791914     N    0    0    0
[09:52:48.428]   792107     N    0    0    0
[09:52:49.204]   792301     N    0    0    0
[09:52:50.004]   792501     N    0    0    0
[09:52:50.776]   792694     N    0    0    0
[09:52:51.552]   792888     N    0    0    0
[09:52:52.316]   793079     N    0    0    0
[09:52:53.088]   793272     N    0    0    0
[09:52:53.836]   793459     N    0    0    0
[09:52:54.652]   793663     N    0    0    0
[09:52:55.424]   793856     N    0    0    0
[09:52:55.900]   793975     N    0    0    0
[09:52:56.740]   794185     N    0    0    0
[09:52:57.252]   794313     N    0    0    0
[09:52:58.096]   794524     N    0    0    0
[09:52:58.660]   794665     N    0    0    0
[09:52:59.384]   794846     N    0    0    0
[09:53:00.256]   795064     N    0    0    0    (AFIB
[09:53:01.032]   795258     N    0    0    0
[09:53:01.824]   795456     N    0    0    0
[09:53:02.612]   795653     N    0    0    0
[09:53:03.400]   795850     N    0    0    0
[09:53:04.208]   796052     N    0    0    0
[09:53:04.956]   796239     N    0    0    0
[09:53:05.744]   796436     N    0    0    0
[09:53:06.520]   796630     N    0    0    0
[09:53:07.340]   796835     N    0    0    0
[09:53:08.104]   797026     N    0    0    0
[09:53:08.880]   797220     N    0    0    0
[09:53:09.688]   797422     N    0    0    0
[09:53:10.444]   797611     N    0    0    0
[09:53:11.268]   797817     N    0    0    0
[09:53:12.016]   798004     N    0    0    0
[09:53:12.792]   798198     N    0    0    0
[09:53:13.596]   798399     N    0    0    0
[09:53:14.368]   798592     N    0    0    0
[09:53:15.152]   798788     N    0    0    0
[09:53:15.892]   798973     N    0    0    0
[09:53:16.660]   799165     N    0    0    0
[09:53:17.468]   799367     N    0    0    0
[09:53:18.236]   799559     N    0    0    0
[09:53:18.980]   799745     N    0    0    0
[09:53:19.760]   799940     N    0    0    0
[09:53:20.528]   800132     N    0    0    0
[09:53:21.300]   800325     N    0    0    0
[09:53:22.076]   800519     N    0    0    0
[09:53:22.852]   800713     N    0    0    0
[09:53:23.624]   800906     N    0    0    0
[09:53:24.408]   801102     N    0    0    0
[09:53:25.188]   801297     N    0    0    0
[09:53:25.964]   801491     N    0    0    0
[09:53:26.744]   801686     N    0    0    0
[09:53:27.520]   801880     N    0    0    0
[09:53:28.336]   802084     N    0    0    0
[09:53:28.840]   802210     N    0    0    0
[09:53:29.180]   802295     N    0    0    0
[09:53:29.712]   802428     N    0    0    0
[09:53:30.208]   802552     N    0    0    0
[09:53:30.472]   802618     N    0    0    0
[09:53:30.776]   802694     N    0    0    0
[09:53:31.148]   802787     N    0    0    0
[09:53:31.584]   802896     N    0    0    0
[09:53:32.132]   803033     N    0    0    0
[09:53:32.556]   803139     N    0    0    0
[09:53:32.836]   803209     N    0    0    0
[09:53:33.148]   803287     N    0    0    0
[09:53:33.648]   803412     N    0    0    0
[09:53:34.424]   803606     N    0    0    0
[09:53:34.952]   803738     N    0    0    0
[09:53:35.836]   803959     N    0    0    0
[09:53:36.760]   804190     N    0    0    0
[09:53:37.292]   804323     N    0    0    0
[09:53:37.956]   804489     N    0    0    0
[09:53:38.872]   804718     N    0    0    0
[09:53:39.708]   804927     N    0    0    0
[09:53:40.528]   805132     N    0    0    0
[09:53:41.368]   805342     N    0    0    0
[09:53:42.136]   805534     N    0    0    0
[09:53:42.940]   805735     N    0    0    0
[09:53:43.732]   805933     N    0    0    0
[09:53:44.552]   806138     N    0    0    0
[09:53:45.324]   806331     N    0    0    0
[09:53:46.112]   806528     N    0    0    0
[09:53:46.900]   806725     N    0    0    0
[09:53:47.688]   806922     N    0    0    0
[09:53:48.480]   807120     N    0    0    0
[09:53:49.260]   807315     N    0    0    0
[09:53:50.048]   807512     N    0    0    0
[09:53:50.832]   807708     N    0    0    0
[09:53:51.364]   807841     N    0    0    0
[09:53:52.236]   808059     N    0    0    0
[09:53:52.772]   808193     N    0    0    0
[09:53:53.632]   808408     N    0    0    0
[09:53:54.160]   808540     N    0    0    0
[09:53:54.852]   808713     N    0    0    0
[09:53:55.348]   808837     N    0    0    0
[09:53:55.716]   808929     N    0    0    0
[09:53:56.292]   809073     N    0    0    0
[09:53:56.720]   809180     N    0    0    0
[09:53:57.004]   809251     N    0    0    0
[09:53:57.328]   809332     N    0    0    0
[09:53:57.644]   809411     N    0    0    0
[09:53:58.424]   809606     N    0    0    0
[09:53:59.356]   809839     N    0    0    0
[09:53:59.896]   809974     N    0    0    0
[09:54:00.584]   810146     N    0    0    0
[09:54:01.136]   810284     N    0    0    0
[09:54:01.496]   810374     N    0    0    0
[09:54:01.820]   810455     N    0    0    0
[09:54:02.232]   810558     N    0    0    0
[09:54:02.640]   810660     N    0    0    0
[09:54:03.224]   810806     N    0    0    0
[09:54:03.640]   810910     N    0    0    0
[09:54:03.952]   810988     N    0    0    0
[09:54:04.300]   811075     N    0    0    0
[09:54:04.652]   811163     N    0    0    0
[09:54:05.056]   811264     N    0    0    0
[09:54:05.944]   811486     N    0    0    0
[09:54:06.824]   811706     N    0    0    0
[09:54:07.320]   811830     N    0    0    0
[09:54:07.984]   811996     N    0    0    0
[09:54:08.716]   812179     N    0    0    0
[09:54:09.396]   812349     N    0    0    0
[09:54:09.884]   812471     N    0    0    0
[09:54:10.564]   812641     N    0    0    0
[09:54:11.060]   812765     N    0    0    0
[09:54:12.012]   813003     N    0    0    0
[09:54:12.932]   813233     N    0    0    0
[09:54:13.796]   813449     N    0    0    0
[09:54:14.620]   813655     N    0    0    0
[09:54:15.136]   813784     N    0    0    0
[09:54:15.812]   813953     N    0    0    0
[09:54:16.308]   814077     N    0    0    0
[09:54:17.148]   814287     N    0    0    0
[09:54:18.000]   814500     N    0    0    0
[09:54:18.496]   814624     N    0    0    0
[09:54:18.828]   814707     N    0    0    0
[09:54:19.172]   814793     N    0    0    0
[09:54:19.584]   814896     N    0    0    0
[09:54:20.012]   815003     N    0    0    0
[09:54:20.720]   815180     N    0    0    0
[09:54:21.412]   815353     N    0    0    0
[09:54:22.360]   815590     N    0    0    0
[09:54:23.212]   815803     N    0    0    0
[09:54:23.708]   815927     N    0    0    0
[09:54:24.068]   816017     N    0    0    0
[09:54:24.664]   816166     N    0    0    0
[09:54:25.116]   816279     N    0    0    0
[09:54:25.440]   816360     N    0    0    0
[09:54:25.744]   816436     N    0    0    0
[09:54:26.180]   816545     N    0    0    0
[09:54:26.984]   816746     N    0    0    0
[09:54:27.480]   816870     N    0    0    0
[09:54:28.408]   817102     N    0    0    0
[09:54:28.928]   817232     N    0    0    0
[09:54:29.628]   817407     N    0    0    0
[09:54:30.144]   817536     N    0    0    0
[09:54:30.476]   817619     N    0    0    0
[09:54:31.280]   817820     N    0    0    0
[09:54:31.728]   817932     N    0    0    0
[09:54:32.044]   818011     N    0    0    0
[09:54:32.472]   818118     N    0    0    0
[09:54:32.964]   818241     N    0    0    0
[09:54:33.692]   818423     N    0    0    0
[09:54:34.660]   818665     N    0    0    0
[09:54:35.516]   818879     N    0    0    0
[09:54:36.012]   819003     N    0    0    0
[09:54:36.704]   819176     N    0    0    0
[09:54:37.588]   819397     N    0    0    0
