      Time     Sample #  Type  Sub Chan  Num	Aux
[12:44:27.080]   666770     N    0    0    0
[12:44:27.968]   666992     N    0    0    0
[12:44:28.872]   667218     N    0    0    0
[12:44:29.780]   667445     N    0    0    0
[12:44:30.664]   667666     N    0    0    0
[12:44:31.552]   667888     N    0    0    0
[12:44:32.436]   668109     N    0    0    0
[12:44:33.332]   668333     N    0    0    0
[12:44:34.236]   668559     N    0    0    0
[12:44:35.116]   668779     N    0    0    0
[12:44:36.000]   669000     N    0    0    0
[12:44:36.892]   669223     N    0    0    0
[12:44:37.788]   669447     N    0    0    0
[12:44:38.664]   669666     N    0    0    0
[12:44:39.536]   669884     N    0    0    0
[12:44:40.416]   670104     N    0    0    0
[12:44:41.324]   670331     N    0    0    0
[12:44:42.208]   670552     N    0    0    0
[12:44:43.076]   670769     N    0    0    0
[12:44:43.948]   670987     N    0    0    0
[12:44:44.832]   671208     N    0    0    0
[12:44:45.724]   671431     N    0    0    0
[12:44:46.596]   671649     N    0    0    0
[12:44:47.468]   671867     N    0    0    0
[12:44:48.348]   672087     N    0    0    0
[12:44:49.236]   672309     N    0    0    0
[12:44:50.128]   672532     N    0    0    0
[12:44:51.372]   672843     N    0    0    0
[12:44:52.252]   673063     N    0    0    0
[12:44:52.864]   673216     N    0    0    0
[12:44:53.776]   673444     N    0    0    0
[12:44:54.652]   673663     N    0    0    0
[12:44:55.528]   673882     N    0    0    0
[12:44:56.408]   674102     N    0    0    0
[12:44:57.312]   674328     N    0    0    0
[12:44:58.208]   674552     N    0    0    0
[12:44:59.088]   674772     N    0    0    0
[12:44:59.964]   674991     N    0    0    0
[12:45:00.856]   675214     N    0    0    0
[12:45:01.760]   675440     N    0    0    0
[12:45:02.644]   675661     N    0    0    0
[12:45:03.516]   675879     N    0    0    0
[12:45:04.404]   676101     N    0    0    0
[12:45:05.304]   676326     N    0    0    0
[12:45:06.192]   676548     N    0    0    0
[12:45:07.076]   676769     N    0    0    0
[12:45:07.952]   676988     N    0    0    0
[12:45:08.852]   677213     N    0    0    0
[12:45:09.752]   677438     N    0    0    0
[12:45:10.632]   677658     N    0    0    0
[12:45:11.512]   677878     N    0    0    0
[12:45:12.396]   678099     N    0    0    0
[12:45:13.288]   678322     N    0    0    0
[12:45:14.180]   678545     N    0    0    0
[12:45:15.056]   678764     N    0    0    0
[12:45:15.936]   678984     N    0    0    0
[12:45:16.816]   679204     N    0    0    0
[12:45:17.704]   679426     N    0    0    0
[12:45:18.596]   679649     N    0    0    0
[12:45:19.468]   679867     N    0    0    0
[12:45:20.344]   680086     N    0    0    0
[12:45:21.236]   680309     N    0    0    0
[12:45:22.128]   680532     N    0    0    0
[12:45:23.004]   680751     N    0    0    0
[12:45:23.868]   680967     N    0    0    0
[12:45:24.744]   681186     N    0    0    0
[12:45:25.628]   681407     N    0    0    0
[12:45:26.500]   681625     N    0    0    0
[12:45:27.360]   681840     N    0    0    0
[12:45:28.220]   682055     N    0    0    0
[12:45:29.092]   682273     N    0    0    0
[12:45:29.976]   682494     N    0    0    0
[12:45:30.848]   682712     N    0    0    0
[12:45:31.708]   682927     N    0    0    0
[12:45:32.576]   683144     N    0    0    0
[12:45:33.452]   683363     N    0    0    0
[12:45:34.332]   683583     N    0    0    0
[12:45:35.204]   683801     N    0    0    0
[12:45:36.068]   684017     N    0    0    0
[12:45:36.948]   684237     N    0    0    0
[12:45:37.828]   684457     N    0    0    0
[12:45:38.704]   684676     N    0    0    0
[12:45:39.584]   684896     N    0    0    0
[12:45:40.456]   685114     N    0    0    0
[12:45:41.344]   685336     N    0    0    0
[12:45:42.236]   685559     N    0    0    0
[12:45:43.120]   685780     N    0    0    0
[12:45:43.996]   685999     N    0    0    0
[12:45:44.872]   686218     N    0    0    0
[12:45:45.760]   686440     N    0    0    0
[12:45:46.656]   686664     N    0    0    0
[12:45:47.528]   686882     N    0    0    0
[12:45:48.396]   687099     N    0    0    0
[12:45:49.276]   687319     N    0    0    0
[12:45:50.172]   687543     N    0    0    0
[12:45:51.064]   687766     N    0    0    0
[12:45:51.936]   687984     N    0    0    0
[12:45:52.812]   688203     N    0    0    0
[12:45:53.704]   688426     N    0    0    0
[12:45:54.596]   688649     N    0    0    0
[12:45:55.472]   688868     N    0    0    0
[12:45:56.336]   689084     N    0    0    0
[12:45:57.212]   689303     N    0    0    0
[12:45:58.108]   689527     N    0    0    0
[12:45:58.992]   689748     N    0    0    0
[12:45:59.856]   689964     N    0    0    0
[12:46:00.724]   690181     N    0    0    0
[12:46:01.608]   690402     N    0    0    0
[12:46:02.504]   690626     N    0    0    0
[12:46:03.384]   690846     N    0    0    0
[12:46:04.252]   691063     N    0    0    0
[12:46:05.128]   691282     N    0    0    0
[12:46:06.016]   691504     N    0    0    0
[12:46:06.904]   691726     N    0    0    0
[12:46:07.780]   691945     N    0    0    0
[12:46:08.644]   692161     N    0    0    0
[12:46:09.528]   692382     N    0    0    0
[12:46:10.420]   692605     N    0    0    0
[12:46:11.296]   692824     N    0    0    0
[12:46:12.164]   693041     N    0    0    0
[12:46:13.040]   693260     N    0    0    0
[12:46:13.932]   693483     N    0    0    0
[12:46:14.824]   693706     N    0    0    0
[12:46:15.696]   693924     N    0    0    0
[12:46:16.564]   694141     N    0    0    0
[12:46:17.444]   694361     N    0    0    0
[12:46:18.328]   694582     N    0    0    0
[12:46:19.208]   694802     N    0    0    0
[12:46:20.068]   695017     N    0    0    0
[12:46:20.936]   695234     N    0    0    0
[12:46:21.824]   695456     N    0    0    0
[12:46:22.708]   695677     N    0    0    0
[12:46:23.588]   695897     N    0    0    0
[12:46:24.456]   696114     N    0    0    0
[12:46:25.332]   696333     N    0    0    0
[12:46:26.220]   696555     N    0    0    0
[12:46:27.096]   696774     N    0    0    0
[12:46:27.964]   696991     N    0    0    0
[12:46:28.832]   697208     N    0    0    0
[12:46:29.708]   697427     N    0    0    0
[12:46:30.600]   697650     N    0    0    0
[12:46:31.476]   697869     N    0    0    0
[12:46:32.344]   698086     N    0    0    0
[12:46:33.220]   698305     N    0    0    0
[12:46:34.104]   698526     N    0    0    0
[12:46:34.996]   698749     N    0    0    0
[12:46:35.872]   698968     N    0    0    0
[12:46:36.740]   699185     N    0    0    0
[12:46:37.624]   699406     N    0    0    0
[12:46:38.512]   699628     N    0    0    0
[12:46:39.388]   699847     N    0    0    0
[12:46:40.260]   700065     N    0    0    0
[12:46:41.136]   700284     N    0    0    0
[12:46:42.028]   700507     N    0    0    0
[12:46:42.916]   700729     N    0    0    0
[12:46:43.792]   700948     N    0    0    0
[12:46:44.672]   701168     N    0    0    0
[12:46:45.924]   701481     N    0    0    0
[12:46:46.816]   701704     N    0    0    0
[12:46:47.692]   701923     N    0    0    0
[12:46:48.560]   702140     N    0    0    0
[12:46:49.428]   702357     N    0    0    0
[12:46:50.304]   702576     N    0    0    0
[12:46:51.180]   702795     N    0    0    0
[12:46:52.052]   703013     N    0    0    0
[12:46:52.912]   703228     N    0    0    0
[12:46:53.788]   703447     N    0    0    0
[12:46:54.668]   703667     N    0    0    0
[12:46:55.544]   703886     N    0    0    0
[12:46:56.416]   704104     N    0    0    0
[12:46:57.288]   704322     N    0    0    0
[12:46:58.164]   704541     N    0    0    0
[12:46:59.048]   704762     N    0    0    0
[12:46:59.916]   704979     N    0    0    0
[12:47:00.784]   705196     N    0    0    0
[12:47:01.648]   705412     N    0    0    0
[12:47:02.524]   705631     N    0    0    0
[12:47:03.404]   705851     N    0    0    0
[12:47:04.272]   706068     N    0    0    0
[12:47:05.136]   706284     N    0    0    0
[12:47:06.012]   706503     N    0    0    0
[12:47:06.884]   706721     N    0    0    0
[12:47:07.760]   706940     N    0    0    0
[12:47:08.640]   707160     N    0    0    0
[12:47:09.508]   707377     N    0    0    0
[12:47:10.392]   707598     N    0    0    0
[12:47:11.276]   707819     N    0    0    0
[12:47:12.160]   708040     N    0    0    0
[12:47:13.036]   708259     N    0    0    0
[12:47:13.912]   708478     N    0    0    0
[12:47:14.808]   708702     N    0    0    0
[12:47:15.700]   708925     N    0    0    0
[12:47:16.580]   709145     N    0    0    0
[12:47:17.460]   709365     N    0    0    0
[12:47:18.340]   709585     N    0    0    0
[12:47:19.240]   709810     N    0    0    0
[12:47:20.136]   710034     N    0    0    0
[12:47:21.012]   710253     N    0    0    0
[12:47:21.892]   710473     N    0    0    0
[12:47:22.784]   710696     N    0    0    0
[12:47:23.676]   710919     N    0    0    0
[12:47:24.560]   711140     N    0    0    0
[12:47:25.428]   711357     N    0    0    0
[12:47:26.312]   711578     N    0    0    0
[12:47:27.212]   711803     N    0    0    0
[12:47:28.092]   712023     N    0    0    0
[12:47:28.964]   712241     N    0    0    0
[12:47:29.840]   712460     N    0    0    0
[12:47:30.732]   712683     N    0    0    0
[12:47:31.632]   712908     N    0    0    0
[12:47:32.500]   713125     N    0    0    0
[12:47:33.376]   713344     N    0    0    0
[12:47:34.264]   713566     N    0    0    0
[12:47:35.160]   713790     N    0    0    0
[12:47:36.048]   714012     N    0    0    0
[12:47:36.924]   714231     N    0    0    0
[12:47:37.804]   714451     N    0    0    0
[12:47:38.700]   714675     N    0    0    0
[12:47:39.588]   714897     N    0    0    0
[12:47:40.464]   715116     N    0    0    0
[12:47:41.336]   715334     N    0    0    0
[12:47:42.220]   715555     N    0    0    0
[12:47:43.112]   715778     N    0    0    0
[12:47:43.984]   715996     N    0    0    0    (AFIB
[12:47:44.900]   716225     N    0    0    0
[12:47:45.384]   716346     N    0    0    0
[12:47:45.896]   716474     N    0    0    0
[12:47:46.264]   716566     N    0    0    0
[12:47:46.596]   716649     N    0    0    0
[12:47:47.144]   716786     N    0    0    0
[12:47:47.836]   716959     N    0    0    0
[12:47:48.204]   717051     N    0    0    0
[12:47:48.656]   717164     N    0    0    0
[12:47:49.152]   717288     N    0    0    0
[12:47:49.836]   717459     N    0    0    0
[12:47:50.348]   717587     N    0    0    0
[12:47:51.020]   717755     N    0    0    0
[12:47:51.544]   717886     N    0    0    0
[12:47:52.008]   718002     N    0    0    0
[12:47:52.392]   718098     N    0    0    0
[12:47:52.704]   718176     N    0    0    0
[12:47:53.024]   718256     N    0    0    0
[12:47:53.356]   718339     N    0    0    0
[12:47:53.692]   718423     N    0    0    0
[12:47:54.044]   718511     N    0    0    0
[12:47:54.604]   718651     N    0    0    0
[12:47:55.116]   718779     N    0    0    0
[12:47:55.468]   718867     N    0    0    0
[12:47:55.792]   718948     N    0    0    0
[12:47:56.272]   719068     N    0    0    0
[12:47:56.628]   719157     N    0    0    0
[12:47:57.176]   719294     N    0    0    0
[12:47:57.680]   719420     N    0    0    0
[12:47:58.024]   719506     N    0    0    0
[12:47:58.516]   719629     N    0    0    0
[12:47:58.880]   719720     N    0    0    0
[12:47:59.472]   719868     N    0    0    0
[12:47:59.876]   719969     N    0    0    0
[12:48:00.332]   720083     N    0    0    0
[12:48:00.852]   720213     N    0    0    0
[12:48:01.212]   720303     N    0    0    0
[12:48:01.944]   720486     N    0    0    0
[12:48:02.432]   720608     N    0    0    0
[12:48:02.932]   720733     N    0    0    0
[12:48:03.320]   720830     N    0    0    0
[12:48:03.676]   720919     N    0    0    0
[12:48:04.040]   721010     N    0    0    0
[12:48:04.524]   721131     N    0    0    0
[12:48:05.152]   721288     N    0    0    0
[12:48:05.936]   721484     N    0    0    0
[12:48:06.280]   721570     N    0    0    0
[12:48:06.956]   721739     N    0    0    0
[12:48:07.792]   721948     N    0    0    0
[12:48:08.132]   722033     N    0    0    0
[12:48:08.568]   722142     N    0    0    0
[12:48:09.084]   722271     N    0    0    0
[12:48:09.588]   722397     N    0    0    0
[12:48:09.932]   722483     N    0    0    0
[12:48:10.264]   722566     N    0    0    0
[12:48:10.708]   722677     N    0    0    0
[12:48:11.464]   722866     N    0    0    0
[12:48:11.836]   722959     N    0    0    0
[12:48:12.524]   723131     N    0    0    0
[12:48:12.948]   723237     N    0    0    0
[12:48:13.308]   723327     N    0    0    0
[12:48:13.804]   723451     N    0    0    0
[12:48:14.304]   723576     N    0    0    0
[12:48:14.684]   723671     N    0    0    0
[12:48:15.172]   723793     N    0    0    0
[12:48:15.688]   723922     N    0    0    0    (N
[12:48:16.920]   724230     N    0    0    0
[12:48:17.884]   724471     N    0    0    0
[12:48:18.904]   724726     N    0    0    0
[12:48:19.916]   724979     N    0    0    0
[12:48:20.884]   725221     N    0    0    0
[12:48:21.852]   725463     N    0    0    0
[12:48:22.832]   725708     N    0    0    0
[12:48:23.808]   725952     N    0    0    0
[12:48:24.752]   726188     N    0    0    0
[12:48:25.708]   726427     N    0    0    0
[12:48:26.668]   726667     N    0    0    0
[12:48:27.616]   726904     N    0    0    0
[12:48:28.564]   727141     N    0    0    0
[12:48:29.504]   727376     N    0    0    0
[12:48:30.444]   727611     N    0    0    0
[12:48:31.372]   727843     N    0    0    0
[12:48:32.324]   728081     N    0    0    0
[12:48:33.252]   728313     N    0    0    0
[12:48:34.164]   728541     N    0    0    0
[12:48:35.092]   728773     N    0    0    0
[12:48:36.044]   729011     N    0    0    0
[12:48:36.988]   729247     N    0    0    0
[12:48:37.900]   729475     N    0    0    0
[12:48:38.836]   729709     N    0    0    0
[12:48:39.792]   729948     N    0    0    0
[12:48:40.748]   730187     N    0    0    0
[12:48:41.672]   730418     N    0    0    0
[12:48:42.600]   730650     N    0    0    0
[12:48:43.568]   730892     N    0    0    0
[12:48:44.524]   731131     N    0    0    0
[12:48:45.464]   731366     N    0    0    0
[12:48:46.392]   731598     N    0    0    0
[12:48:47.344]   731836     N    0    0    0
[12:48:48.308]   732077     N    0    0    0
[12:48:49.240]   732310     N    0    0    0
[12:48:50.156]   732539     N    0    0    0
[12:48:51.104]   732776     N    0    0    0
[12:48:52.056]   733014     N    0    0    0
[12:48:52.996]   733249     N    0    0    0
[12:48:53.900]   733475     N    0    0    0
[12:48:54.832]   733708     N    0    0    0
[12:48:55.784]   733946     N    0    0    0
[12:48:56.704]   734176     N    0    0    0
[12:48:57.608]   734402     N    0    0    0
[12:48:58.540]   734635     N    0    0    0
[12:48:59.484]   734871     N    0    0    0
[12:49:00.408]   735102     N    0    0    0
[12:49:01.324]   735331     N    0    0    0
[12:49:02.248]   735562     N    0    0    0
[12:49:03.180]   735795     N    0    0    0
[12:49:04.100]   736025     N    0    0    0
[12:49:05.032]   736258     N    0    0    0
[12:49:05.956]   736489     N    0    0    0
[12:49:06.876]   736719     N    0    0    0
[12:49:07.800]   736950     N    0    0    0
[12:49:08.744]   737186     N    0    0    0
[12:49:09.676]   737419     N    0    0    0
[12:49:10.584]   737646     N    0    0    0
[12:49:11.520]   737880     N    0    0    0
[12:49:12.460]   738115     N    0    0    0
[12:49:13.380]   738345     N    0    0    0
[12:49:14.288]   738572     N    0    0    0
[12:49:15.216]   738804     N    0    0    0
[12:49:16.164]   739041     N    0    0    0
[12:49:17.092]   739273     N    0    0    0
[12:49:18.004]   739501     N    0    0    0
[12:49:18.944]   739736     N    0    0    0
[12:49:19.892]   739973     N    0    0    0
[12:49:20.824]   740206     N    0    0    0
[12:49:21.752]   740438     N    0    0    0
[12:49:22.684]   740671     N    0    0    0
[12:49:23.628]   740907     N    0    0    0
[12:49:24.552]   741138     N    0    0    0
[12:49:25.484]   741371     N    0    0    0
[12:49:26.416]   741604     N    0    0    0
[12:49:27.344]   741836     N    0    0    0
[12:49:28.276]   742069     N    0    0    0
[12:49:29.216]   742304     N    0    0    0
[12:49:30.152]   742538     N    0    0    0
[12:49:31.072]   742768     N    0    0    0
[12:49:32.008]   743002     N    0    0    0
[12:49:32.956]   743239     N    0    0    0
[12:49:33.884]   743471     N    0    0    0
[12:49:34.792]   743698     N    0    0    0
[12:49:35.732]   743933     N    0    0    0
[12:49:36.684]   744171     N    0    0    0
[12:49:37.608]   744402     N    0    0    0
[12:49:38.524]   744631     N    0    0    0
[12:49:39.464]   744866     N    0    0    0
[12:49:40.408]   745102     N    0    0    0
[12:49:41.336]   745334     N    0    0    0
[12:49:42.276]   745569     N    0    0    0
[12:49:43.212]   745803     N    0    0    0
[12:49:44.152]   746038     N    0    0    0
[12:49:45.104]   746276     N    0    0    0
[12:49:46.040]   746510     N    0    0    0
[12:49:46.972]   746743     N    0    0    0
[12:49:47.896]   746974     N    0    0    0
[12:49:48.852]   747213     N    0    0    0
[12:49:49.796]   747449     N    0    0    0
[12:49:50.712]   747678     N    0    0    0
[12:49:51.644]   747911     N    0    0    0
[12:49:52.600]   748150     N    0    0    0
[12:49:53.544]   748386     N    0    0    0
[12:49:54.452]   748613     N    0    0    0
[12:49:55.980]   748995     N    0    0    0
[12:49:56.948]   749237     N    0    0    0
[12:49:57.864]   749466     N    0    0    0
[12:49:58.492]   749623     N    0    0    0
[12:49:59.472]   749868     N    0    0    0
[12:50:00.504]   750126     N    0    0    0
[12:50:01.488]   750372     N    0    0    0
[12:50:02.444]   750611     N    0    0    0
[12:50:03.412]   750853     N    0    0    0
[12:50:04.344]   751086     N    0    0    0
[12:50:05.292]   751323     N    0    0    0
[12:50:06.216]   751554     N    0    0    0
[12:50:07.132]   751783     N    0    0    0
[12:50:08.048]   752012     N    0    0    0
[12:50:08.972]   752243     N    0    0    0
[12:50:09.888]   752472     N    0    0    0
[12:50:10.800]   752700     N    0    0    0
[12:50:11.704]   752926     N    0    0    0
[12:50:12.648]   753162     N    0    0    0
[12:50:13.564]   753391     N    0    0    0
[12:50:14.476]   753619     N    0    0    0
[12:50:15.376]   753844     N    0    0    0
[12:50:16.292]   754073     N    0    0    0
[12:50:17.216]   754304     N    0    0    0
[12:50:18.112]   754528     N    0    0    0
[12:50:19.008]   754752     N    0    0    0
[12:50:19.904]   754976     N    0    0    0
[12:50:20.804]   755201     N    0    0    0
[12:50:21.696]   755424     N    0    0    0
[12:50:22.576]   755644     N    0    0    0
[12:50:23.472]   755868     N    0    0    0
[12:50:24.388]   756097     N    0    0    0
[12:50:25.276]   756319     N    0    0    0
[12:50:26.172]   756543     N    0    0    0
[12:50:27.072]   756768     N    0    0    0
[12:50:27.984]   756996     N    0    0    0
[12:50:28.908]   757227     N    0    0    0
[12:50:29.816]   757454     N    0    0    0
[12:50:30.720]   757680     N    0    0    0
[12:50:31.636]   757909     N    0    0    0
[12:50:32.552]   758138     N    0    0    0
[12:50:33.340]   758335     N    0    0    0
[12:50:34.276]   758569     N    0    0    0
[12:50:35.200]   758800     N    0    0    0
[12:50:36.120]   759030     N    0    0    0
[12:50:37.040]   759260     N    0    0    0
[12:50:37.952]   759488     N    0    0    0
[12:50:38.840]   759710     N    0    0    0
[12:50:39.732]   759933     N    0    0    0
[12:50:40.632]   760158     N    0    0    0
[12:50:41.532]   760383     N    0    0    0
[12:50:42.416]   760604     N    0    0    0
[12:50:43.300]   760825     N    0    0    0
[12:50:44.188]   761047     N    0    0    0
[12:50:45.092]   761273     N    0    0    0
[12:50:45.984]   761496     N    0    0    0
[12:50:46.868]   761717     N    0    0    0
[12:50:47.760]   761940     N    0    0    0
[12:50:48.668]   762167     N    0    0    0
[12:50:49.580]   762395     N    0    0    0
[12:50:50.472]   762618     N    0    0    0
[12:50:51.360]   762840     N    0    0    0
[12:50:52.268]   763067     N    0    0    0
[12:50:53.184]   763296     N    0    0    0
[12:50:54.104]   763526     N    0    0    0
[12:50:55.008]   763752     N    0    0    0
[12:50:55.904]   763976     N    0    0    0
[12:50:56.824]   764206     N    0    0    0
[12:50:57.744]   764436     N    0    0    0
[12:50:58.652]   764663     N    0    0    0
[12:50:59.556]   764889     N    0    0    0
[12:51:00.460]   765115     N    0    0    0
[12:51:01.388]   765347     N    0    0    0
[12:51:02.304]   765576     N    0    0    0
[12:51:03.208]   765802     N    0    0    0
[12:51:04.112]   766028     N    0    0    0
[12:51:05.032]   766258     N    0    0    0
[12:51:05.960]   766490     N    0    0    0
[12:51:06.868]   766717     N    0    0    0
[12:51:07.768]   766942     N    0    0    0
[12:51:08.692]   767173     N    0    0    0
[12:51:09.620]   767405     N    0    0    0
[12:51:10.532]   767633     N    0    0    0
[12:51:11.428]   767857     N    0    0    0
[12:51:12.336]   768084     N    0    0    0
[12:51:13.264]   768316     N    0    0    0
[12:51:14.168]   768542     N    0    0    0
[12:51:15.060]   768765     N    0    0    0
[12:51:15.960]   768990     N    0    0    0
[12:51:16.872]   769218     N    0    0    0
[12:51:17.788]   769447     N    0    0    0
[12:51:18.684]   769671     N    0    0    0
[12:51:19.580]   769895     N    0    0    0
[12:51:20.480]   770120     N    0    0    0
[12:51:21.388]   770347     N    0    0    0
[12:51:22.300]   770575     N    0    0    0
[12:51:23.196]   770799     N    0    0    0
[12:51:24.096]   771024     N    0    0    0
[12:51:25.004]   771251     N    0    0    0
[12:51:25.912]   771478     N    0    0    0
[12:51:26.816]   771704     N    0    0    0
[12:51:27.708]   771927     N    0    0    0
[12:51:28.612]   772153     N    0    0    0
[12:51:29.528]   772382     N    0    0    0
[12:51:30.436]   772609     N    0    0    0
[12:51:31.332]   772833     N    0    0    0
[12:51:32.232]   773058     N    0    0    0
[12:51:33.144]   773286     N    0    0    0
[12:51:34.060]   773515     N    0    0    0
[12:51:34.956]   773739     N    0    0    0
[12:51:35.852]   773963     N    0    0    0
[12:51:36.760]   774190     N    0    0    0
[12:51:37.672]   774418     N    0    0    0
[12:51:38.580]   774645     N    0    0    0
[12:51:39.472]   774868     N    0    0    0
[12:51:40.376]   775094     N    0    0    0
[12:51:41.292]   775323     N    0    0    0
[12:51:42.200]   775550     N    0    0    0
[12:51:43.096]   775774     N    0    0    0
[12:51:43.980]   775995     N    0    0    0
[12:51:44.880]   776220     N    0    0    0
[12:51:45.788]   776447     N    0    0    0
[12:51:46.692]   776673     N    0    0    0
[12:51:47.580]   776895     N    0    0    0
[12:51:48.480]   777120     N    0    0    0
[12:51:49.384]   777346     N    0    0    0
[12:51:50.300]   777575     N    0    0    0
[12:51:51.196]   777799     N    0    0    0
[12:51:52.096]   778024     N    0    0    0
[12:51:53.004]   778251     N    0    0    0
[12:51:53.916]   778479     N    0    0    0
[12:51:54.820]   778705     N    0    0    0
[12:51:55.716]   778929     N    0    0    0
[12:51:56.616]   779154     N    0    0    0
[12:51:57.524]   779381     N    0    0    0
[12:51:58.424]   779606     N    0    0    0
[12:51:59.312]   779828     N    0    0    0
[12:52:00.208]   780052     N    0    0    0
[12:52:01.108]   780277     N    0    0    0
[12:52:02.012]   780503     N    0    0    0
[12:52:02.912]   780728     N    0    0    0
[12:52:03.800]   780950     N    0    0    0
[12:52:04.688]   781172     N    0    0    0
[12:52:05.588]   781397     N    0    0    0
[12:52:06.492]   781623     N    0    0    0
[12:52:07.380]   781845     N    0    0    0
[12:52:08.264]   782066     N    0    0    0
[12:52:09.160]   782290     N    0    0    0
[12:52:10.064]   782516     N    0    0    0
[12:52:10.964]   782741     N    0    0    0
[12:52:11.856]   782964     N    0    0    0
[12:52:13.360]   783340     N    0    0    0
[12:52:14.292]   783573     N    0    0    0
[12:52:15.192]   783798     N    0    0    0
[12:52:16.076]   784019     N    0    0    0
[12:52:16.964]   784241     N    0    0    0
[12:52:17.872]   784468     N    0    0    0
[12:52:18.772]   784693     N    0    0    0
[12:52:19.648]   784912     N    0    0    0
[12:52:20.528]   785132     N    0    0    0
[12:52:21.424]   785356     N    0    0    0
[12:52:22.328]   785582     N    0    0    0
[12:52:23.224]   785806     N    0    0    0
[12:52:24.112]   786028     N    0    0    0
[12:52:25.008]   786252     N    0    0    0
[12:52:25.920]   786480     N    0    0    0
[12:52:26.820]   786705     N    0    0    0
[12:52:27.712]   786928     N    0    0    0
[12:52:28.604]   787151     N    0    0    0
[12:52:29.508]   787377     N    0    0    0
[12:52:30.416]   787604     N    0    0    0
[12:52:31.304]   787826     N    0    0    0
[12:52:32.196]   788049     N    0    0    0
[12:52:33.092]   788273     N    0    0    0
[12:52:33.996]   788499     N    0    0    0
[12:52:34.904]   788726     N    0    0    0
[12:52:35.796]   788949     N    0    0    0
[12:52:36.688]   789172     N    0    0    0
[12:52:37.592]   789398     N    0    0    0
[12:52:38.496]   789624     N    0    0    0
[12:52:39.400]   789850     N    0    0    0
[12:52:40.288]   790072     N    0    0    0
[12:52:41.184]   790296     N    0    0    0
[12:52:42.096]   790524     N    0    0    0
[12:52:42.992]   790748     N    0    0    0
[12:52:43.880]   790970     N    0    0    0
[12:52:44.768]   791192     N    0    0    0
[12:52:45.672]   791418     N    0    0    0
[12:52:46.500]   791625     N    0    0    0
[12:52:47.384]   791846     N    0    0    0
[12:52:48.268]   792067     N    0    0    0
[12:52:49.164]   792291     N    0    0    0
[12:52:50.068]   792517     N    0    0    0
[12:52:50.968]   792742     N    0    0    0
[12:52:51.852]   792963     N    0    0    0
[12:52:52.736]   793184     N    0    0    0
[12:52:53.640]   793410     N    0    0    0
[12:52:54.540]   793635     N    0    0    0
[12:52:55.424]   793856     N    0    0    0
[12:52:56.308]   794077     N    0    0    0
[12:52:57.196]   794299     N    0    0    0
[12:52:58.092]   794523     N    0    0    0
[12:52:58.976]   794744     N    0    0    0
[12:52:59.856]   794964     N    0    0    0
[12:53:00.748]   795187     N    0    0    0
[12:53:01.640]   795410     N    0    0    0
[12:53:02.540]   795635     N    0    0    0
[12:53:03.432]   795858     N    0    0    0
[12:53:04.316]   796079     N    0    0    0
[12:53:05.208]   796302     N    0    0    0
[12:53:06.100]   796525     N    0    0    0
[12:53:06.992]   796748     N    0    0    0
[12:53:07.884]   796971     N    0    0    0
[12:53:08.768]   797192     N    0    0    0
[12:53:09.660]   797415     N    0    0    0
[12:53:10.556]   797639     N    0    0    0
[12:53:11.448]   797862     N    0    0    0
[12:53:12.340]   798085     N    0    0    0
[12:53:13.220]   798305     N    0    0    0
[12:53:14.124]   798531     N    0    0    0
[12:53:15.028]   798757     N    0    0    0
[12:53:15.920]   798980     N    0    0    0
[12:53:16.804]   799201     N    0    0    0
[12:53:17.700]   799425     N    0    0    0
[12:53:18.612]   799653     N    0    0    0
[12:53:19.516]   799879     N    0    0    0
[12:53:20.400]   800100     N    0    0    0
[12:53:21.292]   800323     N    0    0    0
[12:53:22.192]   800548     N    0    0    0
[12:53:23.096]   800774     N    0    0    0
[12:53:23.988]   800997     N    0    0    0
[12:53:24.872]   801218     N    0    0    0
[12:53:25.768]   801442     N    0    0    0
[12:53:26.684]   801671     N    0    0    0
[12:53:27.584]   801896     N    0    0    0
[12:53:28.476]   802119     N    0    0    0
[12:53:29.376]   802344     N    0    0    0
[12:53:30.284]   802571     N    0    0    0
[12:53:31.196]   802799     N    0    0    0
[12:53:32.092]   803023     N    0    0    0
[12:53:32.980]   803245     N    0    0    0
[12:53:33.868]   803467     N    0    0    0
[12:53:34.780]   803695     N    0    0    0
[12:53:35.688]   803922     N    0    0    0
[12:53:36.576]   804144     N    0    0    0
[12:53:37.468]   804367     N    0    0    0
[12:53:38.376]   804594     N    0    0    0
[12:53:39.284]   804821     N    0    0    0
[12:53:40.184]   805046     N    0    0    0
[12:53:41.072]   805268     N    0    0    0
[12:53:41.968]   805492     N    0    0    0
[12:53:42.880]   805720     N    0    0    0
[12:53:43.772]   805943     N    0    0    0
[12:53:44.656]   806164     N    0    0    0
[12:53:45.536]   806384     N    0    0    0
[12:53:46.436]   806609     N    0    0    0
[12:53:47.340]   806835     N    0    0    0
[12:53:48.224]   807056     N    0    0    0
[12:53:49.100]   807275     N    0    0    0
[12:53:49.992]   807498     N    0    0    0
[12:53:50.892]   807723     N    0    0    0
[12:53:51.792]   807948     N    0    0    0
[12:53:52.668]   808167     N    0    0    0
[12:53:53.548]   808387     N    0    0    0
[12:53:54.448]   808612     N    0    0    0
[12:53:55.344]   808836     N    0    0    0
[12:53:56.220]   809055     N    0    0    0
[12:53:57.100]   809275     N    0    0    0
[12:53:57.996]   809499     N    0    0    0
[12:53:58.900]   809725     N    0    0    0
