      Time     Sample #  Type  Sub Chan  Num	Aux
[11:45:25.448]   681362     N    0    0    0
[11:45:26.048]   681512     N    0    0    0
[11:45:26.632]   681658     N    0    0    0
[11:45:27.284]   681821     N    0    0    0
[11:45:27.888]   681972     N    0    0    0
[11:45:28.488]   682122     N    0    0    0
[11:45:29.068]   682267     N    0    0    0
[11:45:29.648]   682412     N    0    0    0
[11:45:30.248]   682562     N    0    0    0
[11:45:30.864]   682716     N    0    0    0
[11:45:31.472]   682868     N    0    0    0
[11:45:32.088]   683022     N    0    0    0
[11:45:32.688]   683172     N    0    0    0
[11:45:33.236]   683309     N    0    0    0
[11:45:33.592]   683398     N    0    0    0
[11:45:33.896]   683474     N    0    0    0
[11:45:34.108]   683527     N    0    0    0
[11:45:34.448]   683612     N    0    0    0
[11:45:35.064]   683766     N    0    0    0
[11:45:35.676]   683919     N    0    0    0
[11:45:36.280]   684070     N    0    0    0
[11:45:36.872]   684218     N    0    0    0
[11:45:37.460]   684365     N    0    0    0
[11:45:38.048]   684512     N    0    0    0
[11:45:38.652]   684663     N    0    0    0
[11:45:39.272]   684818     N    0    0    0
[11:45:39.884]   684971     N    0    0    0
[11:45:40.480]   685120     N    0    0    0
[11:45:41.064]   685266     N    0    0    0
[11:45:41.640]   685410     N    0    0    0
[11:45:42.216]   685554     N    0    0    0
[11:45:42.816]   685704     N    0    0    0
[11:45:43.428]   685857     N    0    0    0
[11:45:44.032]   686008     N    0    0    0
[11:45:44.620]   686155     N    0    0    0
[11:45:45.200]   686300     N    0    0    0
[11:45:45.784]   686446     N    0    0    0
[11:45:46.376]   686594     N    0    0    0
[11:45:46.988]   686747     N    0    0    0
[11:45:47.612]   686903     N    0    0    0
[11:45:48.228]   687057     N    0    0    0
[11:45:48.824]   687206     N    0    0    0
[11:45:49.412]   687353     N    0    0    0
[11:45:50.012]   687503     N    0    0    0
[11:45:50.624]   687656     N    0    0    0
[11:45:51.244]   687811     N    0    0    0
[11:45:51.872]   687968     N    0    0    0
[11:45:52.476]   688119     N    0    0    0
[11:45:53.064]   688266     N    0    0    0
[11:45:53.636]   688409     N    0    0    0
[11:45:54.224]   688556     N    0    0    0
[11:45:54.608]   688652     N    0    0    0
[11:45:54.820]   688705     N    0    0    0
[11:45:55.420]   688855     N    0    0    0
[11:45:56.028]   689007     N    0    0    0
[11:45:56.616]   689154     N    0    0    0
[11:45:57.192]   689298     N    0    0    0
[11:45:57.748]   689437     N    0    0    0
[11:45:58.324]   689581     N    0    0    0
[11:45:58.880]   689720     N    0    0    0
[11:45:59.172]   689793     N    0    0    0
[11:45:59.504]   689876     N    0    0    0
[11:46:00.092]   690023     N    0    0    0
[11:46:00.660]   690165     N    0    0    0
[11:46:01.424]   690356     N    0    0    0
[11:46:01.732]   690433     N    0    0    0
[11:46:02.324]   690581     N    0    0    0
[11:46:02.900]   690725     N    0    0    0
[11:46:03.480]   690870     N    0    0    0
[11:46:04.072]   691018     N    0    0    0
[11:46:04.656]   691164     N    0    0    0
[11:46:05.224]   691306     N    0    0    0
[11:46:05.792]   691448     N    0    0    0
[11:46:06.376]   691594     N    0    0    0
[11:46:06.980]   691745     N    0    0    0
[11:46:07.596]   691899     N    0    0    0
[11:46:08.212]   692053     N    0    0    0
[11:46:08.824]   692206     N    0    0    0
[11:46:09.420]   692355     N    0    0    0
[11:46:10.020]   692505     N    0    0    0
[11:46:10.224]   692556     N    0    0    0
[11:46:10.644]   692661     N    0    0    0
[11:46:11.276]   692819     N    0    0    0
[11:46:11.920]   692980     N    0    0    0
[11:46:12.556]   693139     N    0    0    0
[11:46:13.172]   693293     N    0    0    0
[11:46:13.788]   693447     N    0    0    0
[11:46:14.400]   693600     N    0    0    0
[11:46:15.024]   693756     N    0    0    0
[11:46:15.652]   693913     N    0    0    0
[11:46:16.280]   694070     N    0    0    0
[11:46:16.876]   694219     N    0    0    0
[11:46:17.468]   694367     N    0    0    0
[11:46:18.048]   694512     N    0    0    0
[11:46:18.640]   694660     N    0    0    0
[11:46:19.252]   694813     N    0    0    0
[11:46:19.876]   694969     N    0    0    0
[11:46:20.476]   695119     N    0    0    0
[11:46:21.080]   695270     N    0    0    0
[11:46:21.660]   695415     N    0    0    0
[11:46:22.248]   695562     N    0    0    0
[11:46:22.844]   695711     N    0    0    0
[11:46:23.452]   695863     N    0    0    0
[11:46:24.072]   696018     N    0    0    0
[11:46:24.668]   696167     N    0    0    0
[11:46:25.248]   696312     N    0    0    0
[11:46:25.828]   696457     N    0    0    0
[11:46:26.416]   696604     N    0    0    0
[11:46:27.016]   696754     N    0    0    0
[11:46:27.624]   696906     N    0    0    0
[11:46:28.244]   697061     N    0    0    0
[11:46:28.840]   697210     N    0    0    0
[11:46:29.432]   697358     N    0    0    0
[11:46:30.024]   697506     N    0    0    0
[11:46:30.780]   697695     N    0    0    0
[11:46:31.212]   697803     N    0    0    0
[11:46:31.856]   697964     N    0    0    0
[11:46:32.468]   698117     N    0    0    0
[11:46:33.056]   698264     N    0    0    0
[11:46:33.636]   698409     N    0    0    0
[11:46:34.208]   698552     N    0    0    0
[11:46:34.800]   698700     N    0    0    0
[11:46:35.408]   698852     N    0    0    0
[11:46:36.024]   699006     N    0    0    0
[11:46:36.252]   699063     N    0    0    0
[11:46:36.640]   699160     N    0    0    0
[11:46:37.236]   699309     N    0    0    0
[11:46:37.816]   699454     N    0    0    0
[11:46:38.412]   699603     N    0    0    0
[11:46:39.016]   699754     N    0    0    0
[11:46:39.640]   699910     N    0    0    0
[11:46:40.252]   700063     N    0    0    0
[11:46:40.868]   700217     N    0    0    0
[11:46:41.464]   700366     N    0    0    0
[11:46:42.056]   700514     N    0    0    0
[11:46:42.648]   700662     N    0    0    0
[11:46:43.260]   700815     N    0    0    0
[11:46:43.884]   700971     N    0    0    0
[11:46:44.496]   701124     N    0    0    0
[11:46:45.332]   701333     N    0    0    0
[11:46:45.684]   701421     N    0    0    0
[11:46:46.264]   701566     N    0    0    0
[11:46:46.848]   701712     N    0    0    0
[11:46:47.448]   701862     N    0    0    0
[11:46:48.064]   702016     N    0    0    0
[11:46:48.664]   702166     N    0    0    0
[11:46:49.256]   702314     N    0    0    0
[11:46:49.840]   702460     N    0    0    0
[11:46:50.432]   702608     N    0    0    0
[11:46:51.028]   702757     N    0    0    0
[11:46:51.648]   702912     N    0    0    0
[11:46:52.264]   703066     N    0    0    0
[11:46:52.872]   703218     N    0    0    0
[11:46:53.464]   703366     N    0    0    0
[11:46:54.052]   703513     N    0    0    0
[11:46:54.648]   703662     N    0    0    0
[11:46:55.248]   703812     N    0    0    0
[11:46:55.876]   703969     N    0    0    0
[11:46:56.496]   704124     N    0    0    0
[11:46:57.104]   704276     N    0    0    0
[11:46:57.696]   704424     N    0    0    0
[11:46:58.288]   704572     N    0    0    0
[11:46:58.900]   704725     N    0    0    0
[11:46:59.512]   704878     N    0    0    0
[11:47:00.144]   705036     N    0    0    0
[11:47:00.764]   705191     N    0    0    0
[11:47:01.372]   705343     N    0    0    0
[11:47:01.960]   705490     N    0    0    0
[11:47:02.536]   705634     N    0    0    0
[11:47:03.180]   705795     N    0    0    0
[11:47:03.812]   705953     N    0    0    0
[11:47:04.444]   706111     N    0    0    0
[11:47:05.068]   706267     N    0    0    0
[11:47:05.676]   706419     N    0    0    0
[11:47:06.288]   706572     N    0    0    0
[11:47:06.908]   706727     N    0    0    0
[11:47:07.540]   706885     N    0    0    0
[11:47:08.228]   707057     N    0    0    0
[11:47:08.836]   707209     N    0    0    0
[11:47:09.172]   707293     N    0    0    0
[11:47:09.540]   707385     N    0    0    0
[11:47:10.424]   707606     N    0    0    0
[11:47:11.048]   707762     N    0    0    0
[11:47:11.836]   707959     N    0    0    0
[11:47:12.568]   708142     N    0    0    0
[11:47:13.296]   708324     N    0    0    0
[11:47:13.992]   708498     N    0    0    0
[11:47:14.656]   708664     N    0    0    0
[11:47:15.324]   708831     N    0    0    0
[11:47:16.008]   709002     N    0    0    0
[11:47:16.684]   709171     N    0    0    0
[11:47:17.312]   709328     N    0    0    0
[11:47:17.880]   709470     N    0    0    0
[11:47:18.436]   709609     N    0    0    0
[11:47:18.992]   709748     N    0    0    0
[11:47:19.556]   709889     N    0    0    0
[11:47:20.128]   710032     N    0    0    0
[11:47:20.704]   710176     N    0    0    0
[11:47:21.792]   710448     N    0    0    0
[11:47:22.348]   710587     N    0    0    0
[11:47:22.932]   710733     N    0    0    0
[11:47:23.612]   710903     N    0    0    0
[11:47:24.080]   711020     N    0    0    0
[11:47:24.636]   711159     N    0    0    0
[11:47:25.252]   711313     N    0    0    0
[11:47:25.816]   711454     N    0    0    0
[11:47:26.376]   711594     N    0    0    0
[11:47:27.000]   711750     N    0    0    0
[11:47:27.596]   711899     N    0    0    0
[11:47:28.200]   712050     N    0    0    0
[11:47:28.796]   712199     N    0    0    0
[11:47:29.388]   712347     N    0    0    0
[11:47:29.728]   712432     N    0    0    0
[11:47:29.972]   712493     N    0    0    0
[11:47:30.544]   712636     N    0    0    0
[11:47:30.920]   712730     N    0    0    0
[11:47:31.120]   712780     N    0    0    0
[11:47:31.704]   712926     N    0    0    0
[11:47:32.288]   713072     N    0    0    0
[11:47:32.880]   713220     N    0    0    0
[11:47:33.452]   713363     N    0    0    0
[11:47:34.008]   713502     N    0    0    0
[11:47:34.560]   713640     N    0    0    0
[11:47:35.124]   713781     N    0    0    0
[11:47:35.700]   713925     N    0    0    0
[11:47:36.276]   714069     N    0    0    0
[11:47:36.864]   714216     N    0    0    0
[11:47:37.136]   714284     N    0    0    0
[11:47:37.452]   714363     N    0    0    0
[11:47:38.020]   714505     N    0    0    0
[11:47:38.552]   714638     N    0    0    0
[11:47:39.164]   714791     N    0    0    0
[11:47:39.752]   714938     N    0    0    0
[11:47:40.364]   715091     N    0    0    0
[11:47:40.968]   715242     N    0    0    0
[11:47:41.572]   715393     N    0    0    0
[11:47:42.156]   715539     N    0    0    0
[11:47:42.740]   715685     N    0    0    0
[11:47:43.332]   715833     N    0    0    0
[11:47:43.932]   715983     N    0    0    0
[11:47:44.544]   716136     N    0    0    0
[11:47:45.168]   716292     N    0    0    0
[11:47:45.756]   716439     N    0    0    0
[11:47:46.356]   716589     N    0    0    0
[11:47:46.948]   716737     N    0    0    0
[11:47:47.540]   716885     N    0    0    0
[11:47:48.140]   717035     N    0    0    0
[11:47:48.748]   717187     N    0    0    0
[11:47:49.348]   717337     N    0    0    0
[11:47:49.924]   717481     N    0    0    0
[11:47:50.496]   717624     N    0    0    0
[11:47:51.064]   717766     N    0    0    0
[11:47:51.636]   717909     N    0    0    0
[11:47:52.224]   718056     N    0    0    0
[11:47:52.820]   718205     N    0    0    0
[11:47:53.408]   718352     N    0    0    0
[11:47:53.984]   718496     N    0    0    0
[11:47:54.560]   718640     N    0    0    0
[11:47:55.136]   718784     N    0    0    0
[11:47:55.720]   718930     N    0    0    0
[11:47:56.332]   719083     N    0    0    0
[11:47:56.956]   719239     N    0    0    0
[11:47:57.576]   719394     N    0    0    0
[11:47:58.180]   719545     N    0    0    0
[11:47:58.784]   719696     N    0    0    0
[11:47:59.172]   719793     N    0    0    0
[11:47:59.396]   719849     N    0    0    0
[11:48:00.020]   720005     N    0    0    0
[11:48:00.652]   720163     N    0    0    0
[11:48:01.296]   720324     N    0    0    0
[11:48:01.928]   720482     N    0    0    0
[11:48:02.532]   720633     N    0    0    0
[11:48:03.144]   720786     N    0    0    0
[11:48:03.764]   720941     N    0    0    0
[11:48:04.400]   721100     N    0    0    0
[11:48:05.040]   721260     N    0    0    0
[11:48:05.668]   721417     N    0    0    0
[11:48:06.292]   721573     N    0    0    0
[11:48:06.892]   721723     N    0    0    0
[11:48:07.508]   721877     N    0    0    0
[11:48:08.128]   722032     N    0    0    0
[11:48:08.768]   722192     N    0    0    0
[11:48:09.392]   722348     N    0    0    0
[11:48:10.036]   722509     N    0    0    0
[11:48:10.628]   722657     N    0    0    0
[11:48:11.196]   722799     N    0    0    0
[11:48:11.824]   722956     N    0    0    0
[11:48:12.444]   723111     N    0    0    0
[11:48:13.064]   723266     N    0    0    0
[11:48:13.660]   723415     N    0    0    0
[11:48:14.244]   723561     N    0    0    0
[11:48:14.820]   723705     N    0    0    0
[11:48:15.392]   723848     N    0    0    0
[11:48:15.968]   723992     N    0    0    0
[11:48:16.564]   724141     N    0    0    0
[11:48:17.160]   724290     N    0    0    0
[11:48:17.748]   724437     N    0    0    0
[11:48:18.320]   724580     N    0    0    0
[11:48:18.888]   724722     N    0    0    0
[11:48:19.460]   724865     N    0    0    0
[11:48:20.036]   725009     N    0    0    0
[11:48:20.624]   725156     N    0    0    0
[11:48:21.220]   725305     N    0    0    0
[11:48:21.804]   725451     N    0    0    0
[11:48:22.368]   725592     N    0    0    0
[11:48:23.032]   725758     N    0    0    0
[11:48:23.480]   725870     N    0    0    0
[11:48:24.044]   726011     N    0    0    0
[11:48:24.616]   726154     N    0    0    0
[11:48:25.188]   726297     N    0    0    0
[11:48:25.756]   726439     N    0    0    0
[11:48:26.312]   726578     N    0    0    0
[11:48:27.384]   726846     N    0    0    0
[11:48:27.928]   726982     N    0    0    0
[11:48:28.488]   727122     N    0    0    0
[11:48:29.020]   727255     N    0    0    0
[11:48:29.612]   727403     N    0    0    0
[11:48:30.168]   727542     N    0    0    0
[11:48:30.716]   727679     N    0    0    0
[11:48:31.256]   727814     N    0    0    0
[11:48:31.812]   727953     N    0    0    0
[11:48:32.392]   728098     N    0    0    0
[11:48:32.992]   728248     N    0    0    0
[11:48:33.592]   728398     N    0    0    0
[11:48:34.176]   728544     N    0    0    0
[11:48:34.760]   728690     N    0    0    0
[11:48:35.348]   728837     N    0    0    0
[11:48:35.940]   728985     N    0    0    0
[11:48:36.556]   729139     N    0    0    0
[11:48:37.184]   729296     N    0    0    0
[11:48:37.800]   729450     N    0    0    0
[11:48:38.404]   729601     N    0    0    0
[11:48:39.000]   729750     N    0    0    0
[11:48:39.592]   729898     N    0    0    0
[11:48:40.196]   730049     N    0    0    0
[11:48:40.816]   730204     N    0    0    0
[11:48:41.440]   730360     N    0    0    0
[11:48:42.052]   730513     N    0    0    0
[11:48:42.656]   730664     N    0    0    0
[11:48:43.240]   730810     N    0    0    0
[11:48:43.836]   730959     N    0    0    0
[11:48:44.436]   731109     N    0    0    0
[11:48:45.048]   731262     N    0    0    0
[11:48:45.664]   731416     N    0    0    0
[11:48:46.260]   731565     N    0    0    0
[11:48:46.840]   731710     N    0    0    0
[11:48:47.424]   731856     N    0    0    0
[11:48:48.012]   732003     N    0    0    0
[11:48:48.604]   732151     N    0    0    0
[11:48:49.212]   732303     N    0    0    0
[11:48:49.816]   732454     N    0    0    0
[11:48:50.412]   732603     N    0    0    0
[11:48:50.984]   732746     N    0    0    0
[11:48:51.560]   732890     N    0    0    0
[11:48:51.916]   732979     N    0    0    0
[11:48:52.172]   733043     N    0    0    0
[11:48:52.752]   733188     N    0    0    0
[11:48:53.356]   733339     N    0    0    0
[11:48:53.952]   733488     N    0    0    0
[11:48:54.536]   733634     N    0    0    0
[11:48:54.884]   733721     N    0    0    0
[11:48:55.088]   733772     N    0    0    0
[11:48:55.664]   733916     N    0    0    0
[11:48:56.232]   734058     N    0    0    0
[11:48:56.784]   734196     N    0    0    0
[11:48:57.376]   734344     N    0    0    0
[11:48:57.988]   734497     N    0    0    0
[11:48:58.560]   734640     N    0    0    0
[11:48:59.112]   734778     N    0    0    0
[11:48:59.668]   734917     N    0    0    0
[11:49:00.236]   735059     N    0    0    0
[11:49:00.804]   735201     N    0    0    0
[11:49:01.256]   735314     N    0    0    0
[11:49:01.972]   735493     N    0    0    0
[11:49:02.540]   735635     N    0    0    0
[11:49:03.092]   735773     N    0    0    0
[11:49:03.648]   735912     N    0    0    0
[11:49:04.212]   736053     N    0    0    0
[11:49:04.788]   736197     N    0    0    0
[11:49:05.364]   736341     N    0    0    0
[11:49:05.944]   736486     N    0    0    0
[11:49:06.504]   736626     N    0    0    0
[11:49:07.044]   736761     N    0    0    0
[11:49:07.580]   736895     N    0    0    0
[11:49:08.116]   737029     N    0    0    0
[11:49:08.664]   737166     N    0    0    0
[11:49:09.220]   737305     N    0    0    0
[11:49:09.772]   737443     N    0    0    0
[11:49:10.312]   737578     N    0    0    0
[11:49:10.844]   737711     N    0    0    0
[11:49:11.360]   737840     N    0    0    0
[11:49:11.880]   737970     N    0    0    0
[11:49:12.408]   738102     N    0    0    0
[11:49:12.944]   738236     N    0    0    0
[11:49:13.304]   738326     N    0    0    0
[11:49:13.936]   738484     N    0    0    0
[11:49:14.356]   738589     N    0    0    0
[11:49:15.012]   738753     N    0    0    0
[11:49:15.408]   738852     N    0    0    0
[11:49:16.052]   739013     N    0    0    0
[11:49:16.448]   739112     N    0    0    0
[11:49:17.112]   739278     N    0    0    0
[11:49:17.520]   739380     N    0    0    0
[11:49:18.140]   739535     N    0    0    0
[11:49:18.584]   739646     N    0    0    0
[11:49:19.180]   739795     N    0    0    0
[11:49:19.568]   739892     N    0    0    0
[11:49:20.188]   740047     N    0    0    0
[11:49:20.800]   740200     N    0    0    0
[11:49:21.340]   740335     N    0    0    0
[11:49:21.872]   740468     N    0    0    0
[11:49:22.224]   740556     N    0    0    0
[11:49:22.820]   740705     N    0    0    0
[11:49:23.216]   740804     N    0    0    0
[11:49:23.832]   740958     N    0    0    0
[11:49:24.416]   741104     N    0    0    0
[11:49:24.952]   741238     N    0    0    0
[11:49:25.484]   741371     N    0    0    0
[11:49:25.836]   741459     N    0    0    0
[11:49:26.464]   741616     N    0    0    0
[11:49:27.060]   741765     N    0    0    0
[11:49:27.576]   741894     N    0    0    0
[11:49:28.084]   742021     N    0    0    0
[11:49:28.564]   742141     N    0    0    0
[11:49:29.128]   742282     N    0    0    0
[11:49:29.472]   742368     N    0    0    0
[11:49:30.276]   742569     N    0    0    0
[11:49:30.508]   742627     N    0    0    0
[11:49:31.144]   742786     N    0    0    0
[11:49:31.632]   742908     N    0    0    0
[11:49:32.236]   743059     N    0    0    0
[11:49:32.752]   743188     N    0    0    0
[11:49:33.276]   743319     N    0    0    0
[11:49:33.800]   743450     N    0    0    0
[11:49:34.324]   743581     N    0    0    0
[11:49:34.832]   743708     N    0    0    0
[11:49:35.332]   743833     N    0    0    0
[11:49:35.828]   743957     N    0    0    0
[11:49:36.332]   744083     N    0    0    0
[11:49:36.852]   744213     N    0    0    0
[11:49:37.380]   744345     N    0    0    0
[11:49:37.908]   744477     N    0    0    0
[11:49:38.436]   744609     N    0    0    0
[11:49:38.952]   744738     N    0    0    0
[11:49:39.464]   744866     N    0    0    0
[11:49:39.976]   744994     N    0    0    0
[11:49:40.500]   745125     N    0    0    0
[11:49:41.036]   745259     N    0    0    0
[11:49:41.584]   745396     N    0    0    0
[11:49:42.132]   745533     N    0    0    0
[11:49:42.676]   745669     N    0    0    0
[11:49:43.212]   745803     N    0    0    0
[11:49:43.740]   745935     N    0    0    0
[11:49:44.088]   746022     N    0    0    0
[11:49:44.768]   746192     N    0    0    0
[11:49:45.172]   746293     N    0    0    0
[11:49:45.912]   746478     N    0    0    0
[11:49:46.320]   746580     N    0    0    0
[11:49:47.032]   746758     N    0    0    0
[11:49:47.428]   746857     N    0    0    0
[11:49:48.120]   747030     N    0    0    0
[11:49:48.532]   747133     N    0    0    0
[11:49:49.236]   747309     N    0    0    0
[11:49:49.996]   747499     N    0    0    0
[11:49:50.724]   747681     N    0    0    0
[11:49:51.296]   747824     N    0    0    0
[11:49:51.840]   747960     N    0    0    0
[11:49:52.204]   748051     N    0    0    0
[11:49:52.836]   748209     N    0    0    0    (AFIB
[11:49:53.264]   748316     N    0    0    0
[11:49:53.596]   748399     N    0    0    0
[11:49:53.900]   748475     N    0    0    0
[11:49:54.392]   748598     N    0    0    0
[11:49:54.768]   748692     N    0    0    0
[11:49:55.156]   748789     N    0    0    0
[11:49:55.580]   748895     N    0    0    0
[11:49:55.980]   748995     N    0    0    0
[11:49:56.460]   749115     N    0    0    0
[11:49:56.804]   749201     N    0    0    0
[11:49:57.212]   749303     N    0    0    0
[11:49:57.540]   749385     N    0    0    0
[11:49:57.828]   749457     N    0    0    0
[11:49:58.128]   749532     N    0    0    0
[11:49:58.396]   749599     N    0    0    0
[11:49:58.776]   749694     N    0    0    0
[11:49:59.172]   749793     N    0    0    0
[11:49:59.584]   749896     N    0    0    0
[11:49:59.988]   749997     N    0    0    0
[11:50:00.416]   750104     N    0    0    0
[11:50:01.056]   750264     N    0    0    0
[11:50:01.636]   750409     N    0    0    0
[11:50:01.928]   750482     N    0    0    0
[11:50:02.228]   750557     N    0    0    0
[11:50:02.684]   750671     N    0    0    0
[11:50:03.168]   750792     N    0    0    0
[11:50:03.572]   750893     N    0    0    0
[11:50:03.976]   750994     N    0    0    0
[11:50:04.544]   751136     N    0    0    0
[11:50:04.940]   751235     N    0    0    0
[11:50:05.268]   751317     N    0    0    0
[11:50:05.700]   751425     N    0    0    0
[11:50:06.016]   751504     N    0    0    0
[11:50:06.276]   751569     N    0    0    0
[11:50:06.724]   751681     N    0    0    0
[11:50:07.180]   751795     N    0    0    0
[11:50:07.612]   751903     N    0    0    0
[11:50:07.920]   751980     N    0    0    0
[11:50:08.316]   752079     N    0    0    0
[11:50:08.712]   752178     N    0    0    0
[11:50:09.008]   752252     N    0    0    0
[11:50:09.284]   752321     N    0    0    0
[11:50:09.700]   752425     N    0    0    0
[11:50:10.124]   752531     N    0    0    0
[11:50:10.476]   752619     N    0    0    0
[11:50:11.076]   752769     N    0    0    0
[11:50:11.484]   752871     N    0    0    0
[11:50:11.916]   752979     N    0    0    0
[11:50:12.204]   753051     N    0    0    0
[11:50:12.488]   753122     N    0    0    0
[11:50:12.880]   753220     N    0    0    0
[11:50:13.180]   753295     N    0    0    0
[11:50:13.504]   753376     N    0    0    0
[11:50:13.944]   753486     N    0    0    0
[11:50:14.264]   753566     N    0    0    0
[11:50:14.708]   753677     N    0    0    0
[11:50:15.236]   753809     N    0    0    0
[11:50:15.540]   753885     N    0    0    0
[11:50:15.804]   753951     N    0    0    0
[11:50:16.076]   754019     N    0    0    0
[11:50:16.436]   754109     N    0    0    0
[11:50:16.824]   754206     N    0    0    0
[11:50:17.384]   754346     N    0    0    0
[11:50:17.860]   754465     N    0    0    0
[11:50:18.360]   754590     N    0    0    0
[11:50:18.708]   754677     N    0    0    0
[11:50:19.324]   754831     N    0    0    0
[11:50:19.720]   754930     N    0    0    0
[11:50:20.076]   755019     N    0    0    0
[11:50:20.516]   755129     N    0    0    0
[11:50:20.844]   755211     N    0    0    0
[11:50:21.144]   755286     N    0    0    0
[11:50:21.436]   755359     N    0    0    0
[11:50:21.840]   755460     N    0    0    0
[11:50:22.320]   755580     N    0    0    0
[11:50:22.624]   755656     N    0    0    0
[11:50:23.032]   755758     N    0    0    0
[11:50:23.460]   755865     N    0    0    0
[11:50:23.800]   755950     N    0    0    0
[11:50:24.112]   756028     N    0    0    0
[11:50:24.412]   756103     N    0    0    0
[11:50:24.708]   756177     N    0    0    0
[11:50:25.176]   756294     N    0    0    0
[11:50:25.720]   756430     N    0    0    0
[11:50:26.244]   756561     N    0    0    0
[11:50:26.688]   756672     N    0    0    0
[11:50:27.100]   756775     N    0    0    0
[11:50:27.412]   756853     N    0    0    0
[11:50:27.852]   756963     N    0    0    0
[11:50:28.424]   757106     N    0    0    0
[11:50:29.128]   757282     N    0    0    0
[11:50:29.392]   757348     N    0    0    0
[11:50:29.964]   757491     N    0    0    0
[11:50:30.644]   757661     N    0    0    0
[11:50:31.104]   757776     N    0    0    0
[11:50:31.608]   757902     N    0    0    0
[11:50:32.336]   758084     N    0    0    0
[11:50:32.592]   758148     N    0    0    0
[11:50:32.856]   758214     N    0    0    0
[11:50:33.464]   758366     N    0    0    0
[11:50:33.940]   758485     N    0    0    0
[11:50:34.660]   758665     N    0    0    0
[11:50:35.416]   758854     N    0    0    0
[11:50:35.668]   758917     N    0    0    0
[11:50:35.940]   758985     N    0    0    0
[11:50:36.424]   759106     N    0    0    0
[11:50:36.848]   759212     N    0    0    0
[11:50:37.236]   759309     N    0    0    0
[11:50:37.680]   759420     N    0    0    0
[11:50:38.000]   759500     N    0    0    0
[11:50:38.276]   759569     N    0    0    0
[11:50:38.652]   759663     N    0    0    0
[11:50:39.132]   759783     N    0    0    0
[11:50:39.432]   759858     N    0    0    0
[11:50:39.964]   759991     N    0    0    0
[11:50:40.432]   760108     N    0    0    0
[11:50:40.772]   760193     N    0    0    0
[11:50:41.412]   760353     N    0    0    0
[11:50:41.824]   760456     N    0    0    0
[11:50:42.296]   760574     N    0    0    0
[11:50:42.752]   760688     N    0    0    0
[11:50:43.192]   760798     N    0    0    0
[11:50:43.684]   760921     N    0    0    0
[11:50:44.128]   761032     N    0    0    0
[11:50:44.452]   761113     N    0    0    0
[11:50:44.744]   761186     N    0    0    0
[11:50:45.128]   761282     N    0    0    0
[11:50:45.436]   761359     N    0    0    0
[11:50:45.876]   761469     N    0    0    0
[11:50:46.452]   761613     N    0    0    0
[11:50:46.904]   761726     N    0    0    0
[11:50:47.232]   761808     N    0    0    0
[11:50:47.644]   761911     N    0    0    0
[11:50:48.060]   762015     N    0    0    0
[11:50:48.508]   762127     N    0    0    0
[11:50:48.948]   762237     N    0    0    0
[11:50:49.260]   762315     N    0    0    0
[11:50:49.780]   762445     N    0    0    0
[11:50:50.124]   762531     N    0    0    0
[11:50:50.452]   762613     N    0    0    0
[11:50:50.768]   762692     N    0    0    0
[11:50:51.340]   762835     N    0    0    0
[11:50:51.800]   762950     N    0    0    0
[11:50:52.180]   763045     N    0    0    0
[11:50:52.580]   763145     N    0    0    0
[11:50:52.924]   763231     N    0    0    0
[11:50:53.460]   763365     N    0    0    0
[11:50:53.988]   763497     N    0    0    0
[11:50:54.308]   763577     N    0    0    0
[11:50:54.568]   763642     N    0    0    0
[11:50:55.192]   763798     N    0    0    0
[11:50:55.584]   763896     N    0    0    0
[11:50:55.884]   763971     N    0    0    0
[11:50:56.156]   764039     N    0    0    0
[11:50:56.580]   764145     N    0    0    0
[11:50:57.032]   764258     N    0    0    0
[11:50:57.396]   764349     N    0    0    0
[11:50:57.724]   764431     N    0    0    0
[11:50:58.024]   764506     N    0    0    0
[11:50:58.404]   764601     N    0    0    0
[11:50:58.812]   764703     N    0    0    0
[11:50:59.232]   764808     N    0    0    0
[11:50:59.544]   764886     N    0    0    0
[11:51:00.076]   765019     N    0    0    0
[11:51:00.524]   765131     N    0    0    0
[11:51:00.872]   765218     N    0    0    0
[11:51:01.204]   765301     N    0    0    0
[11:51:01.596]   765399     N    0    0    0
[11:51:01.916]   765479     N    0    0    0
[11:51:02.528]   765632     N    0    0    0
[11:51:02.976]   765744     N    0    0    0
[11:51:03.308]   765827     N    0    0    0
[11:51:03.704]   765926     N    0    0    0
[11:51:04.164]   766041     N    0    0    0
[11:51:04.624]   766156     N    0    0    0
[11:51:05.056]   766264     N    0    0    0
[11:51:05.496]   766374     N    0    0    0
[11:51:05.812]   766453     N    0    0    0
[11:51:06.244]   766561     N    0    0    0
[11:51:06.620]   766655     N    0    0    0
[11:51:07.120]   766780     N    0    0    0
[11:51:07.536]   766884     N    0    0    0
[11:51:07.996]   766999     N    0    0    0
[11:51:08.348]   767087     N    0    0    0
[11:51:08.876]   767219     N    0    0    0
[11:51:09.188]   767297     N    0    0    0
[11:51:09.608]   767402     N    0    0    0
[11:51:10.048]   767512     N    0    0    0
[11:51:10.488]   767622     N    0    0    0
[11:51:10.888]   767722     N    0    0    0
[11:51:11.336]   767834     N    0    0    0
[11:51:11.812]   767953     N    0    0    0
[11:51:12.276]   768069     N    0    0    0
[11:51:12.572]   768143     N    0    0    0
[11:51:12.900]   768225     N    0    0    0
[11:51:13.220]   768305     N    0    0    0
