      Time     Sample #  Type  Sub Chan  Num	Aux
[19:39:00.520]  8115130     N    0    0    0
[19:39:01.916]  8115479     N    0    0    0
[19:39:03.280]  8115820     N    0    0    0
[19:39:04.684]  8116171     N    0    0    0
[19:39:05.964]  8116491     N    0    0    0
[19:39:07.444]  8116861     N    0    0    0
[19:39:08.652]  8117163     N    0    0    0
[19:39:10.156]  8117539     N    0    0    0
[19:39:11.580]  8117895     N    0    0    0
[19:39:13.100]  8118275     N    0    0    0
[19:39:14.472]  8118618     N    0    0    0
[19:39:15.908]  8118977     N    0    0    0
[19:39:17.268]  8119317     N    0    0    0
[19:39:18.688]  8119672     N    0    0    0
[19:39:20.184]  8120046     N    0    0    0
[19:39:21.700]  8120425     N    0    0    0
[19:39:23.104]  8120776     N    0    0    0
[19:39:24.440]  8121110     N    0    0    0
[19:39:25.460]  8121365     S    0    0    0
[19:39:26.404]  8121601     S    0    0    0
[19:39:27.380]  8121845     S    0    0    0
[19:39:28.884]  8122221     N    0    0    0
[19:39:30.228]  8122557     N    0    0    0
[19:39:31.648]  8122912     N    0    0    0
[19:39:33.000]  8123250     N    0    0    0
[19:39:34.328]  8123582     N    0    0    0
[19:39:35.776]  8123944     N    0    0    0
[19:39:37.060]  8124265     N    0    0    0
[19:39:38.440]  8124610     N    0    0    0
[19:39:39.896]  8124974     N    0    0    0
[19:39:41.244]  8125311     N    0    0    0
[19:39:42.768]  8125692     N    0    0    0
[19:39:44.124]  8126031     N    0    0    0
[19:39:45.564]  8126391     N    0    0    0
[19:39:47.080]  8126770     N    0    0    0
[19:39:48.556]  8127139     N    0    0    0
[19:39:50.084]  8127521     N    0    0    0
[19:39:51.500]  8127875     N    0    0    0
[19:39:53.064]  8128266     N    0    0    0
[19:39:54.428]  8128607     N    0    0    0
[19:39:55.940]  8128985     N    0    0    0
[19:39:57.132]  8129283     N    0    0    0
[19:39:58.076]  8129519     N    0    0    0
[19:39:58.944]  8129736     N    0    0    0
[19:40:00.552]  8130138     N    0    0    0
[19:40:01.808]  8130452     N    0    0    0
[19:40:03.016]  8130754     N    0    0    0
[19:40:04.236]  8131059     N    0    0    0
[19:40:05.232]  8131308     N    0    0    0
[19:40:06.236]  8131559     N    0    0    0
[19:40:07.156]  8131789     N    0    0    0
[19:40:08.224]  8132056     N    0    0    0
[19:40:09.572]  8132393     N    0    0    0
[19:40:10.968]  8132742     N    0    0    0
[19:40:12.428]  8133107     N    0    0    0
[19:40:13.800]  8133450     N    0    0    0
[19:40:15.196]  8133799     N    0    0    0
[19:40:16.640]  8134160     N    0    0    0
[19:40:18.132]  8134533     N    0    0    0
[19:40:19.532]  8134883     N    0    0    0
[19:40:21.012]  8135253     N    0    0    0
[19:40:22.520]  8135630     N    0    0    0
[19:40:23.976]  8135994     N    0    0    0
[19:40:25.448]  8136362     N    0    0    0
[19:40:26.644]  8136661     N    0    0    0
[19:40:27.596]  8136899     N    0    0    0
[19:40:28.556]  8137139     N    0    0    0
[19:40:30.228]  8137557     N    0    0    0
[19:40:31.704]  8137926     N    0    0    0
[19:40:33.072]  8138268     N    0    0    0
[19:40:34.320]  8138580     N    0    0    0
[19:40:35.564]  8138891     N    0    0    0
[19:40:36.992]  8139248     N    0    0    0
[19:40:38.400]  8139600     N    0    0    0
[19:40:39.872]  8139968     N    0    0    0
[19:40:41.092]  8140273     N    0    0    0
[19:40:42.556]  8140639     N    0    0    0
[19:40:44.008]  8141002     N    0    0    0
[19:40:45.212]  8141303     N    0    0    0
[19:40:46.332]  8141583     N    0    0    0
[19:40:47.224]  8141806     N    0    0    0
[19:40:48.136]  8142034     N    0    0    0
[19:40:49.608]  8142402     N    0    0    0
[19:40:50.704]  8142676     N    0    0    0
[19:40:51.988]  8142997     N    0    0    0
[19:40:53.000]  8143250     N    0    0    0
[19:40:53.880]  8143470     N    0    0    0
[19:40:54.812]  8143703     N    0    0    0
[19:40:55.812]  8143953     N    0    0    0
[19:40:57.084]  8144271     N    0    0    0
[19:40:58.264]  8144566     N    0    0    0
[19:40:59.200]  8144800     N    0    0    0
[19:41:00.136]  8145034     N    0    0    0
[19:41:01.104]  8145276     N    0    0    0
[19:41:02.056]  8145514     N    0    0    0
[19:41:03.140]  8145785     N    0    0    0
[19:41:04.336]  8146084     N    0    0    0
[19:41:05.424]  8146356     N    0    0    0
[19:41:06.912]  8146728     N    0    0    0
[19:41:08.364]  8147091     N    0    0    0
[19:41:09.740]  8147435     N    0    0    0
[19:41:11.116]  8147779     N    0    0    0
[19:41:12.480]  8148120     N    0    0    0
[19:41:13.548]  8148387     N    0    0    0
[19:41:15.080]  8148770     N    0    0    0
[19:41:16.652]  8149163     N    0    0    0
[19:41:18.072]  8149518     N    0    0    0
[19:41:19.528]  8149882     N    0    0    0
[19:41:21.192]  8150298     N    0    0    0
[19:41:22.744]  8150686     N    0    0    0
[19:41:24.228]  8151057     N    0    0    0
[19:41:25.236]  8151309     N    0    0    0
[19:41:26.280]  8151570     N    0    0    0
[19:41:28.064]  8152016     N    0    0    0
[19:41:29.744]  8152436     N    0    0    0
[19:41:31.220]  8152805     N    0    0    0
[19:41:32.416]  8153104     N    0    0    0
[19:41:33.492]  8153373     N    0    0    0
[19:41:34.568]  8153642     N    0    0    0
[19:41:36.128]  8154032     N    0    0    0
[19:41:37.584]  8154396     N    0    0    0
[19:41:38.832]  8154708     N    0    0    0
[19:41:40.212]  8155053     N    0    0    0
[19:41:41.476]  8155369     N    0    0    0
[19:41:42.928]  8155732     N    0    0    0
[19:41:44.104]  8156026     N    0    0    0
[19:41:45.564]  8156391     N    0    0    0
[19:41:46.860]  8156715     N    0    0    0
[19:41:47.828]  8156957     N    0    0    0
[19:41:48.740]  8157185     N    0    0    0
[19:41:49.624]  8157406     N    0    0    0
[19:41:51.024]  8157756     N    0    0    0
[19:41:52.148]  8158037     N    0    0    0
[19:41:53.776]  8158444     N    0    0    0
[19:41:55.352]  8158838     N    0    0    0
[19:41:56.820]  8159205     N    0    0    0
[19:41:58.116]  8159529     N    0    0    0
[19:41:59.352]  8159838     N    0    0    0
[19:42:00.460]  8160115     N    0    0    0
[19:42:01.596]  8160399     N    0    0    0
[19:42:03.208]  8160802     N    0    0    0
[19:42:04.780]  8161195     N    0    0    0
[19:42:06.272]  8161568     N    0    0    0
[19:42:07.728]  8161932     N    0    0    0
[19:42:09.256]  8162314     N    0    0    0
[19:42:10.720]  8162680     N    0    0    0
[19:42:12.156]  8163039     N    0    0    0
[19:42:13.716]  8163429     N    0    0    0
[19:42:15.284]  8163821     N    0    0    0
[19:42:16.792]  8164198     N    0    0    0
[19:42:18.008]  8164502     N    0    0    0
[19:42:19.600]  8164900     N    0    0    0
[19:42:21.112]  8165278     N    0    0    0
[19:42:22.648]  8165662     N    0    0    0
[19:42:24.172]  8166043     N    0    0    0
[19:42:25.668]  8166417     N    0    0    0
[19:42:27.200]  8166800     N    0    0    0
[19:42:28.744]  8167186     N    0    0    0
[19:42:30.152]  8167538     N    0    0    0
[19:42:31.548]  8167887     N    0    0    0
[19:42:32.980]  8168245     N    0    0    0
[19:42:34.396]  8168599     N    0    0    0
[19:42:35.364]  8168841     N    0    0    0
[19:42:36.228]  8169057     N    0    0    0
[19:42:37.052]  8169263     N    0    0    0
[19:42:37.476]  8169369     +    0    0    0	(AFIB
[19:42:37.900]  8169475     N    0    0    0
[19:42:39.544]  8169886     N    0    0    0
[19:42:40.764]  8170191     N    0    0    0
[19:42:42.160]  8170540     N    0    0    0
[19:42:43.524]  8170881     N    0    0    0
[19:42:44.516]  8171129     N    0    0    0
[19:42:45.452]  8171363     N    0    0    0
[19:42:46.340]  8171585     N    0    0    0
[19:42:47.236]  8171809     N    0    0    0
[19:42:48.692]  8172173     N    0    0    0
[19:42:49.776]  8172444     N    0    0    0
[19:42:50.808]  8172702     N    0    0    0
[19:42:52.044]  8173011     N    0    0    0
[19:42:53.516]  8173379     N    0    0    0
[19:42:54.988]  8173747     N    0    0    0
[19:42:56.244]  8174061     N    0    0    0
[19:42:57.496]  8174374     N    0    0    0
[19:42:59.004]  8174751     N    0    0    0
[19:43:00.612]  8175153     N    0    0    0
[19:43:02.020]  8175505     N    0    0    0
[19:43:03.552]  8175888     N    0    0    0
[19:43:05.108]  8176277     N    0    0    0
[19:43:06.640]  8176660     N    0    0    0
[19:43:08.176]  8177044     N    0    0    0
[19:43:09.676]  8177419     N    0    0    0
[19:43:10.904]  8177726     N    0    0    0
[19:43:11.848]  8177962     N    0    0    0
[19:43:12.636]  8178159     N    0    0    0
[19:43:13.452]  8178363     N    0    0    0
[19:43:15.140]  8178785     N    0    0    0
[19:43:16.632]  8179158     N    0    0    0
[19:43:17.992]  8179498     N    0    0    0
[19:43:19.320]  8179830     N    0    0    0
[19:43:20.732]  8180183     N    0    0    0
[19:43:21.736]  8180434     N    0    0    0
[19:43:22.680]  8180670     N    0    0    0
[19:43:24.236]  8181059     N    0    0    0
[19:43:25.780]  8181445     N    0    0    0
[19:43:27.328]  8181832     N    0    0    0
[19:43:28.872]  8182218     N    0    0    0
[19:43:30.036]  8182509     N    0    0    0
[19:43:31.128]  8182782     N    0    0    0
[19:43:32.496]  8183124     N    0    0    0
[19:43:33.560]  8183390     N    0    0    0
[19:43:35.016]  8183754     N    0    0    0
[19:43:36.504]  8184126     N    0    0    0
[19:43:38.004]  8184501     N    0    0    0
[19:43:39.536]  8184884     N    0    0    0
[19:43:40.936]  8185234     N    0    0    0
[19:43:42.060]  8185515     N    0    0    0
[19:43:43.640]  8185910     N    0    0    0
[19:43:45.180]  8186295     N    0    0    0
[19:43:46.572]  8186643     N    0    0    0
[19:43:48.076]  8187019     N    0    0    0
[19:43:49.580]  8187395     N    0    0    0
[19:43:51.100]  8187775     N    0    0    0
[19:43:52.640]  8188160     N    0    0    0
[19:43:54.164]  8188541     N    0    0    0
[19:43:55.444]  8188861     N    0    0    0
[19:43:56.904]  8189226     N    0    0    0
[19:43:58.408]  8189602     N    0    0    0
[19:43:59.916]  8189979     N    0    0    0
[19:44:01.408]  8190352     N    0    0    0
[19:44:02.760]  8190690     N    0    0    0
[19:44:03.940]  8190985     N    0    0    0
[19:44:05.440]  8191360     N    0    0    0
[19:44:06.800]  8191700     N    0    0    0
[19:44:07.928]  8191982     N    0    0    0
[19:44:08.852]  8192213     N    0    0    0
[19:44:09.684]  8192421     N    0    0    0
[19:44:10.516]  8192629     N    0    0    0
[19:44:11.432]  8192858     N    0    0    0
[19:44:13.064]  8193266     N    0    0    0
[19:44:14.500]  8193625     N    0    0    0
[19:44:15.964]  8193991     N    0    0    0
[19:44:17.144]  8194286     N    0    0    0
[19:44:18.540]  8194635     N    0    0    0
[19:44:19.892]  8194973     N    0    0    0
[19:44:21.316]  8195329     N    0    0    0
[19:44:22.564]  8195641     N    0    0    0
[19:44:24.116]  8196029     N    0    0    0
[19:44:25.700]  8196425     N    0    0    0
[19:44:27.208]  8196802     N    0    0    0
[19:44:28.728]  8197182     N    0    0    0
[19:44:30.188]  8197547     N    0    0    0
[19:44:31.748]  8197937     N    0    0    0
[19:44:33.328]  8198332     N    0    0    0
[19:44:34.912]  8198728     N    0    0    0
[19:44:36.484]  8199121     N    0    0    0
[19:44:38.080]  8199520     N    0    0    0
[19:44:39.524]  8199881     N    0    0    0
[19:44:40.996]  8200249     N    0    0    0
[19:44:42.552]  8200638     N    0    0    0
[19:44:43.944]  8200986     N    0    0    0
[19:44:45.336]  8201334     N    0    0    0
[19:44:46.904]  8201726     N    0    0    0
[19:44:48.496]  8202124     N    0    0    0
[19:44:49.984]  8202496     N    0    0    0
[19:44:51.364]  8202841     N    0    0    0
[19:44:52.880]  8203220     N    0    0    0
[19:44:54.328]  8203582     N    0    0    0
[19:44:55.820]  8203955     N    0    0    0
[19:44:57.056]  8204264     N    0    0    0
[19:44:58.468]  8204617     N    0    0    0
[19:44:59.552]  8204888     N    0    0    0
[19:45:00.432]  8205108     N    0    0    0
[19:45:01.272]  8205318     N    0    0    0
[19:45:02.108]  8205527     N    0    0    0
[19:45:03.832]  8205958     N    0    0    0
[19:45:05.256]  8206314     N    0    0    0
[19:45:06.672]  8206668     N    0    0    0
[19:45:07.980]  8206995     N    0    0    0
[19:45:09.092]  8207273     N    0    0    0
[19:45:10.060]  8207515     N    0    0    0
[19:45:11.000]  8207750     N    0    0    0
[19:45:12.060]  8208015     N    0    0    0
[19:45:13.492]  8208373     N    0    0    0
[19:45:15.004]  8208751     N    0    0    0
[19:45:16.436]  8209109     N    0    0    0
[19:45:17.856]  8209464     N    0    0    0
[19:45:19.332]  8209833     N    0    0    0
[19:45:20.772]  8210193     N    0    0    0
[19:45:22.164]  8210541     N    0    0    0
[19:45:23.724]  8210931     N    0    0    0
[19:45:25.276]  8211319     N    0    0    0
[19:45:26.768]  8211692     N    0    0    0
[19:45:28.136]  8212034     N    0    0    0
[19:45:29.136]  8212284     N    0    0    0
[19:45:30.024]  8212506     N    0    0    0
[19:45:30.964]  8212741     N    0    0    0
[19:45:32.568]  8213142     N    0    0    0
[19:45:34.096]  8213524     N    0    0    0
[19:45:35.392]  8213848     N    0    0    0
[19:45:36.752]  8214188     N    0    0    0
[19:45:38.080]  8214520     N    0    0    0
[19:45:39.212]  8214803     N    0    0    0
[19:45:40.156]  8215039     N    0    0    0
[19:45:41.064]  8215266     N    0    0    0
[19:45:41.916]  8215479     N    0    0    0
[19:45:42.824]  8215706     N    0    0    0
[19:45:43.784]  8215946     N    0    0    0
[19:45:45.312]  8216328     N    0    0    0
[19:45:46.604]  8216651     N    0    0    0
[19:45:48.040]  8217010     N    0    0    0
[19:45:49.372]  8217343     N    0    0    0
[19:45:50.708]  8217677     N    0    0    0
[19:45:52.104]  8218026     N    0    0    0
[19:45:53.576]  8218394     N    0    0    0
[19:45:55.084]  8218771     N    0    0    0
[19:45:56.748]  8219187     N    0    0    0
[19:45:58.340]  8219585     N    0    0    0
[19:45:59.680]  8219920     N    0    0    0
[19:46:00.984]  8220246     N    0    0    0
[19:46:02.256]  8220564     N    0    0    0
[19:46:03.220]  8220805     N    0    0    0
[19:46:05.700]  8221425     N    0    0    0
[19:46:07.328]  8221832     N    0    0    0
[19:46:08.812]  8222203     N    0    0    0
[19:46:10.288]  8222572     N    0    0    0
[19:46:11.784]  8222946     N    0    0    0
[19:46:13.232]  8223308     N    0    0    0
[19:46:14.676]  8223669     N    0    0    0
[19:46:16.064]  8224016     N    0    0    0
[19:46:17.416]  8224354     N    0    0    0
[19:46:18.384]  8224596     N    0    0    0
[19:46:19.396]  8224849     N    0    0    0
[19:46:20.408]  8225102     N    0    0    0
[19:46:21.976]  8225494     N    0    0    0
[19:46:23.476]  8225869     N    0    0    0
[19:46:24.796]  8226199     N    0    0    0
[19:46:26.120]  8226530     N    0    0    0
[19:46:27.252]  8226813     N    0    0    0
[19:46:28.700]  8227175     N    0    0    0
[19:46:30.128]  8227532     N    0    0    0
[19:46:31.476]  8227869     N    0    0    0
[19:46:32.616]  8228154     N    0    0    0
[19:46:34.120]  8228530     N    0    0    0
[19:46:35.636]  8228909     N    0    0    0
[19:46:37.168]  8229292     N    0    0    0
[19:46:38.428]  8229607     N    0    0    0
[19:46:39.484]  8229871     N    0    0    0
[19:46:40.728]  8230182     N    0    0    0
[19:46:42.084]  8230521     N    0    0    0
[19:46:43.168]  8230792     N    0    0    0
[19:46:44.056]  8231014     N    0    0    0
[19:46:44.876]  8231219     N    0    0    0
[19:46:45.704]  8231426     N    0    0    0
[19:46:47.380]  8231845     N    0    0    0
[19:46:48.820]  8232205     N    0    0    0
[19:46:50.200]  8232550     N    0    0    0
[19:46:51.632]  8232908     N    0    0    0
[19:46:53.064]  8233266     N    0    0    0
[19:46:54.440]  8233610     N    0    0    0
[19:46:55.820]  8233955     N    0    0    0
[19:46:57.152]  8234288     N    0    0    0
[19:46:58.624]  8234656     N    0    0    0
[19:47:00.092]  8235023     N    0    0    0
[19:47:01.572]  8235393     N    0    0    0
[19:47:02.760]  8235690     N    0    0    0
[19:47:04.200]  8236050     N    0    0    0
[19:47:05.676]  8236419     N    0    0    0
[19:47:07.208]  8236802     N    0    0    0
[19:47:08.664]  8237166     N    0    0    0
[19:47:09.960]  8237490     N    0    0    0
[19:47:11.432]  8237858     N    0    0    0
[19:47:12.876]  8238219     N    0    0    0
[19:47:14.376]  8238594     N    0    0    0
[19:47:15.876]  8238969     N    0    0    0
[19:47:17.292]  8239323     N    0    0    0
[19:47:18.652]  8239663     N    0    0    0
[19:47:19.804]  8239951     N    0    0    0
[19:47:21.180]  8240295     N    0    0    0
[19:47:22.576]  8240644     N    0    0    0
[19:47:23.968]  8240992     N    0    0    0
[19:47:25.336]  8241334     N    0    0    0
[19:47:26.676]  8241669     N    0    0    0
[19:47:27.892]  8241973     N    0    0    0
[19:47:28.920]  8242230     N    0    0    0
[19:47:29.984]  8242496     N    0    0    0
[19:47:31.448]  8242862     N    0    0    0
[19:47:32.884]  8243221     N    0    0    0
[19:47:34.248]  8243562     N    0    0    0
[19:47:35.324]  8243831     N    0    0    0
[19:47:36.396]  8244099     N    0    0    0
[19:47:37.896]  8244474     N    0    0    0
[19:47:39.364]  8244841     N    0    0    0
[19:47:40.880]  8245220     N    0    0    0
[19:47:42.376]  8245594     N    0    0    0
[19:47:43.792]  8245948     N    0    0    0
[19:47:45.228]  8246307     N    0    0    0
[19:47:46.424]  8246606     N    0    0    0
[19:47:47.400]  8246850     N    0    0    0
[19:47:48.888]  8247222     N    0    0    0
[19:47:50.264]  8247566     N    0    0    0
[19:47:51.280]  8247820     N    0    0    0
[19:47:52.256]  8248064     N    0    0    0
[19:47:53.256]  8248314     N    0    0    0
[19:47:54.724]  8248681     N    0    0    0
[19:47:56.204]  8249051     N    0    0    0
[19:47:57.596]  8249399     N    0    0    0
[19:47:58.892]  8249723     N    0    0    0
[19:48:00.296]  8250074     N    0    0    0
[19:48:01.672]  8250418     N    0    0    0
[19:48:02.960]  8250740     N    0    0    0
[19:48:04.416]  8251104     N    0    0    0
[19:48:05.780]  8251445     N    0    0    0
[19:48:06.924]  8251731     N    0    0    0
[19:48:08.368]  8252092     N    0    0    0
[19:48:09.620]  8252405     N    0    0    0
[19:48:10.924]  8252731     N    0    0    0
[19:48:12.060]  8253015     N    0    0    0
[19:48:13.040]  8253260     N    0    0    0
[19:48:14.072]  8253518     N    0    0    0
[19:48:15.684]  8253921     N    0    0    0
[19:48:17.112]  8254278     N    0    0    0
[19:48:18.460]  8254615     N    0    0    0
[19:48:19.836]  8254959     N    0    0    0
[19:48:21.068]  8255267     N    0    0    0
[19:48:22.388]  8255597     N    0    0    0
[19:48:23.888]  8255972     N    0    0    0
[19:48:25.356]  8256339     N    0    0    0
[19:48:26.744]  8256686     N    0    0    0
[19:48:28.276]  8257069     N    0    0    0
[19:48:29.720]  8257430     N    0    0    0
[19:48:31.232]  8257808     N    0    0    0
[19:48:32.752]  8258188     N    0    0    0
[19:48:34.276]  8258569     N    0    0    0
[19:48:35.804]  8258951     N    0    0    0
[19:48:37.256]  8259314     N    0    0    0
[19:48:38.660]  8259665     N    0    0    0
[19:48:40.084]  8260021     N    0    0    0
[19:48:41.144]  8260286     N    0    0    0
[19:48:42.636]  8260659     N    0    0    0
[19:48:44.032]  8261008     N    0    0    0
[19:48:45.392]  8261348     N    0    0    0
[19:48:46.860]  8261715     N    0    0    0
[19:48:48.340]  8262085     N    0    0    0
[19:48:49.872]  8262468     N    0    0    0
[19:48:51.344]  8262836     N    0    0    0
[19:48:52.720]  8263180     N    0    0    0
[19:48:54.140]  8263535     N    0    0    0
[19:48:55.584]  8263896     N    0    0    0
[19:48:56.972]  8264243     N    0    0    0
[19:48:58.364]  8264591     N    0    0    0
[19:48:59.820]  8264955     N    0    0    0
[19:49:01.244]  8265311     N    0    0    0
[19:49:02.616]  8265654     N    0    0    0
[19:49:04.032]  8266008     N    0    0    0
[19:49:05.460]  8266365     N    0    0    0
[19:49:06.772]  8266693     N    0    0    0
[19:49:08.136]  8267034     N    0    0    0
[19:49:09.532]  8267383     N    0    0    0
[19:49:10.804]  8267701     N    0    0    0
[19:49:12.160]  8268040     N    0    0    0
[19:49:13.228]  8268307     N    0    0    0
[19:49:14.280]  8268570     N    0    0    0
[19:49:15.824]  8268956     N    0    0    0
[19:49:16.848]  8269212     N    0    0    0
[19:49:18.028]  8269507     N    0    0    0
[19:49:19.496]  8269874     N    0    0    0
[19:49:20.756]  8270189     N    0    0    0
[19:49:22.168]  8270542     N    0    0    0
[19:49:23.496]  8270874     N    0    0    0
[19:49:24.924]  8271231     N    0    0    0
[19:49:26.312]  8271578     N    0    0    0
[19:49:27.732]  8271933     N    0    0    0
[19:49:29.120]  8272280     N    0    0    0
[19:49:30.604]  8272651     N    0    0    0
[19:49:31.928]  8272982     N    0    0    0
[19:49:33.288]  8273322     N    0    0    0
[19:49:34.768]  8273692     N    0    0    0
[19:49:35.840]  8273960     N    0    0    0
[19:49:37.252]  8274313     N    0    0    0
[19:49:38.552]  8274638     N    0    0    0
[19:49:39.924]  8274981     N    0    0    0
[19:49:41.400]  8275350     N    0    0    0
[19:49:42.772]  8275693     N    0    0    0
[19:49:44.180]  8276045     N    0    0    0
[19:49:45.604]  8276401     N    0    0    0
[19:49:46.972]  8276743     N    0    0    0
[19:49:48.412]  8277103     N    0    0    0
[19:49:49.800]  8277450     N    0    0    0
[19:49:51.288]  8277822     N    0    0    0
[19:49:52.804]  8278201     N    0    0    0
[19:49:54.076]  8278519     N    0    0    0
[19:49:55.292]  8278823     N    0    0    0
[19:49:56.720]  8279180     N    0    0    0
[19:49:57.784]  8279446     N    0    0    0
[19:49:59.404]  8279851     N    0    0    0
[19:50:00.836]  8280209     N    0    0    0
[19:50:02.344]  8280586     N    0    0    0
[19:50:03.856]  8280964     N    0    0    0
[19:50:05.168]  8281292     N    0    0    0
[19:50:06.676]  8281669     N    0    0    0
[19:50:08.200]  8282050     N    0    0    0
[19:50:09.684]  8282421     N    0    0    0
[19:50:11.076]  8282769     N    0    0    0
[19:50:12.528]  8283132     N    0    0    0
[19:50:14.008]  8283502     N    0    0    0
[19:50:15.292]  8283823     N    0    0    0
[19:50:16.700]  8284175     N    0    0    0
[19:50:18.076]  8284519     N    0    0    0
[19:50:19.248]  8284812     N    0    0    0
[19:50:20.308]  8285077     N    0    0    0
[19:50:21.820]  8285455     N    0    0    0
[19:50:23.412]  8285853     N    0    0    0
[19:50:24.864]  8286216     N    0    0    0
[19:50:26.204]  8286551     N    0    0    0
[19:50:27.252]  8286813     N    0    0    0
[19:50:28.264]  8287066     N    0    0    0
[19:50:29.212]  8287303     N    0    0    0
[19:50:30.784]  8287696     N    0    0    0
[19:50:32.128]  8288032     N    0    0    0
[19:50:33.644]  8288411     N    0    0    0
[19:50:35.112]  8288778     N    0    0    0
[19:50:36.308]  8289077     N    0    0    0
[19:50:37.620]  8289405     N    0    0    0
[19:50:38.924]  8289731     N    0    0    0
[19:50:40.396]  8290099     N    0    0    0
[19:50:41.848]  8290462     N    0    0    0
[19:50:42.972]  8290743     N    0    0    0
[19:50:44.312]  8291078     N    0    0    0
[19:50:45.812]  8291453     N    0    0    0
[19:50:47.212]  8291803     N    0    0    0
[19:50:48.724]  8292181     N    0    0    0
[19:50:50.244]  8292561     N    0    0    0
[19:50:51.608]  8292902     N    0    0    0
[19:50:53.136]  8293284     N    0    0    0
[19:50:54.592]  8293648     N    0    0    0
[19:50:56.036]  8294009     N    0    0    0
[19:50:57.480]  8294370     N    0    0    0
[19:50:58.960]  8294740     N    0    0    0
[19:51:00.488]  8295122     N    0    0    0
[19:51:01.992]  8295498     N    0    0    0
[19:51:03.516]  8295879     N    0    0    0
[19:51:05.112]  8296278     N    0    0    0
[19:51:06.596]  8296649     N    0    0    0
[19:51:08.208]  8297052     N    0    0    0
[19:51:09.792]  8297448     N    0    0    0
[19:51:11.348]  8297837     N    0    0    0
[19:51:12.900]  8298225     N    0    0    0
[19:51:14.232]  8298558     N    0    0    0
[19:51:15.736]  8298934     N    0    0    0
[19:51:17.032]  8299258     N    0    0    0
[19:51:18.544]  8299636     N    0    0    0
[19:51:20.020]  8300005     N    0    0    0
[19:51:21.388]  8300347     N    0    0    0
[19:51:22.848]  8300712     N    0    0    0
[19:51:24.132]  8301033     N    0    0    0
[19:51:25.664]  8301416     N    0    0    0
[19:51:27.040]  8301760     N    0    0    0
[19:51:28.536]  8302134     N    0    0    0
[19:51:30.036]  8302509     N    0    0    0
[19:51:31.364]  8302841     N    0    0    0
[19:51:32.852]  8303213     N    0    0    0
[19:51:34.188]  8303547     N    0    0    0
[19:51:35.700]  8303925     N    0    0    0
[19:51:37.188]  8304297     N    0    0    0
[19:51:38.680]  8304670     N    0    0    0
[19:51:40.148]  8305037     N    0    0    0
[19:51:41.512]  8305378     N    0    0    0
[19:51:42.980]  8305745     N    0    0    0
[19:51:44.344]  8306086     N    0    0    0
[19:51:45.776]  8306444     N    0    0    0
[19:51:47.316]  8306829     N    0    0    0
[19:51:48.760]  8307190     N    0    0    0
[19:51:50.264]  8307566     N    0    0    0
[19:51:51.724]  8307931     N    0    0    0
[19:51:53.188]  8308297     N    0    0    0
[19:51:54.724]  8308681     N    0    0    0
[19:51:56.144]  8309036     N    0    0    0
[19:51:57.624]  8309406     N    0    0    0
[19:51:58.968]  8309742     N    0    0    0
[19:52:00.324]  8310081     N    0    0    0
[19:52:01.472]  8310368     N    0    0    0
[19:52:02.968]  8310742     N    0    0    0
[19:52:04.212]  8311053     N    0    0    0
[19:52:05.752]  8311438     N    0    0    0
[19:52:07.288]  8311822     N    0    0    0
[19:52:08.732]  8312183     N    0    0    0
[19:52:10.260]  8312565     N    0    0    0
[19:52:11.664]  8312916     N    0    0    0
[19:52:13.168]  8313292     N    0    0    0
[19:52:14.596]  8313649     N    0    0    0
[19:52:16.004]  8314001     N    0    0    0
[19:52:17.528]  8314382     N    0    0    0
[19:52:18.868]  8314717     N    0    0    0
[19:52:20.348]  8315087     N    0    0    0
[19:52:21.836]  8315459     N    0    0    0
[19:52:23.368]  8315842     N    0    0    0
[19:52:24.908]  8316227     N    0    0    0
[19:52:26.268]  8316567     N    0    0    0
[19:52:27.724]  8316931     N    0    0    0
[19:52:29.156]  8317289     N    0    0    0
[19:52:30.648]  8317662     N    0    0    0
[19:52:32.200]  8318050     N    0    0    0
[19:52:33.696]  8318424     N    0    0    0
[19:52:35.220]  8318805     N    0    0    0
[19:52:36.564]  8319141     N    0    0    0
[19:52:38.100]  8319525     N    0    0    0
[19:52:39.500]  8319875     N    0    0    0
[19:52:40.992]  8320248     N    0    0    0
[19:52:42.392]  8320598     N    0    0    0
[19:52:43.864]  8320966     N    0    0    0
[19:52:45.392]  8321348     N    0    0    0
[19:52:46.768]  8321692     N    0    0    0
[19:52:48.324]  8322081     N    0    0    0
[19:52:49.792]  8322448     N    0    0    0
[19:52:51.188]  8322797     N    0    0    0
[19:52:52.724]  8323181     N    0    0    0
[19:52:54.108]  8323527     N    0    0    0
[19:52:55.496]  8323874     N    0    0    0
[19:52:57.036]  8324259     N    0    0    0
[19:52:58.400]  8324600     N    0    0    0
[19:52:59.768]  8324942     N    0    0    0
[19:53:01.200]  8325300     N    0    0    0
[19:53:02.512]  8325628     N    0    0    0
[19:53:04.016]  8326004     N    0    0    0
[19:53:05.416]  8326354     N    0    0    0
[19:53:06.868]  8326717     N    0    0    0
[19:53:08.332]  8327083     N    0    0    0
[19:53:09.640]  8327410     N    0    0    0
[19:53:11.088]  8327772     N    0    0    0
[19:53:12.340]  8328085     N    0    0    0
[19:53:13.560]  8328390     N    0    0    0
[19:53:14.924]  8328731     N    0    0    0
[19:53:16.300]  8329075     N    0    0    0
[19:53:17.644]  8329411     N    0    0    0
