Time     Sample #  Type  Sub Chan  Num	Aux
[15:35:20.948]   665237     N    0    0    0
[15:35:21.696]   665424     N    0    0    0
[15:35:21.984]   665496     +    0    0    0	(AFIB
[15:35:22.272]   665568     r    0    0    0
[15:35:23.228]   665807     N    0    0    0
[15:35:24.020]   666005     N    0    0    0
[15:35:24.772]   666193     N    0    0    0
[15:35:25.336]   666334     r    0    0    0
[15:35:26.288]   666572     N    0    0    0
[15:35:27.072]   666768     N    0    0    0
[15:35:27.836]   666959     N    0    0    0
[15:35:28.404]   667101     r    0    0    0
[15:35:29.348]   667337     N    0    0    0
[15:35:30.132]   667533     N    0    0    0
[15:35:30.892]   667723     N    0    0    0
[15:35:31.432]   667858     r    0    0    0
[15:35:32.416]   668104     N    0    0    0
[15:35:33.216]   668304     N    0    0    0
[15:35:34.020]   668505     N    0    0    0
[15:35:34.564]   668641     r    0    0    0
[15:35:35.548]   668887     N    0    0    0
[15:35:36.348]   669087     N    0    0    0
[15:35:37.136]   669284     N    0    0    0
[15:35:37.692]   669423     r    0    0    0
[15:35:38.684]   669671     N    0    0    0
[15:35:39.496]   669874     N    0    0    0
[15:35:40.280]   670070     N    0    0    0
[15:35:40.836]   670209     r    0    0    0
[15:35:41.604]   670401     N    0    0    0
[15:35:42.636]   670659     N    0    0    0
[15:35:43.436]   670859     N    0    0    0
[15:35:44.224]   671056     N    0    0    0
[15:35:45.008]   671252     N    0    0    0
[15:35:45.808]   671452     N    0    0    0
[15:35:46.604]   671651     N    0    0    0
[15:35:47.400]   671850     N    0    0    0
[15:35:48.192]   672048     N    0    0    0
[15:35:48.996]   672249     N    0    0    0
[15:35:49.816]   672454     N    0    0    0
[15:35:50.616]   672654     N    0    0    0
[15:35:51.428]   672857     N    0    0    0
[15:35:52.244]   673061     N    0    0    0
[15:35:53.048]   673262     N    0    0    0
[15:35:53.856]   673464     N    0    0    0
[15:35:54.672]   673668     N    0    0    0
[15:35:55.492]   673873     N    0    0    0
[15:35:56.308]   674077     N    0    0    0
[15:35:57.132]   674283     N    0    0    0
[15:35:57.952]   674488     N    0    0    0
[15:35:58.788]   674697     N    0    0    0
[15:35:59.608]   674902     N    0    0    0
[15:36:00.436]   675109     N    0    0    0
[15:36:01.256]   675314     N    0    0    0
[15:36:02.076]   675519     N    0    0    0
[15:36:02.900]   675725     N    0    0    0
[15:36:03.716]   675929     N    0    0    0
[15:36:04.532]   676133     N    0    0    0
[15:36:04.948]   676237     +    0    0    0	(N
[15:36:05.364]   676341     N    0    0    0
[15:36:06.180]   676545     N    0    0    0
[15:36:06.984]   676746     N    0    0    0
[15:36:07.812]   676953     N    0    0    0
[15:36:08.644]   677161     N    0    0    0
[15:36:09.444]   677361     N    0    0    0
[15:36:10.240]   677560     N    0    0    0
[15:36:11.068]   677767     N    0    0    0
[15:36:11.884]   677971     N    0    0    0
[15:36:12.688]   678172     N    0    0    0
[15:36:13.472]   678368     N    0    0    0
[15:36:14.304]   678576     N    0    0    0
[15:36:15.128]   678782     N    0    0    0
[15:36:15.932]   678983     N    0    0    0
[15:36:16.716]   679179     N    0    0    0
[15:36:17.524]   679381     N    0    0    0
[15:36:18.348]   679587     N    0    0    0
[15:36:19.168]   679792     N    0    0    0
[15:36:19.948]   679987     N    0    0    0
[15:36:20.740]   680185     N    0    0    0
[15:36:21.556]   680389     N    0    0    0
[15:36:22.360]   680590     N    0    0    0
[15:36:23.140]   680785     N    0    0    0
[15:36:23.956]   680989     N    0    0    0
[15:36:24.764]   681191     N    0    0    0
[15:36:25.540]   681385     N    0    0    0
[15:36:26.360]   681590     N    0    0    0
[15:36:27.184]   681796     N    0    0    0
[15:36:27.968]   681992     N    0    0    0
[15:36:28.776]   682194     N    0    0    0
[15:36:29.600]   682400     N    0    0    0
[15:36:30.424]   682606     N    0    0    0
[15:36:31.200]   682800     N    0    0    0
[15:36:31.992]   682998     N    0    0    0
[15:36:32.812]   683203     N    0    0    0
[15:36:33.628]   683407     N    0    0    0
[15:36:34.404]   683601     N    0    0    0
[15:36:34.928]   683732     r    0    0    0
[15:36:35.960]   683990     N    0    0    0
[15:36:36.772]   684193     N    0    0    0
[15:36:37.548]   684387     N    0    0    0
[15:36:38.120]   684530     r    0    0    0
[15:36:39.076]   684769     N    0    0    0
[15:36:39.880]   684970     N    0    0    0
[15:36:40.668]   685167     N    0    0    0
[15:36:41.196]   685299     r    0    0    0
[15:36:42.176]   685544     N    0    0    0
[15:36:42.972]   685743     N    0    0    0
[15:36:43.732]   685933     N    0    0    0
[15:36:44.284]   686071     r    0    0    0
[15:36:45.244]   686311     N    0    0    0
[15:36:46.016]   686504     N    0    0    0
[15:36:46.792]   686698     N    0    0    0
[15:36:47.332]   686833     r    0    0    0
[15:36:48.284]   687071     N    0    0    0
[15:36:49.064]   687266     N    0    0    0
[15:36:49.820]   687455     N    0    0    0
[15:36:50.384]   687596     r    0    0    0
[15:36:51.316]   687829     N    0    0    0
[15:36:52.096]   688024     N    0    0    0
[15:36:52.860]   688215     N    0    0    0
[15:36:53.404]   688351     r    0    0    0
[15:36:54.332]   688583     N    0    0    0
[15:36:55.112]   688778     N    0    0    0
[15:36:55.872]   688968     N    0    0    0
[15:36:56.156]   689039     +    0    0    0	(AFIB
[15:36:56.444]   689111     r    0    0    0
[15:36:57.352]   689338     N    0    0    0
[15:36:58.124]   689531     N    0    0    0
[15:36:58.884]   689721     N    0    0    0
[15:36:59.636]   689909     N    0    0    0
[15:37:00.372]   690093     N    0    0    0
[15:37:00.924]   690231     r    0    0    0
[15:37:01.876]   690469     N    0    0    0
[15:37:02.372]   690593     r    0    0    0
[15:37:03.376]   690844     N    0    0    0
[15:37:04.140]   691035     N    0    0    0
[15:37:04.888]   691222     N    0    0    0
[15:37:05.472]   691368     r    0    0    0
[15:37:06.412]   691603     N    0    0    0
[15:37:07.184]   691796     N    0    0    0
[15:37:07.928]   691982     N    0    0    0
[15:37:08.468]   692117     r    0    0    0
[15:37:09.432]   692358     N    0    0    0
[15:37:10.196]   692549     N    0    0    0
[15:37:10.964]   692741     N    0    0    0
[15:37:11.528]   692882     r    0    0    0
[15:37:12.464]   693116     N    0    0    0
[15:37:13.232]   693308     N    0    0    0
[15:37:14.012]   693503     N    0    0    0
[15:37:14.576]   693644     r    0    0    0
[15:37:15.528]   693882     N    0    0    0
[15:37:16.292]   694073     N    0    0    0
[15:37:17.080]   694270     N    0    0    0
[15:37:17.628]   694407     r    0    0    0
[15:37:18.592]   694648     N    0    0    0
[15:37:19.372]   694843     N    0    0    0
[15:37:20.144]   695036     N    0    0    0
[15:37:20.704]   695176     r    0    0    0
[15:37:21.704]   695426     N    0    0    0
[15:37:22.400]   695600     V    0    0    0
[15:37:23.260]   695815     N    0    0    0
[15:37:24.048]   696012     N    0    0    0
[15:37:24.828]   696207     N    0    0    0
[15:37:25.388]   696347     r    0    0    0
[15:37:26.380]   696595     N    0    0    0
[15:37:27.192]   696798     N    0    0    0
[15:37:27.976]   696994     N    0    0    0
[15:37:28.528]   697132     r    0    0    0
[15:37:29.532]   697383     N    0    0    0
[15:37:30.244]   697561     N    0    0    0
[15:37:31.112]   697778     N    0    0    0
[15:37:31.812]   697953     N    0    0    0
[15:37:32.684]   698171     N    0    0    0
[15:37:33.356]   698339     N    0    0    0
[15:37:34.272]   698568     N    0    0    0
[15:37:34.896]   698724     N    0    0    0
[15:37:35.864]   698966     N    0    0    0
[15:37:36.456]   699114     N    0    0    0
[15:37:37.476]   699369     N    0    0    0
[15:37:38.048]   699512     N    0    0    0
[15:37:39.096]   699774     N    0    0    0
[15:37:39.924]   699981     N    0    0    0
[15:37:40.724]   700181     N    0    0    0
[15:37:41.520]   700380     N    0    0    0
[15:37:42.340]   700585     N    0    0    0
[15:37:43.640]   700910     N    0    0    0
[15:37:44.732]   701183     N    0    0    0
[15:37:45.576]   701394     N    0    0    0
[15:37:46.344]   701586     N    0    0    0
[15:37:47.192]   701798     N    0    0    0
[15:37:47.988]   701997     N    0    0    0
[15:37:48.796]   702199     N    0    0    0
[15:37:49.604]   702401     N    0    0    0
[15:37:50.420]   702605     N    0    0    0
[15:37:51.216]   702804     N    0    0    0
[15:37:52.048]   703012     N    0    0    0
[15:37:52.876]   703219     N    0    0    0
[15:37:53.684]   703421     N    0    0    0
[15:37:54.476]   703619     N    0    0    0
[15:37:55.300]   703825     N    0    0    0
[15:37:56.128]   704032     N    0    0    0
[15:37:56.952]   704238     N    0    0    0
[15:37:57.732]   704433     N    0    0    0
[15:37:58.528]   704632     N    0    0    0
[15:37:59.356]   704839     N    0    0    0
[15:38:00.160]   705040     N    0    0    0
[15:38:00.956]   705239     N    0    0    0
[15:38:01.736]   705434     N    0    0    0
[15:38:02.268]   705567     r    0    0    0
[15:38:03.332]   705833     N    0    0    0
[15:38:04.152]   706038     N    0    0    0
[15:38:04.932]   706233     N    0    0    0
[15:38:05.500]   706375     r    0    0    0
[15:38:06.512]   706628     N    0    0    0
[15:38:07.308]   706827     N    0    0    0
[15:38:08.076]   707019     N    0    0    0
[15:38:08.604]   707151     r    0    0    0
[15:38:09.636]   707409     N    0    0    0
[15:38:10.424]   707606     N    0    0    0
[15:38:11.192]   707798     N    0    0    0
[15:38:11.760]   707940     r    0    0    0
[15:38:12.724]   708181     N    0    0    0
[15:38:13.504]   708376     N    0    0    0
[15:38:14.264]   708566     N    0    0    0
[15:38:14.804]   708701     r    0    0    0
[15:38:15.796]   708949     N    0    0    0
[15:38:16.576]   709144     N    0    0    0
[15:38:17.328]   709332     N    0    0    0
[15:38:17.900]   709475     r    0    0    0
[15:38:18.856]   709714     N    0    0    0
[15:38:19.620]   709905     N    0    0    0
[15:38:20.380]   710095     N    0    0    0
[15:38:20.916]   710229     r    0    0    0
[15:38:21.896]   710474     N    0    0    0
[15:38:22.672]   710668     N    0    0    0
[15:38:23.412]   710853     N    0    0    0
[15:38:24.000]   711000     r    0    0    0
[15:38:24.916]   711229     N    0    0    0
[15:38:25.700]   711425     N    0    0    0
[15:38:26.436]   711609     N    0    0    0
[15:38:26.980]   711745     r    0    0    0
[15:38:27.940]   711985     N    0    0    0
[15:38:28.704]   712176     N    0    0    0
[15:38:29.460]   712365     N    0    0    0
[15:38:30.048]   712512     r    0    0    0
[15:38:30.948]   712737     N    0    0    0
[15:38:31.700]   712925     N    0    0    0
[15:38:32.452]   713113     N    0    0    0
[15:38:32.988]   713247     r    0    0    0
[15:38:33.932]   713483     N    0    0    0
[15:38:34.716]   713679     N    0    0    0
[15:38:35.456]   713864     N    0    0    0
[15:38:36.064]   714016     r    0    0    0
[15:38:36.940]   714235     N    0    0    0
[15:38:37.708]   714427     N    0    0    0
[15:38:38.452]   714613     N    0    0    0
[15:38:38.988]   714747     r    0    0    0
[15:38:39.924]   714981     N    0    0    0
[15:38:40.688]   715172     N    0    0    0
[15:38:41.452]   715363     N    0    0    0
[15:38:41.984]   715496     r    0    0    0
[15:38:42.952]   715738     N    0    0    0
[15:38:43.724]   715931     N    0    0    0
[15:38:44.468]   716117     N    0    0    0
[15:38:45.040]   716260     r    0    0    0
[15:38:46.008]   716502     N    0    0    0
[15:38:46.788]   716697     N    0    0    0
[15:38:47.532]   716883     N    0    0    0
[15:38:48.088]   717022     r    0    0    0
[15:38:49.040]   717260     N    0    0    0
[15:38:49.820]   717455     N    0    0    0
[15:38:50.584]   717646     N    0    0    0
[15:38:51.140]   717785     r    0    0    0
[15:38:52.112]   718028     N    0    0    0
[15:38:52.900]   718225     N    0    0    0
[15:38:53.668]   718417     N    0    0    0
[15:38:54.436]   718609     N    0    0    0
[15:38:55.204]   718801     N    0    0    0
[15:38:55.984]   718996     N    0    0    0
[15:38:56.760]   719190     N    0    0    0
[15:38:57.540]   719385     N    0    0    0
[15:38:58.320]   719580     N    0    0    0
[15:38:59.100]   719775     N    0    0    0
[15:38:59.884]   719971     N    0    0    0
[15:39:00.668]   720167     N    0    0    0
[15:39:01.452]   720363     N    0    0    0
[15:39:02.252]   720563     N    0    0    0
[15:39:03.036]   720759     N    0    0    0
[15:39:03.816]   720954     N    0    0    0
[15:39:04.604]   721151     N    0    0    0
[15:39:05.416]   721354     N    0    0    0
[15:39:06.216]   721554     N    0    0    0
[15:39:07.004]   721751     N    0    0    0
[15:39:07.804]   721951     N    0    0    0
[15:39:08.620]   722155     N    0    0    0
[15:39:09.428]   722357     N    0    0    0
[15:39:10.220]   722555     N    0    0    0
[15:39:11.032]   722758     N    0    0    0
[15:39:11.832]   722958     N    0    0    0
[15:39:12.644]   723161     N    0    0    0
[15:39:13.440]   723360     N    0    0    0
[15:39:14.244]   723561     N    0    0    0
[15:39:15.048]   723762     N    0    0    0
[15:39:15.864]   723966     N    0    0    0
[15:39:16.672]   724168     N    0    0    0
[15:39:17.484]   724371     N    0    0    0
[15:39:18.304]   724576     N    0    0    0
[15:39:19.132]   724783     N    0    0    0
[15:39:19.932]   724983     N    0    0    0
[15:39:20.744]   725186     N    0    0    0
[15:39:21.564]   725391     N    0    0    0
[15:39:22.384]   725596     N    0    0    0
[15:39:22.788]   725697     +    0    0    0	(N
[15:39:23.192]   725798     N    0    0    0
[15:39:24.008]   726002     N    0    0    0
[15:39:24.804]   726201     N    0    0    0
[15:39:25.612]   726403     N    0    0    0
[15:39:26.436]   726609     N    0    0    0
[15:39:27.220]   726805     N    0    0    0
[15:39:28.004]   727001     N    0    0    0
[15:39:28.808]   727202     N    0    0    0
[15:39:29.620]   727405     N    0    0    0
[15:39:30.412]   727603     N    0    0    0
[15:39:31.192]   727798     N    0    0    0
[15:39:31.980]   727995     N    0    0    0
[15:39:32.804]   728201     N    0    0    0
[15:39:33.400]   728350     r    0    0    0
[15:39:34.400]   728600     N    0    0    0
[15:39:35.204]   728801     N    0    0    0
[15:39:36.024]   729006     N    0    0    0
[15:39:36.572]   729143     r    0    0    0
[15:39:37.624]   729406     N    0    0    0
[15:39:38.420]   729605     N    0    0    0
[15:39:39.236]   729809     N    0    0    0
[15:39:39.784]   729946     r    0    0    0
[15:39:40.836]   730209     N    0    0    0
[15:39:41.636]   730409     N    0    0    0
[15:39:42.432]   730608     N    0    0    0
[15:39:43.240]   730810     N    0    0    0
[15:39:44.016]   731004     N    0    0    0
[15:39:44.776]   731194     N    0    0    0
[15:39:45.560]   731390     N    0    0    0
[15:39:46.088]   731522     r    0    0    0
[15:39:47.120]   731780     N    0    0    0
[15:39:47.900]   731975     N    0    0    0
[15:39:48.676]   732169     N    0    0    0
[15:39:49.232]   732308     r    0    0    0
[15:39:50.220]   732555     N    0    0    0
[15:39:50.996]   732749     N    0    0    0
[15:39:51.768]   732942     N    0    0    0
[15:39:52.032]   733008     +    0    0    0	(AFIB
[15:39:52.296]   733074     r    0    0    0
[15:39:53.304]   733326     N    0    0    0
[15:39:54.072]   733518     N    0    0    0
[15:39:54.844]   733711     N    0    0    0
[15:39:55.400]   733850     r    0    0    0
[15:39:56.364]   734091     N    0    0    0
[15:39:57.132]   734283     N    0    0    0
[15:39:57.896]   734474     N    0    0    0
[15:39:58.436]   734609     r    0    0    0
[15:39:59.404]   734851     N    0    0    0
[15:40:00.172]   735043     N    0    0    0
[15:40:00.924]   735231     N    0    0    0
[15:40:01.492]   735373     r    0    0    0
[15:40:02.432]   735608     N    0    0    0
[15:40:03.188]   735797     N    0    0    0
[15:40:03.952]   735988     N    0    0    0
[15:40:04.724]   736181     N    0    0    0
[15:40:05.476]   736369     N    0    0    0
[15:40:06.020]   736505     r    0    0    0
[15:40:06.976]   736744     N    0    0    0
[15:40:07.756]   736939     N    0    0    0
[15:40:08.532]   737133     N    0    0    0
[15:40:09.092]   737273     r    0    0    0
[15:40:10.008]   737502     N    0    0    0
[15:40:10.780]   737695     N    0    0    0
[15:40:11.576]   737894     N    0    0    0
[15:40:12.124]   738031     r    0    0    0
[15:40:13.060]   738265     N    0    0    0
[15:40:13.840]   738460     N    0    0    0
[15:40:14.592]   738648     N    0    0    0
[15:40:15.368]   738842     N    0    0    0
[15:40:16.132]   739033     N    0    0    0
[15:40:16.884]   739221     N    0    0    0
[15:40:17.652]   739413     N    0    0    0
[15:40:18.432]   739608     N    0    0    0
[15:40:19.204]   739801     N    0    0    0
[15:40:19.988]   739997     N    0    0    0
[15:40:20.756]   740189     N    0    0    0
[15:40:21.536]   740384     N    0    0    0
[15:40:22.320]   740580     N    0    0    0
[15:40:23.124]   740781     N    0    0    0
[15:40:23.940]   740985     N    0    0    0
[15:40:24.740]   741185     N    0    0    0
[15:40:25.528]   741382     N    0    0    0
[15:40:26.316]   741579     N    0    0    0
[15:40:27.132]   741783     N    0    0    0
[15:40:27.924]   741981     N    0    0    0
[15:40:28.716]   742179     N    0    0    0
[15:40:29.504]   742376     N    0    0    0
[15:40:30.312]   742578     N    0    0    0
[15:40:31.116]   742779     N    0    0    0
[15:40:32.388]   743097     N    0    0    0
[15:40:33.524]   743381     N    0    0    0
[15:40:34.340]   743585     S    0    0    0
[15:40:35.128]   743782     S    0    0    0
[15:40:35.928]   743982     N    0    0    0
[15:40:36.728]   744182     N    0    0    0
[15:40:37.528]   744382     N    0    0    0
[15:40:38.316]   744579     N    0    0    0
[15:40:39.124]   744781     N    0    0    0
[15:40:39.928]   744982     N    0    0    0
[15:40:40.740]   745185     N    0    0    0
[15:40:41.548]   745387     N    0    0    0
[15:40:42.348]   745587     N    0    0    0
[15:40:43.172]   745793     N    0    0    0
[15:40:43.980]   745995     N    0    0    0
[15:40:44.792]   746198     N    0    0    0
[15:40:45.604]   746401     N    0    0    0
[15:40:46.004]   746501     +    0    0    0	(N
[15:40:46.408]   746602     N    0    0    0
[15:40:47.220]   746805     N    0    0    0
[15:40:48.032]   747008     N    0    0    0
[15:40:48.852]   747213     N    0    0    0
[15:40:49.668]   747417     N    0    0    0
[15:40:50.468]   747617     N    0    0    0
[15:40:51.272]   747818     N    0    0    0
[15:40:52.092]   748023     N    0    0    0
[15:40:52.924]   748231     N    0    0    0
[15:40:53.716]   748429     N    0    0    0
[15:40:54.272]   748568     r    0    0    0
[15:40:55.320]   748830     N    0    0    0
[15:40:56.160]   749040     N    0    0    0
[15:40:56.944]   749236     N    0    0    0
[15:40:57.740]   749435     N    0    0    0
[15:40:58.548]   749637     N    0    0    0
[15:40:59.360]   749840     N    0    0    0
[15:41:00.152]   750038     N    0    0    0
[15:41:00.924]   750231     N    0    0    0
[15:41:01.720]   750430     N    0    0    0
[15:41:02.528]   750632     N    0    0    0
[15:41:03.328]   750832     N    0    0    0
[15:41:04.084]   751021     N    0    0    0
[15:41:04.612]   751153     r    0    0    0
[15:41:05.636]   751409     N    0    0    0
[15:41:06.456]   751614     N    0    0    0
[15:41:07.224]   751806     N    0    0    0
[15:41:07.784]   751946     r    0    0    0
[15:41:08.764]   752191     N    0    0    0
[15:41:09.564]   752391     N    0    0    0
[15:41:10.328]   752582     N    0    0    0
[15:41:10.860]   752715     r    0    0    0
[15:41:11.860]   752965     N    0    0    0
[15:41:12.656]   753164     N    0    0    0
[15:41:13.420]   753355     N    0    0    0
[15:41:13.980]   753495     r    0    0    0
[15:41:14.924]   753731     N    0    0    0
[15:41:15.720]   753930     N    0    0    0
[15:41:16.484]   754121     N    0    0    0
[15:41:17.012]   754253     r    0    0    0
[15:41:17.992]   754498     N    0    0    0
[15:41:18.776]   754694     N    0    0    0
[15:41:19.532]   754883     N    0    0    0
[15:41:20.096]   755024     r    0    0    0
[15:41:21.024]   755256     N    0    0    0
[15:41:21.812]   755453     N    0    0    0
[15:41:22.556]   755639     N    0    0    0
[15:41:22.828]   755707     +    0    0    0	(AFIB
[15:41:23.100]   755775     r    0    0    0
[15:41:24.076]   756019     N    0    0    0
[15:41:24.840]   756210     N    0    0    0
[15:41:25.584]   756396     N    0    0    0
[15:41:26.156]   756539     r    0    0    0
[15:41:27.096]   756774     N    0    0    0
[15:41:27.856]   756964     N    0    0    0
[15:41:28.600]   757150     N    0    0    0
[15:41:29.144]   757286     r    0    0    0
[15:41:30.096]   757524     N    0    0    0
[15:41:30.860]   757715     N    0    0    0
[15:41:31.612]   757903     N    0    0    0
[15:41:32.144]   758036     r    0    0    0
[15:41:33.100]   758275     N    0    0    0
[15:41:33.860]   758465     N    0    0    0
[15:41:34.600]   758650     N    0    0    0
[15:41:35.140]   758785     r    0    0    0
[15:41:36.088]   759022     N    0    0    0
[15:41:36.844]   759211     N    0    0    0
[15:41:37.584]   759396     N    0    0    0
[15:41:38.124]   759531     r    0    0    0
[15:41:39.068]   759767     N    0    0    0
[15:41:39.816]   759954     N    0    0    0
[15:41:40.548]   760137     N    0    0    0
[15:41:41.100]   760275     r    0    0    0
[15:41:42.016]   760504     N    0    0    0
[15:41:42.780]   760695     N    0    0    0
[15:41:43.512]   760878     N    0    0    0
[15:41:44.252]   761063     N    0    0    0
[15:41:44.984]   761246     N    0    0    0
[15:41:45.564]   761391     r    0    0    0
[15:41:46.496]   761624     N    0    0    0
[15:41:47.240]   761810     N    0    0    0
[15:41:47.976]   761994     N    0    0    0
[15:41:48.716]   762179     N    0    0    0
[15:41:49.484]   762371     N    0    0    0
[15:41:50.232]   762558     N    0    0    0
[15:41:50.976]   762744     N    0    0    0
[15:41:51.724]   762931     N    0    0    0
[15:41:52.484]   763121     N    0    0    0
[15:41:53.240]   763310     N    0    0    0
[15:41:53.836]   763459     r    0    0    0
[15:41:54.760]   763690     N    0    0    0
[15:41:55.552]   763888     N    0    0    0
[15:41:56.316]   764079     N    0    0    0
[15:41:56.876]   764219     r    0    0    0
[15:41:57.820]   764455     N    0    0    0
[15:41:58.600]   764650     N    0    0    0
[15:41:59.368]   764842     N    0    0    0
[15:42:00.144]   765036     N    0    0    0
[15:42:00.904]   765226     N    0    0    0
[15:42:01.680]   765420     N    0    0    0
[15:42:02.452]   765613     N    0    0    0
[15:42:03.232]   765808     N    0    0    0
[15:42:04.004]   766001     N    0    0    0
[15:42:04.668]   766167     V    0    0    0
[15:42:05.564]   766391     N    0    0    0
[15:42:06.364]   766591     N    0    0    0
[15:42:07.148]   766787     N    0    0    0
[15:42:07.928]   766982     N    0    0    0
[15:42:08.716]   767179     N    0    0    0
[15:42:09.500]   767375     N    0    0    0
[15:42:10.304]   767576     N    0    0    0
[15:42:11.088]   767772     N    0    0    0
[15:42:11.884]   767971     N    0    0    0
[15:42:12.700]   768175     N    0    0    0
[15:42:13.496]   768374     N    0    0    0
[15:42:14.296]   768574     N    0    0    0
[15:42:15.104]   768776     N    0    0    0
[15:42:15.916]   768979     N    0    0    0
[15:42:16.720]   769180     N    0    0    0
[15:42:17.536]   769384     N    0    0    0
[15:42:18.356]   769589     N    0    0    0
[15:42:19.176]   769794     N    0    0    0
[15:42:20.000]   770000     N    0    0    0
[15:42:20.816]   770204     N    0    0    0
[15:42:21.228]   770307     +    0    0    0	(N
[15:42:21.640]   770410     N    0    0    0
[15:42:22.444]   770611     N    0    0    0
[15:42:23.240]   770810     N    0    0    0
[15:42:24.044]   771011     N    0    0    0
[15:42:24.864]   771216     N    0    0    0
[15:42:25.672]   771418     N    0    0    0
[15:42:26.488]   771622     N    0    0    0
[15:42:27.284]   771821     N    0    0    0
[15:42:28.088]   772022     N    0    0    0
[15:42:28.884]   772221     N    0    0    0
[15:42:29.696]   772424     N    0    0    0
[15:42:30.512]   772628     N    0    0    0
[15:42:31.304]   772826     N    0    0    0
[15:42:32.084]   773021     N    0    0    0
[15:42:32.884]   773221     N    0    0    0
[15:42:33.696]   773424     N    0    0    0
[15:42:34.500]   773625     N    0    0    0
[15:42:35.276]   773819     N    0    0    0
[15:42:36.056]   774014     N    0    0    0
[15:42:36.584]   774146     r    0    0    0
[15:42:37.672]   774418     N    0    0    0
[15:42:38.464]   774616     N    0    0    0
[15:42:39.224]   774806     N    0    0    0
[15:42:39.792]   774948     r    0    0    0
[15:42:40.812]   775203     N    0    0    0
[15:42:41.616]   775404     N    0    0    0
[15:42:42.368]   775592     N    0    0    0
[15:42:42.928]   775732     r    0    0    0
[15:42:43.920]   775980     N    0    0    0
[15:42:44.720]   776180     N    0    0    0
[15:42:45.492]   776373     N    0    0    0
[15:42:46.024]   776506     r    0    0    0
[15:42:47.000]   776750     N    0    0    0
[15:42:47.788]   776947     N    0    0    0
[15:42:48.556]   777139     N    0    0    0
[15:42:49.120]   777280     r    0    0    0
[15:42:50.088]   777522     N    0    0    0
[15:42:50.868]   777717     N    0    0    0
[15:42:51.632]   777908     N    0    0    0
[15:42:52.160]   778040     r    0    0    0
[15:42:53.140]   778285     N    0    0    0
[15:42:53.920]   778480     N    0    0    0
[15:42:54.684]   778671     N    0    0    0
[15:42:54.964]   778741     +    0    0    0	(AFIB
[15:42:55.248]   778812     r    0    0    0
[15:42:56.180]   779045     N    0    0    0
[15:42:56.828]   779207     V    0    0    0
[15:42:57.720]   779430     N    0    0    0
[15:42:58.484]   779621     N    0    0    0
[15:42:59.244]   779811     N    0    0    0
[15:42:59.808]   779952     r    0    0    0
[15:43:00.772]   780193     N    0    0    0
[15:43:01.540]   780385     N    0    0    0
[15:43:02.288]   780572     N    0    0    0
[15:43:02.832]   780708     r    0    0    0
[15:43:03.812]   780953     N    0    0    0
[15:43:04.592]   781148     N    0    0    0
[15:43:05.336]   781334     N    0    0    0
[15:43:05.908]   781477     r    0    0    0
[15:43:06.836]   781709     N    0    0    0
[15:43:07.616]   781904     N    0    0    0
[15:43:08.380]   782095     N    0    0    0
[15:43:08.916]   782229     r    0    0    0
[15:43:09.880]   782470     N    0    0    0
[15:43:10.656]   782664     N    0    0    0
[15:43:11.436]   782859     N    0    0    0
[15:43:11.996]   782999     r    0    0    0
[15:43:12.944]   783236     N    0    0    0
[15:43:13.708]   783427     N    0    0    0
[15:43:14.488]   783622     N    0    0    0
[15:43:15.016]   783754     r    0    0    0
[15:43:16.016]   784004     N    0    0    0
[15:43:16.780]   784195     N    0    0    0
[15:43:17.548]   784387     N    0    0    0
[15:43:18.108]   784527     r    0    0    0
[15:43:19.068]   784767     N    0    0    0
[15:43:19.844]   784961     N    0    0    0
[15:43:20.616]   785154     N    0    0    0
[15:43:21.168]   785292     r    0    0    0
[15:43:22.192]   785548     N    0    0    0
[15:43:22.984]   785746     N    0    0    0
[15:43:23.772]   785943     N    0    0    0
[15:43:24.332]   786083     r    0    0    0
[15:43:25.348]   786337     N    0    0    0
[15:43:26.168]   786542     N    0    0    0
[15:43:26.980]   786745     N    0    0    0
[15:43:27.800]   786950     N    0    0    0
[15:43:28.596]   787149     N    0    0    0
[15:43:29.388]   787347     N    0    0    0
[15:43:30.184]   787546     N    0    0    0
[15:43:31.008]   787752     N    0    0    0
[15:43:31.804]   787951     N    0    0    0
[15:43:32.600]   788150     N    0    0    0
[15:43:33.408]   788352     N    0    0    0
[15:43:34.224]   788556     N    0    0    0
[15:43:35.028]   788757     N    0    0    0
[15:43:35.840]   788960     N    0    0    0
[15:43:36.664]   789166     N    0    0    0
[15:43:37.468]   789367     N    0    0    0
[15:43:38.280]   789570     N    0    0    0
[15:43:39.084]   789771     N    0    0    0
[15:43:39.632]   789908     r    0    0    0
[15:43:40.700]   790175     N    0    0    0
[15:43:41.544]   790386     N    0    0    0
[15:43:42.348]   790587     N    0    0    0
[15:43:43.160]   790790     N    0    0    0
[15:43:43.976]   790994     N    0    0    0
[15:43:44.804]   791201     N    0    0    0
[15:43:45.628]   791407     N    0    0    0
[15:43:46.456]   791614     N    0    0    0
[15:43:47.272]   791818     N    0    0    0
[15:43:48.092]   792023     N    0    0    0
[15:43:48.896]   792224     N    0    0    0
[15:43:49.736]   792434     N    0    0    0
[15:43:50.552]   792638     N    0    0    0
[15:43:51.364]   792841     N    0    0    0
[15:43:52.176]   793044     N    0    0    0
[15:43:53.008]   793252     N    0    0    0
[15:43:53.824]   793456     N    0    0    0
