      Time     Sample #  Type  Sub Chan  Num	Aux
[18:02:48.972]  5442243     N    0    0    0
[18:02:50.096]  5442524     N    0    0    0
[18:02:51.172]  5442793     N    0    0    0
[18:02:52.228]  5443057     N    0    0    0
[18:02:53.304]  5443326     N    0    0    0
[18:02:54.360]  5443590     N    0    0    0
[18:02:55.380]  5443845     N    0    0    0
[18:02:56.328]  5444082     N    0    0    0
[18:02:57.320]  5444330     N    0    0    0
[18:02:58.284]  5444571     N    0    0    0
[18:02:59.244]  5444811     N    0    0    0
[18:03:00.160]  5445040     N    0    0    0
[18:03:01.068]  5445267     N    0    0    0
[18:03:02.008]  5445502     N    0    0    0
[18:03:02.996]  5445749     N    0    0    0
[18:03:03.936]  5445984     N    0    0    0
[18:03:04.936]  5446234     N    0    0    0
[18:03:05.992]  5446498     N    0    0    0
[18:03:07.028]  5446757     N    0    0    0
[18:03:08.088]  5447022     N    0    0    0
[18:03:09.188]  5447297     N    0    0    0
[18:03:10.264]  5447566     N    0    0    0
[18:03:11.244]  5447811     N    0    0    0
[18:03:12.200]  5448050     N    0    0    0
[18:03:13.144]  5448286     N    0    0    0
[18:03:14.064]  5448516     N    0    0    0
[18:03:14.956]  5448739     N    0    0    0
[18:03:15.868]  5448967     N    0    0    0
[18:03:16.840]  5449210     N    0    0    0
[18:03:17.868]  5449467     N    0    0    0
[18:03:18.820]  5449705     N    0    0    0
[18:03:19.720]  5449930     N    0    0    0
[18:03:20.600]  5450150     N    0    0    0
[18:03:21.448]  5450362     N    0    0    0
[18:03:22.304]  5450576     N    0    0    0
[18:03:23.168]  5450792     N    0    0    0
[18:03:24.052]  5451013     N    0    0    0
[18:03:25.072]  5451268     N    0    0    0
[18:03:26.172]  5451543     N    0    0    0
[18:03:27.268]  5451817     N    0    0    0
[18:03:28.364]  5452091     N    0    0    0
[18:03:29.408]  5452352     N    0    0    0
[18:03:30.464]  5452616     N    0    0    0
[18:03:31.580]  5452895     N    0    0    0
[18:03:32.724]  5453181     N    0    0    0
[18:03:33.868]  5453467     N    0    0    0
[18:03:34.912]  5453728     N    0    0    0
[18:03:35.920]  5453980     N    0    0    0
[18:03:37.004]  5454251     N    0    0    0
[18:03:38.164]  5454541     N    0    0    0
[18:03:39.348]  5454837     N    0    0    0
[18:03:40.496]  5455124     N    0    0    0
[18:03:41.536]  5455384     N    0    0    0
[18:03:42.540]  5455635     N    0    0    0
[18:03:43.500]  5455875     N    0    0    0
[18:03:44.472]  5456118     N    0    0    0
[18:03:45.420]  5456355     N    0    0    0
[18:03:46.368]  5456592     N    0    0    0
[18:03:47.268]  5456817     N    0    0    0
[18:03:48.176]  5457044     N    0    0    0
[18:03:49.048]  5457262     N    0    0    0
[18:03:49.900]  5457475     N    0    0    0
[18:03:50.852]  5457713     N    0    0    0
[18:03:51.900]  5457975     N    0    0    0
[18:03:52.936]  5458234     N    0    0    0
[18:03:53.964]  5458491     N    0    0    0
[18:03:54.972]  5458743     N    0    0    0
[18:03:55.908]  5458977     N    0    0    0
[18:03:56.896]  5459224     N    0    0    0
[18:03:57.880]  5459470     N    0    0    0
[18:03:58.856]  5459714     N    0    0    0
[18:03:59.840]  5459960     N    0    0    0
[18:04:00.776]  5460194     N    0    0    0
[18:04:01.696]  5460424     N    0    0    0
[18:04:02.724]  5460681     N    0    0    0
[18:04:03.828]  5460957     N    0    0    0
[18:04:04.976]  5461244     N    0    0    0
[18:04:06.056]  5461514     N    0    0    0
[18:04:07.120]  5461780     N    0    0    0
[18:04:08.196]  5462049     N    0    0    0
[18:04:09.264]  5462316     N    0    0    0
[18:04:10.304]  5462576     N    0    0    0
[18:04:11.368]  5462842     N    0    0    0
[18:04:12.468]  5463117     N    0    0    0
[18:04:13.592]  5463398     N    0    0    0
[18:04:14.656]  5463664     N    0    0    0
[18:04:15.740]  5463935     N    0    0    0
[18:04:16.860]  5464215     N    0    0    0
[18:04:17.972]  5464493     N    0    0    0
[18:04:19.036]  5464759     N    0    0    0
[18:04:20.136]  5465034     N    0    0    0
[18:04:21.236]  5465309     N    0    0    0
[18:04:22.300]  5465575     N    0    0    0
[18:04:23.340]  5465835     N    0    0    0
[18:04:24.428]  5466107     N    0    0    0
[18:04:25.544]  5466386     N    0    0    0
[18:04:26.636]  5466659     N    0    0    0
[18:04:27.704]  5466926     N    0    0    0
[18:04:28.800]  5467200     N    0    0    0
[18:04:29.900]  5467475     N    0    0    0
[18:04:30.984]  5467746     N    0    0    0
[18:04:32.036]  5468009     N    0    0    0
[18:04:33.132]  5468283     N    0    0    0
[18:04:34.252]  5468563     N    0    0    0
[18:04:35.340]  5468835     N    0    0    0
[18:04:36.356]  5469089     N    0    0    0
[18:04:37.432]  5469358     N    0    0    0
[18:04:38.476]  5469619     N    0    0    0
[18:04:39.492]  5469873     N    0    0    0
[18:04:40.488]  5470122     N    0    0    0
[18:04:41.532]  5470383     N    0    0    0
[18:04:42.612]  5470653     N    0    0    0
[18:04:43.660]  5470915     N    0    0    0
[18:04:44.676]  5471169     N    0    0    0
[18:04:45.728]  5471432     N    0    0    0
[18:04:46.812]  5471703     N    0    0    0
[18:04:47.832]  5471958     N    0    0    0
[18:04:48.876]  5472219     N    0    0    0
[18:04:49.912]  5472478     N    0    0    0
[18:04:50.888]  5472722     N    0    0    0
[18:04:51.792]  5472948     N    0    0    0
[18:04:52.728]  5473182     N    0    0    0
[18:04:53.672]  5473418     N    0    0    0
[18:04:54.608]  5473652     N    0    0    0
[18:04:55.504]  5473876     N    0    0    0
[18:04:56.424]  5474106     N    0    0    0
[18:04:57.368]  5474342     N    0    0    0
[18:04:58.392]  5474598     N    0    0    0
[18:04:59.412]  5474853     N    0    0    0
[18:05:00.452]  5475113     N    0    0    0
[18:05:01.500]  5475375     N    0    0    0
[18:05:02.528]  5475632     N    0    0    0
[18:05:03.488]  5475872     N    0    0    0
[18:05:04.488]  5476122     N    0    0    0
[18:05:05.436]  5476359     N    0    0    0
[18:05:06.340]  5476585     N    0    0    0
[18:05:07.196]  5476799     N    0    0    0
[18:05:08.104]  5477026     N    0    0    0
[18:05:09.044]  5477261     N    0    0    0
[18:05:09.976]  5477494     N    0    0    0
[18:05:10.984]  5477746     N    0    0    0
[18:05:12.060]  5478015     N    0    0    0
[18:05:13.160]  5478290     N    0    0    0
[18:05:14.184]  5478546     N    0    0    0
[18:05:15.208]  5478802     N    0    0    0
[18:05:16.284]  5479071     N    0    0    0
[18:05:17.364]  5479341     N    0    0    0
[18:05:18.396]  5479599     N    0    0    0
[18:05:19.368]  5479842     N    0    0    0
[18:05:20.400]  5480100     N    0    0    0
[18:05:21.476]  5480369     N    0    0    0
[18:05:22.580]  5480645     N    0    0    0
[18:05:23.604]  5480901     N    0    0    0
[18:05:24.664]  5481166     N    0    0    0
[18:05:25.736]  5481434     N    0    0    0
[18:05:26.776]  5481694     N    0    0    0
[18:05:27.756]  5481939     N    0    0    0
[18:05:28.780]  5482195     N    0    0    0
[18:05:29.816]  5482454     N    0    0    0
[18:05:30.844]  5482711     N    0    0    0
[18:05:31.832]  5482958     N    0    0    0
[18:05:32.844]  5483211     N    0    0    0
[18:05:33.900]  5483475     N    0    0    0
[18:05:34.944]  5483736     N    0    0    0
[18:05:35.904]  5483976     N    0    0    0
[18:05:36.932]  5484233     N    0    0    0
[18:05:38.016]  5484504     N    0    0    0
[18:05:39.056]  5484764     N    0    0    0
[18:05:40.064]  5485016     N    0    0    0
[18:05:41.128]  5485282     N    0    0    0
[18:05:42.200]  5485550     N    0    0    0
[18:05:43.292]  5485823     N    0    0    0
[18:05:44.324]  5486081     N    0    0    0
[18:05:45.388]  5486347     N    0    0    0
[18:05:46.404]  5486601     N    0    0    0
[18:05:47.388]  5486847     N    0    0    0
[18:05:48.352]  5487088     N    0    0    0
[18:05:49.408]  5487352     N    0    0    0
[18:05:50.536]  5487634     N    0    0    0
[18:05:51.668]  5487917     N    0    0    0
[18:05:52.664]  5488166     N    0    0    0
[18:05:53.668]  5488417     N    0    0    0
[18:05:54.632]  5488658     N    0    0    0
[18:05:55.540]  5488885     N    0    0    0
[18:05:56.484]  5489121     N    0    0    0
[18:05:57.436]  5489359     N    0    0    0
[18:05:58.476]  5489619     N    0    0    0
[18:05:59.608]  5489902     N    0    0    0
[18:06:00.748]  5490187     N    0    0    0
[18:06:01.856]  5490464     N    0    0    0
[18:06:02.900]  5490725     N    0    0    0
[18:06:03.972]  5490993     N    0    0    0
[18:06:05.032]  5491258     N    0    0    0
[18:06:06.060]  5491515     N    0    0    0
[18:06:07.028]  5491757     N    0    0    0
[18:06:08.068]  5492017     N    0    0    0
[18:06:09.108]  5492277     N    0    0    0
[18:06:10.112]  5492528     N    0    0    0
[18:06:11.108]  5492777     N    0    0    0
[18:06:12.184]  5493046     N    0    0    0
[18:06:13.276]  5493319     N    0    0    0
[18:06:14.312]  5493578     N    0    0    0
[18:06:15.336]  5493834     N    0    0    0
[18:06:16.372]  5494093     N    0    0    0
[18:06:17.396]  5494349     N    0    0    0
[18:06:18.376]  5494594     N    0    0    0
[18:06:19.352]  5494838     N    0    0    0
[18:06:20.376]  5495094     N    0    0    0
[18:06:21.424]  5495356     N    0    0    0
[18:06:22.416]  5495604     N    0    0    0
[18:06:23.396]  5495849     N    0    0    0
[18:06:24.420]  5496105     N    0    0    0
[18:06:25.500]  5496375     N    0    0    0
[18:06:26.556]  5496639     N    0    0    0
[18:06:27.564]  5496891     N    0    0    0
[18:06:28.604]  5497151     N    0    0    0
[18:06:29.652]  5497413     N    0    0    0
[18:06:30.680]  5497670     N    0    0    0
[18:06:31.668]  5497917     N    0    0    0
[18:06:32.668]  5498167     N    0    0    0
[18:06:33.632]  5498408     N    0    0    0
[18:06:34.540]  5498635     N    0    0    0
[18:06:35.524]  5498881     N    0    0    0
[18:06:36.548]  5499137     N    0    0    0
[18:06:37.540]  5499385     N    0    0    0
[18:06:38.596]  5499649     N    0    0    0
[18:06:39.704]  5499926     N    0    0    0
[18:06:40.804]  5500201     N    0    0    0
[18:06:41.856]  5500464     N    0    0    0
[18:06:42.956]  5500739     N    0    0    0
[18:06:44.044]  5501011     N    0    0    0
[18:06:45.132]  5501283     N    0    0    0
[18:06:46.148]  5501537     N    0    0    0
[18:06:47.196]  5501799     N    0    0    0
[18:06:48.244]  5502061     N    0    0    0
[18:06:49.252]  5502313     N    0    0    0
[18:06:50.224]  5502556     N    0    0    0
[18:06:51.212]  5502803     N    0    0    0
[18:06:52.276]  5503069     N    0    0    0
[18:06:53.276]  5503319     N    0    0    0
[18:06:54.344]  5503586     N    0    0    0
[18:06:55.424]  5503856     N    0    0    0
[18:06:56.464]  5504116     N    0    0    0
[18:06:57.476]  5504369     N    0    0    0
[18:06:58.504]  5504626     N    0    0    0
[18:06:59.504]  5504876     N    0    0    0
[18:07:00.472]  5505118     N    0    0    0
[18:07:01.480]  5505370     N    0    0    0
[18:07:02.520]  5505630     N    0    0    0
[18:07:03.512]  5505878     N    0    0    0
[18:07:04.524]  5506131     N    0    0    0
[18:07:05.588]  5506397     N    0    0    0
[18:07:06.668]  5506667     N    0    0    0
[18:07:07.680]  5506920     N    0    0    0
[18:07:08.716]  5507179     N    0    0    0
[18:07:09.744]  5507436     N    0    0    0
[18:07:10.732]  5507683     N    0    0    0
[18:07:11.684]  5507921     N    0    0    0
[18:07:12.680]  5508170     N    0    0    0
[18:07:13.724]  5508431     N    0    0    0
[18:07:14.780]  5508695     N    0    0    0
[18:07:15.808]  5508952     N    0    0    0
[18:07:16.904]  5509226     N    0    0    0
[18:07:18.004]  5509501     N    0    0    0
[18:07:19.044]  5509761     N    0    0    0
[18:07:20.076]  5510019     N    0    0    0
[18:07:21.092]  5510273     N    0    0    0
[18:07:22.120]  5510530     N    0    0    0
[18:07:23.108]  5510777     N    0    0    0
[18:07:24.104]  5511026     N    0    0    0
[18:07:25.096]  5511274     N    0    0    0
[18:07:26.080]  5511520     N    0    0    0
[18:07:27.040]  5511760     N    0    0    0
[18:07:28.060]  5512015     N    0    0    0
[18:07:29.104]  5512276     N    0    0    0
[18:07:30.108]  5512527     N    0    0    0
[18:07:31.068]  5512767     N    0    0    0
[18:07:32.044]  5513011     N    0    0    0
[18:07:33.028]  5513257     N    0    0    0
[18:07:33.972]  5513493     N    0    0    0
[18:07:34.860]  5513715     N    0    0    0
[18:07:35.752]  5513938     N    0    0    0
[18:07:36.724]  5514181     N    0    0    0
[18:07:37.664]  5514416     N    0    0    0
[18:07:38.672]  5514668     N    0    0    0
[18:07:39.744]  5514936     N    0    0    0
[18:07:40.840]  5515210     N    0    0    0
[18:07:41.868]  5515467     N    0    0    0
[18:07:42.912]  5515728     N    0    0    0
[18:07:43.984]  5515996     N    0    0    0
[18:07:45.084]  5516271     N    0    0    0
[18:07:46.136]  5516534     N    0    0    0
[18:07:47.228]  5516807     N    0    0    0
[18:07:48.300]  5517075     N    0    0    0
[18:07:49.288]  5517322     N    0    0    0
[18:07:50.248]  5517562     N    0    0    0
[18:07:51.232]  5517808     N    0    0    0
[18:07:52.292]  5518073     N    0    0    0
[18:07:53.316]  5518329     N    0    0    0
[18:07:54.364]  5518591     N    0    0    0
[18:07:55.460]  5518865     N    0    0    0
[18:07:56.560]  5519140     N    0    0    0
[18:07:57.560]  5519390     N    0    0    0
[18:07:58.484]  5519621     N    0    0    0
[18:07:59.404]  5519851     N    0    0    0
[18:08:00.312]  5520078     N    0    0    0
[18:08:01.192]  5520298     N    0    0    0
[18:08:02.116]  5520529     N    0    0    0
[18:08:03.064]  5520766     N    0    0    0
[18:08:04.012]  5521003     N    0    0    0
[18:08:04.912]  5521228     N    0    0    0
[18:08:05.820]  5521455     N    0    0    0
[18:08:06.752]  5521688     N    0    0    0
[18:08:07.712]  5521928     N    0    0    0
[18:08:08.656]  5522164     N    0    0    0
[18:08:09.544]  5522386     N    0    0    0
[18:08:10.496]  5522624     N    0    0    0
[18:08:11.520]  5522880     N    0    0    0
[18:08:12.540]  5523135     N    0    0    0
[18:08:13.504]  5523376     N    0    0    0
[18:08:14.440]  5523610     N    0    0    0
[18:08:15.372]  5523843     N    0    0    0
[18:08:16.276]  5524069     N    0    0    0
[18:08:17.148]  5524287     N    0    0    0
[18:08:17.988]  5524497     N    0    0    0
[18:08:18.852]  5524713     N    0    0    0
[18:08:19.748]  5524937     N    0    0    0
[18:08:20.640]  5525160     N    0    0    0
[18:08:21.580]  5525395     N    0    0    0
[18:08:22.588]  5525647     N    0    0    0
[18:08:23.588]  5525897     N    0    0    0
[18:08:24.544]  5526136     N    0    0    0
[18:08:25.492]  5526373     N    0    0    0
[18:08:26.504]  5526626     N    0    0    0
[18:08:27.540]  5526885     N    0    0    0
[18:08:28.576]  5527144     N    0    0    0
[18:08:29.580]  5527395     N    0    0    0
[18:08:30.644]  5527661     N    0    0    0
[18:08:31.712]  5527928     N    0    0    0
[18:08:32.776]  5528194     N    0    0    0
[18:08:33.804]  5528451     N    0    0    0
[18:08:34.864]  5528716     N    0    0    0
[18:08:35.920]  5528980     N    0    0    0
[18:08:36.968]  5529242     N    0    0    0
[18:08:37.968]  5529492     N    0    0    0
[18:08:38.940]  5529735     N    0    0    0
[18:08:39.908]  5529977     N    0    0    0
[18:08:40.816]  5530204     N    0    0    0
[18:08:41.720]  5530430     N    0    0    0
[18:08:42.640]  5530660     N    0    0    0
[18:08:43.528]  5530882     N    0    0    0
[18:08:44.444]  5531111     N    0    0    0
[18:08:45.372]  5531343     N    0    0    0
[18:08:46.276]  5531569     N    0    0    0
[18:08:47.140]  5531785     N    0    0    0
[18:08:48.060]  5532015     N    0    0    0
[18:08:48.972]  5532243     N    0    0    0
[18:08:49.852]  5532463     N    0    0    0
[18:08:50.700]  5532675     N    0    0    0
[18:08:51.528]  5532882     N    0    0    0
[18:08:52.372]  5533093     N    0    0    0
[18:08:53.220]  5533305     N    0    0    0
[18:08:54.084]  5533521     N    0    0    0
[18:08:54.992]  5533748     N    0    0    0
[18:08:55.912]  5533978     N    0    0    0
[18:08:56.820]  5534205     N    0    0    0
[18:08:57.728]  5534432     N    0    0    0
[18:08:58.680]  5534670     N    0    0    0
[18:08:59.636]  5534909     N    0    0    0
[18:09:00.572]  5535143     N    0    0    0
[18:09:01.468]  5535367     N    0    0    0
[18:09:02.376]  5535594     N    0    0    0
[18:09:03.264]  5535816     N    0    0    0
[18:09:04.200]  5536050     N    0    0    0
[18:09:05.192]  5536298     N    0    0    0
[18:09:06.164]  5536541     N    0    0    0
[18:09:07.172]  5536793     N    0    0    0
[18:09:08.140]  5537035     N    0    0    0
[18:09:09.056]  5537264     N    0    0    0
[18:09:09.952]  5537488     N    0    0    0
[18:09:10.808]  5537702     N    0    0    0
[18:09:11.644]  5537911     N    0    0    0
[18:09:12.472]  5538118     N    0    0    0
[18:09:13.292]  5538323     N    0    0    0
[18:09:14.132]  5538533     N    0    0    0
[18:09:15.020]  5538755     N    0    0    0
[18:09:15.908]  5538977     N    0    0    0
[18:09:16.780]  5539195     N    0    0    0
[18:09:17.620]  5539405     N    0    0    0
[18:09:18.444]  5539611     N    0    0    0
[18:09:19.272]  5539818     N    0    0    0
[18:09:20.092]  5540023     N    0    0    0
[18:09:20.900]  5540225     N    0    0    0
[18:09:21.724]  5540431     N    0    0    0
[18:09:22.568]  5540642     N    0    0    0
[18:09:23.440]  5540860     N    0    0    0
[18:09:24.312]  5541078     N    0    0    0
[18:09:25.172]  5541293     N    0    0    0
[18:09:26.028]  5541507     N    0    0    0
[18:09:26.896]  5541724     N    0    0    0
[18:09:27.816]  5541954     N    0    0    0
[18:09:28.720]  5542180     N    0    0    0
[18:09:29.576]  5542394     N    0    0    0
[18:09:30.432]  5542608     N    0    0    0
[18:09:31.264]  5542816     N    0    0    0
[18:09:32.152]  5543038     N    0    0    0
[18:09:33.116]  5543279     N    0    0    0
[18:09:34.152]  5543538     N    0    0    0
[18:09:35.124]  5543781     N    0    0    0
[18:09:36.136]  5544034     N    0    0    0
[18:09:37.176]  5544294     N    0    0    0
[18:09:38.240]  5544560     N    0    0    0
[18:09:39.252]  5544813     N    0    0    0
[18:09:40.296]  5545074     N    0    0    0
[18:09:41.392]  5545348     N    0    0    0
[18:09:42.420]  5545605     N    0    0    0
[18:09:43.444]  5545861     N    0    0    0
[18:09:44.476]  5546119     N    0    0    0
[18:09:45.520]  5546380     N    0    0    0
[18:09:46.616]  5546654     N    0    0    0
[18:09:47.688]  5546922     N    0    0    0
[18:09:48.728]  5547182     N    0    0    0
[18:09:49.796]  5547449     N    0    0    0
[18:09:50.808]  5547702     N    0    0    0
[18:09:51.756]  5547939     N    0    0    0
[18:09:52.728]  5548182     N    0    0    0
[18:09:53.712]  5548428     N    0    0    0
[18:09:54.660]  5548665     N    0    0    0
[18:09:55.564]  5548891     N    0    0    0
[18:09:56.544]  5549136     N    0    0    0
[18:09:57.572]  5549393     N    0    0    0
[18:09:57.980]  5549495     r    0    0    0
[18:09:59.424]  5549856     N    0    0    0
[18:10:00.328]  5550082     N    0    0    0
[18:10:01.264]  5550316     N    0    0    0
[18:10:02.220]  5550555     N    0    0    0
[18:10:03.208]  5550802     N    0    0    0
[18:10:04.244]  5551061     N    0    0    0
[18:10:05.268]  5551317     N    0    0    0
[18:10:06.300]  5551575     N    0    0    0
[18:10:07.304]  5551826     N    0    0    0
[18:10:08.312]  5552078     N    0    0    0
[18:10:09.292]  5552323     N    0    0    0
[18:10:10.204]  5552551     N    0    0    0
[18:10:11.140]  5552785     N    0    0    0
[18:10:12.068]  5553017     N    0    0    0
[18:10:12.944]  5553236     N    0    0    0
[18:10:13.804]  5553451     N    0    0    0
[18:10:14.676]  5553669     N    0    0    0
[18:10:15.572]  5553893     N    0    0    0
[18:10:16.576]  5554144     N    0    0    0
[18:10:17.600]  5554400     N    0    0    0
[18:10:18.632]  5554658     N    0    0    0
[18:10:19.656]  5554914     N    0    0    0
[18:10:20.588]  5555147     N    0    0    0
[18:10:21.496]  5555374     N    0    0    0
[18:10:22.420]  5555605     N    0    0    0
[18:10:23.356]  5555839     N    0    0    0
[18:10:24.300]  5556075     N    0    0    0
[18:10:25.252]  5556313     N    0    0    0
[18:10:26.184]  5556546     N    0    0    0
[18:10:27.156]  5556789     N    0    0    0
[18:10:28.116]  5557029     N    0    0    0
[18:10:29.080]  5557270     N    0    0    0
[18:10:30.012]  5557503     N    0    0    0
[18:10:30.920]  5557730     N    0    0    0
[18:10:31.848]  5557962     N    0    0    0
[18:10:32.744]  5558186     N    0    0    0
[18:10:33.612]  5558403     N    0    0    0
[18:10:34.464]  5558616     N    0    0    0
[18:10:35.380]  5558845     N    0    0    0
[18:10:36.384]  5559096     N    0    0    0
[18:10:37.368]  5559342     N    0    0    0
[18:10:38.348]  5559587     N    0    0    0
[18:10:39.264]  5559816     N    0    0    0
[18:10:40.136]  5560034     N    0    0    0
[18:10:41.024]  5560256     N    0    0    0
[18:10:41.964]  5560491     N    0    0    0
[18:10:42.896]  5560724     N    0    0    0
[18:10:43.860]  5560965     N    0    0    0
[18:10:44.820]  5561205     N    0    0    0
[18:10:45.728]  5561432     N    0    0    0
[18:10:46.652]  5561663     N    0    0    0
[18:10:47.592]  5561898     N    0    0    0
[18:10:48.544]  5562136     N    0    0    0
[18:10:49.468]  5562367     N    0    0    0
[18:10:50.408]  5562602     N    0    0    0
[18:10:51.388]  5562847     N    0    0    0
[18:10:52.420]  5563105     N    0    0    0
[18:10:53.484]  5563371     N    0    0    0
[18:10:54.572]  5563643     N    0    0    0
[18:10:55.680]  5563920     N    0    0    0
[18:10:56.788]  5564197     N    0    0    0
[18:10:57.836]  5564459     N    0    0    0
[18:10:58.816]  5564704     N    0    0    0
[18:10:59.780]  5564945     N    0    0    0
[18:11:00.704]  5565176     N    0    0    0
[18:11:01.616]  5565404     N    0    0    0
[18:11:02.480]  5565620     N    0    0    0
[18:11:03.356]  5565839     N    0    0    0
[18:11:04.240]  5566060     N    0    0    0
[18:11:05.112]  5566278     N    0    0    0
[18:11:05.972]  5566493     N    0    0    0
[18:11:06.828]  5566707     N    0    0    0
[18:11:07.704]  5566926     N    0    0    0
[18:11:08.592]  5567148     N    0    0    0
[18:11:09.516]  5567379     N    0    0    0
[18:11:10.456]  5567614     N    0    0    0
[18:11:11.388]  5567847     N    0    0    0
[18:11:12.256]  5568064     N    0    0    0
[18:11:13.144]  5568286     N    0    0    0
[18:11:14.020]  5568505     N    0    0    0
[18:11:14.900]  5568725     N    0    0    0
[18:11:15.784]  5568946     N    0    0    0
[18:11:16.664]  5569166     N    0    0    0
[18:11:17.556]  5569389     N    0    0    0
[18:11:18.420]  5569605     N    0    0    0
[18:11:19.276]  5569819     N    0    0    0
[18:11:20.172]  5570043     N    0    0    0
[18:11:21.076]  5570269     N    0    0    0
[18:11:21.996]  5570499     N    0    0    0
[18:11:22.916]  5570729     N    0    0    0
[18:11:23.836]  5570959     N    0    0    0
[18:11:24.796]  5571199     N    0    0    0
[18:11:25.760]  5571440     N    0    0    0
[18:11:26.740]  5571685     N    0    0    0
[18:11:27.696]  5571924     N    0    0    0
[18:11:28.656]  5572164     N    0    0    0
[18:11:29.592]  5572398     N    0    0    0
[18:11:30.552]  5572638     N    0    0    0
[18:11:31.476]  5572869     N    0    0    0
[18:11:32.344]  5573086     N    0    0    0
[18:11:33.228]  5573307     N    0    0    0
[18:11:34.136]  5573534     N    0    0    0
[18:11:35.076]  5573769     N    0    0    0
[18:11:36.016]  5574004     N    0    0    0
[18:11:36.992]  5574248     N    0    0    0
[18:11:37.896]  5574474     N    0    0    0
[18:11:38.832]  5574708     N    0    0    0
[18:11:39.752]  5574938     N    0    0    0
[18:11:40.684]  5575171     N    0    0    0
[18:11:41.632]  5575408     N    0    0    0
[18:11:42.516]  5575629     N    0    0    0
[18:11:43.452]  5575863     N    0    0    0
[18:11:44.328]  5576082     N    0    0    0
[18:11:45.208]  5576302     N    0    0    0
[18:11:46.076]  5576519     N    0    0    0
[18:11:46.928]  5576732     N    0    0    0
[18:11:47.792]  5576948     N    0    0    0
[18:11:48.652]  5577163     N    0    0    0
[18:11:49.520]  5577380     N    0    0    0
[18:11:50.368]  5577592     N    0    0    0
[18:11:51.180]  5577795     N    0    0    0
[18:11:52.008]  5578002     N    0    0    0
[18:11:52.860]  5578215     N    0    0    0
[18:11:53.736]  5578434     N    0    0    0
[18:11:54.612]  5578653     N    0    0    0
[18:11:55.480]  5578870     N    0    0    0
[18:11:56.388]  5579097     N    0    0    0
[18:11:57.312]  5579328     N    0    0    0
[18:11:58.248]  5579562     N    0    0    0
[18:11:59.196]  5579799     N    0    0    0
[18:12:00.084]  5580021     N    0    0    0
[18:12:01.012]  5580253     N    0    0    0
[18:12:01.976]  5580494     N    0    0    0
[18:12:02.880]  5580720     N    0    0    0
[18:12:03.796]  5580949     N    0    0    0
[18:12:04.684]  5581171     N    0    0    0
[18:12:05.540]  5581385     N    0    0    0
[18:12:06.424]  5581606     N    0    0    0
[18:12:07.304]  5581826     N    0    0    0
[18:12:08.148]  5582037     N    0    0    0
[18:12:08.988]  5582247     N    0    0    0
[18:12:09.844]  5582461     N    0    0    0
[18:12:10.708]  5582677     N    0    0    0
[18:12:11.568]  5582892     N    0    0    0
[18:12:12.464]  5583116     N    0    0    0
[18:12:13.396]  5583349     N    0    0    0
[18:12:14.320]  5583580     N    0    0    0
[18:12:15.236]  5583809     N    0    0    0
[18:12:16.176]  5584044     N    0    0    0
[18:12:17.120]  5584280     N    0    0    0
[18:12:18.056]  5584514     N    0    0    0
[18:12:18.956]  5584739     N    0    0    0
[18:12:19.408]  5584852     s    0    0    0	ST0+)
[18:12:19.856]  5584964     N    0    0    0
[18:12:20.764]  5585191     N    0    0    0
[18:12:21.656]  5585414     N    0    0    0
[18:12:22.540]  5585635     N    0    0    0
[18:12:23.432]  5585858     N    0    0    0
[18:12:24.332]  5586083     N    0    0    0
[18:12:25.216]  5586304     N    0    0    0
[18:12:26.116]  5586529     N    0    0    0
[18:12:26.992]  5586748     N    0    0    0
[18:12:27.956]  5586989     N    0    0    0
[18:12:28.928]  5587232     N    0    0    0
[18:12:29.872]  5587468     N    0    0    0
[18:12:30.756]  5587689     N    0    0    0
[18:12:31.620]  5587905     N    0    0    0
[18:12:32.456]  5588114     N    0    0    0
[18:12:33.308]  5588327     N    0    0    0
[18:12:34.136]  5588534     N    0    0    0
[18:12:34.948]  5588737     N    0    0    0
[18:12:35.732]  5588933     N    0    0    0
[18:12:36.516]  5589129     N    0    0    0
[18:12:37.344]  5589336     N    0    0    0
[18:12:38.216]  5589554     N    0    0    0
[18:12:39.108]  5589777     N    0    0    0
[18:12:40.016]  5590004     N    0    0    0
[18:12:40.888]  5590222     N    0    0    0
[18:12:41.732]  5590433     N    0    0    0
[18:12:42.588]  5590647     N    0    0    0
[18:12:43.472]  5590868     N    0    0    0
[18:12:44.380]  5591095     N    0    0    0
[18:12:45.280]  5591320     N    0    0    0
[18:12:46.232]  5591558     N    0    0    0
[18:12:47.184]  5591796     N    0    0    0
[18:12:48.084]  5592021     N    0    0    0
[18:12:48.944]  5592236     N    0    0    0
[18:12:49.768]  5592442     N    0    0    0
[18:12:50.584]  5592646     N    0    0    0
[18:12:51.400]  5592850     N    0    0    0
[18:12:52.228]  5593057     N    0    0    0
[18:12:53.164]  5593291     N    0    0    0
[18:12:54.256]  5593564     N    0    0    0
[18:12:55.368]  5593842     N    0    0    0
[18:12:56.428]  5594107     N    0    0    0
[18:12:57.472]  5594368     N    0    0    0
[18:12:58.480]  5594620     N    0    0    0
[18:12:59.412]  5594853     N    0    0    0
[18:13:00.304]  5595076     N    0    0    0
[18:13:01.232]  5595308     N    0    0    0
[18:13:02.220]  5595555     N    0    0    0
[18:13:03.200]  5595800     N    0    0    0
