      Time     Sample #  Type  Sub Chan  Num	Aux
[11:13:52.313]   221736     N    0    0   12
[11:13:53.281]   221860     N    0    0   12
[11:13:54.344]   221996     N    0    0   12
[11:13:55.414]   222133     N    0    0   12
[11:13:56.602]   222285     N    0    0   12
[11:13:57.828]   222442     N    0    0   12
[11:13:58.977]   222589     N    0    0   12
[11:14:00.156]   222740     N    0    0   12
[11:14:01.336]   222891     N    0    0   13
[11:14:02.477]   223037     N    0    0   12
[11:14:03.648]   223187     N    0    0   12
[11:14:04.828]   223338     N    0    0   12
[11:14:05.906]   223476     N    0    0   13
[11:14:06.930]   223607     N    0    0   13
[11:14:07.930]   223735     N    0    0   13
[11:14:08.883]   223857     N    0    0   13
[11:14:09.789]   223973     N    0    0   13
[11:14:10.633]   224081     N    0    0   13
[11:14:11.477]   224189     N    0    0   13
[11:14:12.297]   224294     N    0    0   13
[11:14:13.094]   224396     N    0    0   13
[11:14:13.867]   224495     N    0    0   13
[11:14:14.641]   224594     N    0    0   13
[11:14:15.398]   224691     N    0    0   13
[11:14:16.156]   224788     N    0    0   13
[11:14:16.922]   224886     N    0    0   13
[11:14:17.672]   224982     N    0    0   12
[11:14:18.445]   225081     N    0    0   13
[11:14:19.234]   225182     N    0    0   13
[11:14:20.039]   225285     N    0    0   13
[11:14:20.852]   225389     N    0    0   13
[11:14:21.719]   225500     N    0    0   13
[11:14:22.500]   225600     ~    3    0    0
[11:14:22.656]   225620     |    0    0   10
[11:14:23.555]   225735     |    0    0   10
[11:14:24.445]   225849     |    0    0   10
[11:14:24.922]   225910     |    0    0   10
[11:14:25.352]   225965     |    0    0   10
[11:14:26.227]   226077     |    0    0   10
[11:14:27.109]   226190     |    0    0   10
[11:14:28.000]   226304     ~    1    0    0
[11:14:28.039]   226309     N    0    0   20
[11:14:28.250]   226336     ~    0    0    0
[11:14:28.969]   226428     N    0    0   13
[11:14:30.000]   226560     N    0    0   13
[11:14:31.055]   226695     N    0    0   13
[11:14:32.086]   226827     N    0    0   13
[11:14:33.211]   226971     N    0    0   13
[11:14:34.313]   227112     N    0    0   13
[11:14:35.344]   227244     N    0    0   13
[11:14:36.430]   227383     N    0    0   13
[11:14:37.477]   227517     N    0    0   12
[11:14:38.516]   227650     N    0    0   13
[11:14:39.617]   227791     N    0    0   13
[11:14:40.672]   227926     N    0    0   13
[11:14:41.781]   228068     N    0    0   13
[11:14:42.836]   228203     N    0    0   12
[11:14:43.898]   228339     N    0    0   13
[11:14:44.969]   228476     N    0    0   13
[11:14:46.000]   228608     N    0    0   13
[11:14:47.086]   228747     N    0    0   13
[11:14:48.219]   228892     N    0    0   13
[11:14:49.297]   229030     N    0    0   13
[11:14:50.422]   229174     N    0    0   12
[11:14:51.539]   229317     N    0    0   13
[11:14:52.617]   229455     N    0    0   13
[11:14:53.734]   229598     N    0    0   13
[11:14:54.813]   229736     N    0    0   12
[11:14:55.914]   229877     N    0    0   13
[11:14:57.086]   230027     N    0    0   13
[11:14:58.188]   230168     N    0    0   13
[11:14:59.258]   230305     N    0    0   13
[11:15:00.391]   230450     N    0    0   13
[11:15:01.531]   230596     N    0    0  -95
[11:15:02.641]   230738     N    0    0   13
[11:15:03.789]   230885     N    0    0   13
[11:15:04.930]   231031     N    0    0   13
[11:15:06.047]   231174     N    0    0   13
[11:15:07.164]   231317     N    0    0   13
[11:15:08.336]   231467     N    0    0   13
[11:15:09.484]   231614     N    0    0   13
[11:15:10.594]   231756     N    0    0   13
[11:15:11.758]   231905     N    0    0   13
[11:15:13.000]   232064     N    0    0   13
[11:15:14.164]   232213     N    0    0   13
[11:15:15.367]   232367     N    0    0   13
[11:15:16.492]   232511     N    0    0  -95
[11:15:17.625]   232656     N    0    0   13
[11:15:18.773]   232803     N    0    0   13
[11:15:19.859]   232942     N    0    0  -95
[11:15:21.000]   233088     N    0    0   13
[11:15:22.141]   233234     N    0    0  -95
[11:15:23.234]   233374     N    0    0  -95
[11:15:24.391]   233522     N    0    0   13
[11:15:25.523]   233667     N    0    0   13
[11:15:26.641]   233810     N    0    0   13
[11:15:27.773]   233955     N    0    0   13
[11:15:28.828]   234090     N    0    0   13
[11:15:29.922]   234230     N    0    0   13
[11:15:31.031]   234372     N    0    0   13
[11:15:32.102]   234509     N    0    0   13
[11:15:33.172]   234646     N    0    0   13
[11:15:34.297]   234790     N    0    0   13
[11:15:35.445]   234937     N    0    0   13
[11:15:36.563]   235080     N    0    0   13
[11:15:37.758]   235233     N    0    0   13
[11:15:38.914]   235381     N    0    0  -95
[11:15:40.008]   235521     N    0    0   13
[11:15:41.164]   235669     N    0    0   12
[11:15:42.266]   235810     N    0    0  -95
[11:15:43.352]   235949     N    0    0   13
[11:15:44.453]   236090     N    0    0   12
[11:15:45.469]   236220     N    0    0  -95
[11:15:46.516]   236354     N    0    0   13
[11:15:47.609]   236494     N    0    0   13
[11:15:48.656]   236628     N    0    0   13
[11:15:49.680]   236759     N    0    0   13
[11:15:50.656]   236884     N    0    0  -95
[11:15:51.602]   237005     N    0    0   13
[11:15:52.539]   237125     N    0    0   13
[11:15:53.461]   237243     N    0    0   13
[11:15:54.398]   237363     N    0    0   13
[11:15:55.305]   237479     N    0    0   13
[11:15:56.234]   237598     N    0    0   12
[11:15:57.195]   237721     N    0    0   12
[11:15:58.227]   237853     N    0    0   13
[11:15:59.281]   237988     N    0    0   13
[11:16:00.445]   238137     N    0    0   13
[11:16:01.680]   238295     N    0    0   13
[11:16:02.875]   238448     N    0    0   13
[11:16:04.063]   238600     N    0    0   13
[11:16:05.258]   238753     N    0    0   13
[11:16:06.469]   238908     N    0    0   13
[11:16:07.578]   239050     N    0    0  -95
[11:16:08.594]   239180     N    0    0  -95
[11:16:09.648]   239315     N    0    0   12
[11:16:10.781]   239460     N    0    0   12
[11:16:11.992]   239615     N    0    0   13
[11:16:13.055]   239751     N    0    0  -95
[11:16:14.094]   239884     N    0    0   13
[11:16:15.086]   240011     N    0    0   13
[11:16:16.109]   240142     N    0    0   13
[11:16:17.133]   240273     N    0    0   13
[11:16:18.180]   240407     N    0    0   13
[11:16:19.234]   240542     N    0    0   13
[11:16:20.281]   240676     N    0    0   13
[11:16:21.336]   240811     N    0    0   13
[11:16:22.352]   240941     N    0    0   13
[11:16:23.398]   241075     N    0    0   13
[11:16:24.539]   241221     N    0    0   13
[11:16:25.742]   241375     N    0    0   13
[11:16:26.938]   241528     N    0    0   13
[11:16:28.094]   241676     N    0    0   13
[11:16:29.289]   241829     N    0    0   13
[11:16:30.453]   241978     N    0    0   13
[11:16:31.586]   242123     N    0    0  -95
[11:16:32.711]   242267     N    0    0   13
[11:16:33.867]   242415     N    0    0   13
[11:16:35.023]   242563     N    0    0   13
[11:16:36.117]   242703     N    0    0   13
[11:16:37.266]   242850     N    0    0   13
[11:16:38.461]   243003     N    0    0   13
[11:16:39.633]   243153     N    0    0   13
[11:16:40.750]   243296     N    0    0   13
[11:16:41.883]   243441     N    0    0   13
[11:16:42.984]   243582     N    0    0   13
[11:16:44.102]   243725     N    0    0   13
[11:16:45.266]   243874     N    0    0   13
[11:16:46.430]   244023     N    0    0   13
[11:16:47.563]   244168     N    0    0   13
[11:16:48.703]   244314     N    0    0   13
[11:16:49.828]   244458     N    0    0   13
[11:16:50.930]   244599     N    0    0   13
[11:16:51.969]   244732     N    0    0   13
[11:16:53.047]   244870     N    0    0   13
[11:16:54.117]   245007     N    0    0   13
[11:16:55.156]   245140     N    0    0   13
[11:16:56.227]   245277     N    0    0   13
[11:16:57.391]   245426     N    0    0   13
[11:16:58.555]   245575     N    0    0   13
[11:16:59.664]   245717     N    0    0   13
[11:17:00.789]   245861     N    0    0   13
[11:17:01.906]   246004     N    0    0   13
[11:17:03.008]   246145     N    0    0   13
[11:17:04.078]   246282     N    0    0   13
[11:17:05.164]   246421     N    0    0   13
[11:17:06.227]   246557     N    0    0   12
[11:17:07.281]   246692     N    0    0   13
[11:17:08.367]   246831     N    0    0   13
[11:17:09.477]   246973     N    0    0   13
[11:17:10.539]   247109     N    0    0   13
[11:17:11.648]   247251     N    0    0   13
[11:17:12.773]   247395     N    0    0   13
[11:17:13.930]   247543     N    0    0   13
[11:17:15.086]   247691     N    0    0  -95
[11:17:16.242]   247839     N    0    0   13
[11:17:17.406]   247988     N    0    0   13
[11:17:18.539]   248133     N    0    0  -95
[11:17:19.641]   248274     N    0    0   13
[11:17:20.758]   248417     N    0    0   13
[11:17:21.898]   248563     N    0    0   13
[11:17:23.016]   248706     N    0    0   13
[11:17:24.117]   248847     N    0    0   13
[11:17:25.289]   248997     N    0    0   13
[11:17:26.438]   249144     N    0    0   13
[11:17:27.500]   249280     N    0    0   13
[11:17:28.563]   249416     N    0    0   13
[11:17:29.656]   249556     N    0    0   13
[11:17:30.703]   249690     N    0    0   13
[11:17:31.750]   249824     N    0    0   13
[11:17:32.820]   249961     N    0    0   13
[11:17:33.883]   250097     N    0    0   13
[11:17:34.938]   250232     N    0    0   13
[11:17:36.016]   250370     N    0    0   13
[11:17:37.070]   250505     N    0    0   13
[11:17:38.094]   250636     N    0    0   13
[11:17:39.141]   250770     N    0    0   13
[11:17:40.188]   250904     N    0    0   12
[11:17:41.250]   251040     N    0    0   12
[11:17:42.320]   251177     N    0    0   13
[11:17:43.430]   251319     N    0    0   13
[11:17:44.523]   251459     N    0    0   12
[11:17:45.641]   251602     N    0    0   13
[11:17:46.781]   251748     N    0    0   13
[11:17:47.938]   251896     N    0    0   13
[11:17:49.039]   252037     N    0    0  -95
[11:17:50.148]   252179     N    0    0   13
[11:17:51.234]   252318     N    0    0   12
[11:17:52.336]   252459     N    0    0   12
[11:17:53.547]   252614     N    0    0   12
[11:17:54.664]   252757     N    0    0   12
[11:17:55.828]   252906     N    0    0   12
[11:17:56.961]   253051     N    0    0   12
[11:17:58.055]   253191     N    0    0   13
[11:17:59.164]   253333     N    0    0   13
[11:18:00.188]   253464     N    0    0   13
[11:18:01.273]   253603     N    0    0   13
[11:18:02.398]   253747     N    0    0   13
[11:18:03.500]   253888     N    0    0   13
[11:18:04.594]   254028     N    0    0  -95
[11:18:05.641]   254162     N    0    0   13
[11:18:06.703]   254298     N    0    0   13
[11:18:07.703]   254426     N    0    0   13
[11:18:08.719]   254556     N    0    0   13
[11:18:09.781]   254692     N    0    0   13
[11:18:10.805]   254823     N    0    0   13
[11:18:11.891]   254962     N    0    0   13
[11:18:12.992]   255103     N    0    0   13
[11:18:14.047]   255238     N    0    0  -95
[11:18:15.078]   255370     N    0    0   13
[11:18:16.125]   255504     N    0    0   13
[11:18:17.172]   255638     N    0    0   13
[11:18:18.180]   255767     N    0    0   13
[11:18:19.203]   255898     N    0    0   13
[11:18:20.273]   256035     N    0    0   13
[11:18:21.328]   256170     N    0    0  -95
[11:18:22.320]   256297     N    0    0   13
[11:18:23.375]   256432     N    0    0   13
[11:18:24.469]   256572     N    0    0   13
[11:18:25.570]   256713     N    0    0   13
[11:18:26.617]   256847     N    0    0   13
[11:18:27.727]   256989     N    0    0   12
[11:18:28.844]   257132     N    0    0   13
[11:18:29.938]   257272     N    0    0   13
[11:18:30.984]   257406     N    0    0   12
[11:18:32.055]   257543     N    0    0   13
[11:18:33.094]   257676     N    0    0   13
[11:18:34.109]   257806     N    0    0   12
[11:18:35.148]   257939     N    0    0   13
[11:18:36.141]   258066     N    0    0   13
[11:18:37.109]   258190     N    0    0   13
[11:18:38.078]   258314     N    0    0  -95
[11:18:39.055]   258439     N    0    0   13
[11:18:40.063]   258568     N    0    0   13
[11:18:41.078]   258698     N    0    0   13
[11:18:42.047]   258822     N    0    0   13
[11:18:43.039]   258949     N    0    0   13
[11:18:43.234]   258974     |    0   16   58
[11:18:43.539]   259013     |    0   16   58
[11:18:43.766]   259042     |    0   16   58
[11:18:44.023]   259075     |    0   16   89
[11:18:44.969]   259196     N    0    0  -95
[11:18:45.945]   259321     N    0    0   13
[11:18:46.938]   259448     N    0    0   13
[11:18:47.922]   259574     N    0    0  -95
[11:18:48.922]   259702     N    0    0   13
[11:18:49.922]   259830     N    0    0  -95
[11:18:50.938]   259960     N    0    0   13
[11:18:51.969]   260092     N    0    0   13
[11:18:53.016]   260226     N    0    0   13
[11:18:54.000]   260352     N    0    0  -95
[11:18:55.008]   260481     N    0    0   13
[11:18:56.008]   260609     N    0    0   13
[11:18:56.945]   260729     N    0    0   13
[11:18:57.914]   260853     N    0    0   13
[11:18:58.891]   260978     N    0    0   13
[11:18:59.883]   261105     N    0    0   13
[11:19:00.836]   261227     N    0    0   13
[11:19:01.844]   261356     N    0    0   13
[11:19:02.875]   261488     N    0    0   13
[11:19:03.930]   261623     N    0    0   13
[11:19:04.938]   261752     N    0    0   13
[11:19:05.977]   261885     N    0    0   13
[11:19:07.023]   262019     N    0    0   13
[11:19:07.992]   262143     N    0    0  -95
[11:19:09.016]   262274     N    0    0   13
[11:19:10.086]   262411     N    0    0   13
[11:19:11.125]   262544     N    0    0  -95
[11:19:12.156]   262676     N    0    0   13
[11:19:13.180]   262807     N    0    0   13
[11:19:14.172]   262934     N    0    0  -95
[11:19:15.164]   263061     N    0    0   13
[11:19:16.188]   263192     N    0    0   13
[11:19:17.211]   263323     N    0    0   13
[11:19:18.219]   263452     N    0    0   13
[11:19:19.250]   263584     N    0    0   13
[11:19:20.313]   263720     N    0    0   13
[11:19:21.406]   263860     N    0    0   13
[11:19:22.469]   263996     N    0    0   13
[11:19:23.578]   264138     N    0    0   13
[11:19:24.719]   264284     N    0    0   13
[11:19:25.867]   264431     N    0    0   13
[11:19:26.969]   264572     N    0    0  -95
[11:19:28.070]   264713     N    0    0   13
[11:19:29.195]   264857     N    0    0   13
[11:19:30.305]   264999     N    0    0   13
[11:19:31.383]   265137     N    0    0   13
[11:19:32.500]   265280     N    0    0   13
[11:19:33.633]   265425     N    0    0   13
[11:19:34.727]   265565     N    0    0   13
[11:19:35.805]   265703     N    0    0   13
[11:19:36.805]   265831     N    0    0   13
[11:19:37.828]   265962     N    0    0   13
[11:19:38.891]   266098     N    0    0   13
[11:19:39.953]   266234     N    0    0   13
[11:19:41.063]   266376     N    0    0   13
[11:19:42.188]   266520     N    0    0   13
[11:19:43.328]   266666     N    0    0   13
[11:19:44.430]   266807     N    0    0   13
[11:19:45.555]   266951     N    0    0   13
[11:19:46.656]   267092     N    0    0   13
[11:19:47.727]   267229     N    0    0   13
[11:19:48.797]   267366     N    0    0   13
[11:19:49.883]   267505     N    0    0   13
[11:19:50.961]   267643     N    0    0   12
[11:19:52.086]   267787     N    0    0   13
[11:19:53.234]   267934     N    0    0   13
[11:19:54.344]   268076     N    0    0   13
[11:19:55.438]   268216     N    0    0   13
[11:19:56.547]   268358     N    0    0   13
[11:19:57.648]   268499     N    0    0   13
[11:19:58.734]   268638     N    0    0   13
[11:19:59.828]   268778     N    0    0   13
[11:20:00.969]   268924     N    0    0   13
[11:20:02.117]   269071     N    0    0   13
[11:20:03.234]   269214     N    0    0  -95
[11:20:04.344]   269356     N    0    0   13
[11:20:05.477]   269501     N    0    0   13
[11:20:06.625]   269648     N    0    0   13
[11:20:07.727]   269789     N    0    0  -95
[11:20:08.844]   269932     N    0    0   13
[11:20:10.000]   270080     N    0    0   13
[11:20:11.133]   270225     N    0    0   13
[11:20:12.242]   270367     N    0    0  -95
[11:20:13.359]   270510     N    0    0   13
[11:20:14.547]   270662     N    0    0   13
[11:20:15.703]   270810     N    0    0   13
[11:20:16.805]   270951     N    0    0   12
[11:20:17.883]   271089     N    0    0   13
[11:20:18.922]   271222     N    0    0   13
[11:20:19.930]   271351     N    0    0   12
[11:20:20.914]   271477     N    0    0  -95
[11:20:21.930]   271607     N    0    0   12
[11:20:22.961]   271739     N    0    0   13
[11:20:23.961]   271867     N    0    0  -95
[11:20:24.961]   271995     N    0    0   13
[11:20:25.977]   272125     N    0    0   13
[11:20:26.977]   272253     N    0    0  -95
[11:20:27.969]   272380     N    0    0   13
[11:20:29.008]   272513     N    0    0   13
[11:20:30.055]   272647     N    0    0   13
[11:20:31.086]   272779     N    0    0   12
[11:20:32.164]   272917     N    0    0   13
[11:20:33.297]   273062     N    0    0   13
[11:20:34.414]   273205     N    0    0  -95
[11:20:35.492]   273343     N    0    0   13
[11:20:36.648]   273491     N    0    0   13
[11:20:37.813]   273640     N    0    0   13
[11:20:38.922]   273782     N    0    0   12
[11:20:39.984]   273918     N    0    0   13
[11:20:41.117]   274063     N    0    0   13
[11:20:42.281]   274212     N    0    0   13
[11:20:43.469]   274364     N    0    0   13
[11:20:44.602]   274509     N    0    0  -95
[11:20:45.750]   274656     N    0    0   13
[11:20:46.938]   274808     N    0    0   13
[11:20:48.109]   274958     N    0    0   13
[11:20:49.250]   275104     N    0    0  -95
[11:20:50.359]   275246     N    0    0   13
[11:20:51.508]   275393     N    0    0   13
[11:20:52.648]   275539     N    0    0   13
[11:20:53.758]   275681     N    0    0   13
[11:20:54.852]   275821     N    0    0   13
[11:20:56.000]   275968     N    0    0   13
[11:20:57.180]   276119     N    0    0   13
[11:20:58.297]   276262     N    0    0  -95
[11:20:59.406]   276404     N    0    0   13
[11:21:00.555]   276551     N    0    0   13
[11:21:01.695]   276697     N    0    0   13
[11:21:02.813]   276840     N    0    0   13
[11:21:03.969]   276988     N    0    0   13
[11:21:05.141]   277138     N    0    0   13
[11:21:06.258]   277281     N    0    0   13
[11:21:07.359]   277422     N    0    0   13
[11:21:08.492]   277567     N    0    0   13
[11:21:09.633]   277713     N    0    0   13
[11:21:10.766]   277858     N    0    0   13
[11:21:11.859]   277998     N    0    0   13
[11:21:12.969]   278140     N    0    0   13
[11:21:14.094]   278284     N    0    0   13
[11:21:15.203]   278426     N    0    0   13
[11:21:16.266]   278562     N    0    0   13
[11:21:17.398]   278707     N    0    0   13
[11:21:18.555]   278855     N    0    0   13
[11:21:19.656]   278996     N    0    0   13
[11:21:20.773]   279139     N    0    0   13
[11:21:21.914]   279285     N    0    0   13
[11:21:23.063]   279432     N    0    0   13
[11:21:24.164]   279573     N    0    0   13
[11:21:25.289]   279717     N    0    0   13
[11:21:26.422]   279862     N    0    0   13
[11:21:27.555]   280007     N    0    0   13
[11:21:28.656]   280148     N    0    0   13
[11:21:29.797]   280294     N    0    0   13
[11:21:30.969]   280444     N    0    0   13
[11:21:32.125]   280592     N    0    0   13
[11:21:33.242]   280735     N    0    0   13
[11:21:34.320]   280873     N    0    0   13
[11:21:35.445]   281017     N    0    0   13
[11:21:36.617]   281167     N    0    0   13
[11:21:37.703]   281306     N    0    0   13
[11:21:38.789]   281445     N    0    0   13
[11:21:39.867]   281583     N    0    0   13
[11:21:40.938]   281720     N    0    0   13
[11:21:41.953]   281850     N    0    0   13
[11:21:42.945]   281977     N    0    0   13
[11:21:43.969]   282108     N    0    0   13
[11:21:45.023]   282243     N    0    0   13
[11:21:46.109]   282382     N    0    0   13
[11:21:47.172]   282518     N    0    0   13
[11:21:48.242]   282655     N    0    0   13
[11:21:49.336]   282795     N    0    0   13
[11:21:50.422]   282934     N    0    0   13
[11:21:51.516]   283074     N    0    0  -95
[11:21:52.555]   283207     N    0    0   13
[11:21:53.625]   283344     N    0    0   13
[11:21:54.641]   283474     N    0    0  -95
[11:21:55.688]   283608     N    0    0   13
[11:21:56.758]   283745     N    0    0   13
[11:21:57.813]   283880     N    0    0   12
[11:21:58.883]   284017     N    0    0   12
[11:21:59.984]   284158     N    0    0   13
[11:22:01.078]   284298     N    0    0   13
[11:22:02.133]   284433     N    0    0   12
[11:22:03.203]   284570     N    0    0   13
[11:22:04.305]   284711     N    0    0   13
[11:22:05.383]   284849     N    0    0  -95
[11:22:06.438]   284984     N    0    0   13
[11:22:07.531]   285124     N    0    0   13
[11:22:08.609]   285262     N    0    0   13
[11:22:09.633]   285393     N    0    0   12
[11:22:10.656]   285524     N    0    0   13
[11:22:11.734]   285662     N    0    0   13
[11:22:12.859]   285806     N    0    0   13
[11:22:13.930]   285943     N    0    0   12
[11:22:15.000]   286080     N    0    0   13
[11:22:16.117]   286223     N    0    0   13
[11:22:17.234]   286366     N    0    0   13
[11:22:18.313]   286504     N    0    0   13
[11:22:19.367]   286639     N    0    0   12
[11:22:20.445]   286777     N    0    0   13
[11:22:21.547]   286918     N    0    0   13
[11:22:22.656]   287060     N    0    0   13
[11:22:23.734]   287198     N    0    0   13
[11:22:24.836]   287339     N    0    0   13
[11:22:25.953]   287482     N    0    0   13
[11:22:27.031]   287620     N    0    0  -95
[11:22:28.070]   287753     N    0    0   12
[11:22:29.109]   287886     N    0    0   12
[11:22:30.164]   288021     N    0    0   13
[11:22:31.148]   288147     N    0    0  -95
[11:22:32.164]   288277     N    0    0   13
[11:22:33.180]   288407     N    0    0   13
[11:22:34.195]   288537     N    0    0   13
[11:22:35.148]   288659     N    0    0   13
[11:22:36.109]   288782     N    0    0   13
[11:22:37.086]   288907     N    0    0   13
[11:22:38.063]   289032     N    0    0   13
[11:22:39.055]   289159     N    0    0   13
[11:22:40.070]   289289     N    0    0   13
[11:22:41.102]   289421     N    0    0   13
[11:22:42.125]   289552     N    0    0   13
[11:22:43.234]   289694     N    0    0   13
[11:22:44.391]   289842     N    0    0   13
[11:22:45.516]   289986     N    0    0  -95
[11:22:46.578]   290122     N    0    0   13
[11:22:47.625]   290256     N    0    0   13
[11:22:48.672]   290390     N    0    0   13
[11:22:49.680]   290519     N    0    0   13
[11:22:50.688]   290648     N    0    0   13
[11:22:51.672]   290774     N    0    0   13
[11:22:52.648]   290899     N    0    0   13
[11:22:53.617]   291023     N    0    0   13
[11:22:54.625]   291152     N    0    0   13
[11:22:55.656]   291284     N    0    0   13
[11:22:56.703]   291418     N    0    0   13
[11:22:57.750]   291552     N    0    0  -95
[11:22:58.797]   291686     N    0    0   13
[11:22:59.875]   291824     N    0    0   13
[11:23:00.969]   291964     N    0    0   13
[11:23:02.031]   292100     N    0    0   13
[11:23:03.156]   292244     N    0    0   13
[11:23:04.320]   292393     N    0    0   13
[11:23:05.477]   292541     N    0    0   13
[11:23:06.570]   292681     N    0    0   13
[11:23:07.617]   292815     N    0    0   13
[11:23:08.617]   292943     N    0    0   13
[11:23:09.672]   293078     N    0    0  -95
[11:23:10.672]   293206     N    0    0   13
[11:23:11.688]   293336     N    0    0   13
[11:23:12.000]   293376     ~    3    0    0
[11:23:12.688]   293464     |    0    0   10
[11:23:13.703]   293594     |    0    0   10
[11:23:13.961]   293627     |    0    0   10
[11:23:14.656]   293716     |    0    0   10
[11:23:15.539]   293829     |    0    0   10
[11:23:16.469]   293948     |    0    0   10
[11:23:16.664]   293973     ~    1    0    0
[11:23:16.750]   293984     ~    0    0    0
[11:23:17.414]   294069     N    0    0   12
[11:23:18.430]   294199     N    0    0   13
[11:23:19.477]   294333     N    0    0   13
[11:23:20.523]   294467     N    0    0   13
[11:23:21.563]   294600     N    0    0   13
[11:23:22.586]   294731     N    0    0   13
[11:23:23.648]   294867     N    0    0   13
[11:23:24.742]   295007     N    0    0   13
[11:23:25.813]   295144     N    0    0   12
[11:23:26.836]   295275     N    0    0   13
[11:23:27.844]   295404     N    0    0   13
[11:23:28.844]   295532     N    0    0   13
[11:23:29.828]   295658     N    0    0   13
[11:23:30.844]   295788     N    0    0   13
[11:23:31.867]   295919     N    0    0   13
[11:23:32.914]   296053     N    0    0   13
[11:23:33.969]   296188     N    0    0   12
[11:23:34.977]   296317     N    0    0  -95
[11:23:35.969]   296444     N    0    0   13
[11:23:36.992]   296575     N    0    0   13
[11:23:37.977]   296701     N    0    0  -95
[11:23:38.969]   296828     N    0    0   13
[11:23:39.945]   296953     N    0    0   13
[11:23:40.945]   297081     N    0    0   13
[11:23:41.891]   297202     N    0    0   13
[11:23:42.852]   297325     N    0    0   12
[11:23:43.844]   297452     N    0    0   12
[11:23:44.813]   297576     N    0    0   13
[11:23:45.875]   297712     N    0    0   13
[11:23:46.938]   297848     N    0    0   13
[11:23:48.000]   297984     N    0    0   13
[11:23:49.031]   298116     N    0    0   12
[11:23:50.023]   298243     N    0    0   13
[11:23:51.039]   298373     N    0    0   13
[11:23:52.031]   298500     N    0    0   13
[11:23:53.078]   298634     N    0    0   13
[11:23:54.195]   298777     N    0    0   13
[11:23:55.313]   298920     N    0    0   13
[11:23:56.445]   299065     N    0    0   13
[11:23:57.563]   299208     N    0    0  -95
[11:23:58.680]   299351     N    0    0   13
[11:23:59.805]   299495     N    0    0   13
[11:24:00.977]   299645     N    0    0   13
[11:24:02.180]   299799     N    0    0   13
[11:24:03.367]   299951     N    0    0   13
[11:24:04.500]   300096     N    0    0   12
[11:24:05.641]   300242     N    0    0   13
[11:24:06.820]   300393     N    0    0   13
[11:24:08.000]   300544     N    0    0   13
[11:24:09.164]   300693     N    0    0   13
[11:24:10.281]   300836     N    0    0  -95
[11:24:11.375]   300976     N    0    0   13
[11:24:12.570]   301129     N    0    0   13
[11:24:13.766]   301282     N    0    0   13
[11:24:14.930]   301431     N    0    0  -95
[11:24:16.055]   301575     N    0    0   13
[11:24:17.242]   301727     N    0    0   13
[11:24:18.391]   301874     N    0    0   13
[11:24:19.484]   302014     N    0    0   13
[11:24:20.609]   302158     N    0    0   13
[11:24:21.727]   302301     N    0    0   13
[11:24:22.805]   302439     N    0    0   12
[11:24:23.914]   302581     N    0    0   13
[11:24:25.016]   302722     N    0    0   13
[11:24:26.109]   302862     N    0    0   13
[11:24:27.172]   302998     N    0    0   13
[11:24:28.320]   303145     N    0    0   13
[11:24:29.508]   303297     N    0    0   13
[11:24:30.695]   303449     N    0    0   12
[11:24:31.836]   303595     N    0    0   13
[11:24:32.977]   303741     N    0    0   12
[11:24:34.125]   303888     N    0    0   13
[11:24:35.258]   304033     N    0    0   13
[11:24:36.383]   304177     N    0    0   13
[11:24:37.469]   304316     N    0    0   12
[11:24:38.617]   304463     N    0    0   13
[11:24:39.781]   304612     N    0    0   13
[11:24:40.914]   304757     N    0    0   13
[11:24:42.023]   304899     N    0    0   13
[11:24:43.141]   305042     N    0    0   13
[11:24:44.281]   305188     N    0    0   12
[11:24:45.383]   305329     N    0    0   12
[11:24:46.477]   305469     N    0    0   13
[11:24:47.602]   305613     N    0    0   12
[11:24:48.695]   305753     N    0    0   13
[11:24:49.742]   305887     N    0    0   13
[11:24:50.766]   306018     N    0    0   13
[11:24:51.766]   306146     N    0    0   13
[11:24:52.797]   306278     N    0    0   13
[11:24:53.859]   306414     N    0    0   13
[11:24:54.945]   306553     N    0    0   13
[11:24:56.008]   306689     N    0    0  -95
[11:24:57.063]   306824     N    0    0   13
[11:24:58.125]   306960     N    0    0   13
[11:24:59.133]   307089     N    0    0   12
[11:25:00.172]   307222     N    0    0   12
[11:25:01.234]   307358     N    0    0   13
[11:25:02.344]   307500     N    0    0   13
[11:25:03.430]   307639     N    0    0   12
[11:25:04.523]   307779     N    0    0   13
[11:25:05.617]   307919     N    0    0   13
[11:25:06.750]   308064     N    0    0   13
[11:25:07.813]   308200     N    0    0  -95
[11:25:08.875]   308336     N    0    0   13
[11:25:09.969]   308476     N    0    0   13
[11:25:11.109]   308622     N    0    0   13
[11:25:12.164]   308757     N    0    0   13
[11:25:13.258]   308897     N    0    0   13
[11:25:14.375]   309040     N    0    0  -95
[11:25:15.438]   309176     N    0    0   13
[11:25:16.523]   309315     N    0    0   13
[11:25:17.570]   309449     N    0    0   13
[11:25:18.633]   309585     N    0    0   12
[11:25:19.719]   309724     N    0    0   13
[11:25:20.797]   309862     N    0    0  -95
[11:25:21.852]   309997     N    0    0   13
[11:25:22.961]   310139     N    0    0   13
[11:25:24.055]   310279     N    0    0   13
[11:25:25.125]   310416     N    0    0   13
[11:25:26.156]   310548     N    0    0   13
[11:25:27.195]   310681     N    0    0   13
[11:25:28.250]   310816     N    0    0   13
[11:25:29.313]   310952     N    0    0   13
