      Time     Sample #  Type  Sub Chan  Num	Aux
[08:49:49.242]   351903     N    0    0   12
[08:49:49.969]   351996     N    0    0   13
[08:49:50.672]   352086     N    0    0   16
[08:49:51.391]   352178     N    0    0   12
[08:49:52.148]   352275     N    0    0   12
[08:49:52.945]   352377     N    0    0   13
[08:49:53.711]   352475     N    0    0   12
[08:49:54.508]   352577     N    0    0   16
[08:49:55.297]   352678     N    0    0   13
[08:49:56.055]   352775     N    0    0   12
[08:49:56.805]   352871     N    0    0   12
[08:49:57.547]   352966     N    0    0   12
[08:49:58.305]   353063     N    0    0   13
[08:49:59.023]   353155     N    0    0   16
[08:49:59.742]   353247     N    0    0   12
[08:50:00.492]   353343     N    0    0   16
[08:50:01.258]   353441     N    0    0   13
[08:50:01.977]   353533     N    0    0   13
[08:50:02.695]   353625     N    0    0   12
[08:50:03.422]   353718     N    0    0   13
[08:50:04.141]   353810     N    0    0   13
[08:50:04.852]   353901     N    0    0   13
[08:50:05.563]   353992     N    0    0   13
[08:50:06.305]   354087     N    0    0   13
[08:50:07.023]   354179     N    0    0   13
[08:50:07.742]   354271     N    0    0   13
[08:50:08.469]   354364     N    0    0   13
[08:50:09.195]   354457     N    0    0   13
[08:50:09.922]   354550     N    0    0   12
[08:50:10.656]   354644     N    0    0   13
[08:50:11.391]   354738     N    0    0   13
[08:50:12.109]   354830     N    0    0   13
[08:50:12.805]   354919     N    0    0   12
[08:50:13.500]   355008     N    0    0   12
[08:50:14.203]   355098     N    0    0   13
[08:50:14.906]   355188     N    0    0   13
[08:50:15.586]   355275     N    0    0   12
[08:50:16.273]   355363     N    0    0   16
[08:50:16.984]   355454     N    0    0   13
[08:50:17.688]   355544     N    0    0   13
[08:50:18.375]   355632     N    0    0   13
[08:50:19.063]   355720     N    0    0   13
[08:50:19.766]   355810     N    0    0   13
[08:50:20.461]   355899     N    0    0   13
[08:50:21.156]   355988     N    0    0   13
[08:50:21.828]   356074     N    0    0   12
[08:50:22.508]   356161     N    0    0   13
[08:50:23.195]   356249     N    0    0   12
[08:50:23.898]   356339     N    0    0   13
[08:50:24.594]   356428     N    0    0   12
[08:50:25.289]   356517     N    0    0   12
[08:50:26.008]   356609     N    0    0   12
[08:50:26.742]   356703     N    0    0   13
[08:50:27.438]   356792     N    0    0   16
[08:50:28.164]   356885     N    0    0   12
[08:50:28.906]   356980     N    0    0   13
[08:50:29.633]   357073     N    0    0   13
[08:50:30.336]   357163     N    0    0   16
[08:50:31.078]   357258     N    0    0   13
[08:50:31.805]   357351     N    0    0   12
[08:50:32.555]   357447     N    0    0   13
[08:50:33.273]   357539     N    0    0   13
[08:50:33.992]   357631     N    0    0   12
[08:50:34.719]   357724     N    0    0   13
[08:50:35.461]   357819     N    0    0   13
[08:50:36.164]   357909     N    0    0   13
[08:50:36.883]   358001     N    0    0   12
[08:50:37.594]   358092     N    0    0   12
[08:50:38.320]   358185     N    0    0   13
[08:50:39.016]   358274     N    0    0   12
[08:50:39.719]   358364     N    0    0   12
[08:50:40.414]   358453     N    0    0   12
[08:50:41.148]   358547     N    0    0   13
[08:50:41.859]   358638     N    0    0   13
[08:50:42.555]   358727     N    0    0   12
[08:50:43.273]   358819     N    0    0   13
[08:50:43.977]   358909     N    0    0   13
[08:50:44.695]   359001     N    0    0   12
[08:50:45.406]   359092     N    0    0   13
[08:50:46.102]   359181     N    0    0   13
[08:50:46.789]   359269     N    0    0   16
[08:50:47.484]   359358     N    0    0   13
[08:50:48.195]   359449     N    0    0   12
[08:50:48.930]   359543     N    0    0   13
[08:50:49.648]   359635     N    0    0   16
[08:50:50.391]   359730     N    0    0   13
[08:50:51.141]   359826     N    0    0   13
[08:50:51.852]   359917     N    0    0   13
[08:50:52.563]   360008     N    0    0   13
[08:50:53.273]   360099     N    0    0   12
[08:50:53.992]   360191     N    0    0   13
[08:50:54.703]   360282     N    0    0   13
[08:50:55.398]   360371     N    0    0   12
[08:50:56.117]   360463     N    0    0   12
[08:50:56.859]   360558     N    0    0   13
[08:50:57.594]   360652     N    0    0   13
[08:50:58.336]   360747     N    0    0   12
[08:50:59.102]   360845     N    0    0   13
[08:50:59.875]   360944     N    0    0   13
[08:51:00.641]   361042     N    0    0   13
[08:51:01.398]   361139     N    0    0   13
[08:51:02.148]   361235     N    0    0   13
[08:51:02.875]   361328     N    0    0   13
[08:51:03.602]   361421     N    0    0   13
[08:51:04.320]   361513     N    0    0   13
[08:51:05.039]   361605     N    0    0   13
[08:51:05.750]   361696     N    0    0   13
[08:51:06.453]   361786     N    0    0   13
[08:51:07.188]   361880     N    0    0   13
[08:51:07.922]   361974     N    0    0   13
[08:51:08.648]   362067     N    0    0   13
[08:51:09.359]   362158     N    0    0   13
[08:51:10.063]   362248     N    0    0   12
[08:51:10.773]   362339     N    0    0   13
[08:51:11.500]   362432     N    0    0   13
[08:51:12.211]   362523     N    0    0   13
[08:51:12.922]   362614     N    0    0   13
[08:51:13.625]   362704     N    0    0   13
[08:51:14.352]   362797     N    0    0   13
[08:51:15.047]   362886     N    0    0   12
[08:51:15.758]   362977     N    0    0   16
[08:51:16.461]   363067     N    0    0   12
[08:51:17.180]   363159     N    0    0   13
[08:51:17.867]   363247     N    0    0   16
[08:51:18.570]   363337     N    0    0   13
[08:51:19.281]   363428     N    0    0   13
[08:51:19.969]   363516     N    0    0   13
[08:51:20.641]   363602     N    0    0   12
[08:51:21.313]   363688     N    0    0   12
[08:51:21.992]   363775     N    0    0   12
[08:51:22.695]   363865     N    0    0   13
[08:51:23.383]   363953     N    0    0   12
[08:51:24.109]   364046     N    0    0   16
[08:51:24.891]   364146     N    0    0   13
[08:51:25.664]   364245     N    0    0   13
[08:51:26.406]   364340     N    0    0   13
[08:51:27.125]   364432     N    0    0   12
[08:51:27.836]   364523     N    0    0   13
[08:51:28.523]   364611     N    0    0   13
[08:51:29.203]   364698     N    0    0   12
[08:51:29.914]   364789     N    0    0   13
[08:51:30.656]   364884     N    0    0   13
[08:51:31.414]   364981     N    0    0   13
[08:51:32.164]   365077     N    0    0   26
[08:51:32.891]   365170     N    0    0   13
[08:51:33.586]   365259     N    0    0   13
[08:51:34.273]   365347     N    0    0   13
[08:51:34.961]   365435     N    0    0   16
[08:51:35.648]   365523     N    0    0   13
[08:51:36.297]   365606     N    0    0   13
[08:51:36.922]   365686     N    0    0   13
[08:51:37.531]   365764     N    0    0   13
[08:51:38.156]   365844     N    0    0   13
[08:51:38.773]   365923     N    0    0   13
[08:51:39.398]   366003     N    0    0   13
[08:51:40.000]   366080     N    0    0   13
[08:51:40.602]   366157     N    0    0   12
[08:51:41.195]   366233     N    0    0   12
[08:51:41.805]   366311     N    0    0   12
[08:51:42.461]   366395     N    0    0   13
[08:51:43.117]   366479     N    0    0   13
[08:51:43.758]   366561     N    0    0   12
[08:51:44.445]   366649     N    0    0   12
[08:51:45.148]   366739     N    0    0   12
[08:51:45.875]   366832     N    0    0   13
[08:51:46.594]   366924     N    0    0   12
[08:51:47.344]   367020     N    0    0   12
[08:51:48.180]   367127     N    0    0   12
[08:51:49.023]   367235     N    0    0   13
[08:51:49.844]   367340     N    0    0   12
[08:51:50.609]   367438     N    0    0   13
[08:51:51.359]   367534     N    0    0   13
[08:51:52.070]   367625     N    0    0   13
[08:51:52.766]   367714     N    0    0   13
[08:51:53.469]   367804     N    0    0   13
[08:51:54.172]   367894     N    0    0   13
[08:51:54.859]   367982     N    0    0   12
[08:51:55.570]   368073     N    0    0   13
[08:51:56.328]   368170     N    0    0   13
[08:51:57.055]   368263     N    0    0   12
[08:51:57.750]   368352     N    0    0   13
[08:51:58.438]   368440     N    0    0   12
[08:51:59.109]   368526     N    0    0   16
[08:51:59.797]   368614     N    0    0   16
[08:52:00.516]   368706     N    0    0   16
[08:52:01.219]   368796     N    0    0   16
[08:52:01.914]   368885     N    0    0   12
[08:52:02.633]   368977     N    0    0   13
[08:52:03.328]   369066     N    0    0   13
[08:52:04.039]   369157     N    0    0   13
[08:52:04.680]   369239     N    0    0   12
[08:52:05.328]   369322     N    0    0   12
[08:52:05.969]   369404     N    0    0   12
[08:52:06.633]   369489     N    0    0   13
[08:52:07.281]   369572     N    0    0   12
[08:52:07.914]   369653     N    0    0   12
[08:52:08.563]   369736     N    0    0   12
[08:52:09.227]   369821     N    0    0   13
[08:52:09.938]   369912     N    0    0   12
[08:52:10.641]   370002     N    0    0   13
[08:52:11.383]   370097     N    0    0   16
[08:52:12.125]   370192     N    0    0   12
[08:52:12.844]   370284     N    0    0   12
[08:52:13.563]   370376     N    0    0   13
[08:52:14.219]   370460     N    0    0   13
[08:52:14.875]   370544     N    0    0   13
[08:52:15.500]   370624     N    0    0   16
[08:52:16.125]   370704     N    0    0   14
[08:52:16.727]   370781     N    0    0   14
[08:52:17.328]   370858     N    0    0   14
[08:52:17.953]   370938     N    0    0   14
[08:52:18.594]   371020     N    0    0   14
[08:52:19.242]   371103     N    0    0   14
[08:52:19.906]   371188     N    0    0   14
[08:52:20.586]   371275     N    0    0   14
[08:52:21.258]   371361     N    0    0   13
[08:52:21.938]   371448     N    0    0   12
[08:52:22.602]   371533     N    0    0   14
[08:52:23.234]   371614     N    0    0   16
[08:52:23.898]   371699     N    0    0   13
[08:52:24.594]   371788     N    0    0   14
[08:52:25.320]   371881     N    0    0   14
[08:52:26.078]   371978     N    0    0   14
[08:52:26.836]   372075     N    0    0   14
[08:52:27.625]   372176     N    0    0   14
[08:52:28.391]   372274     N    0    0   13
[08:52:29.141]   372370     N    0    0   16
[08:52:29.875]   372464     N    0    0   14
[08:52:30.594]   372556     N    0    0   14
[08:52:31.313]   372648     N    0    0   14
[08:52:32.031]   372740     N    0    0   14
[08:52:32.766]   372834     N    0    0   14
[08:52:33.492]   372927     N    0    0   13
[08:52:34.234]   373022     N    0    0   14
[08:52:34.953]   373114     N    0    0   14
[08:52:35.711]   373211     N    0    0   13
[08:52:36.469]   373308     N    0    0   13
[08:52:37.227]   373405     N    0    0   14
[08:52:37.977]   373501     N    0    0   14
[08:52:38.742]   373599     N    0    0   14
[08:52:39.469]   373692     N    0    0   16
[08:52:40.219]   373788     N    0    0   16
[08:52:40.977]   373885     N    0    0   14
[08:52:41.727]   373981     N    0    0   14
[08:52:42.492]   374079     N    0    0   13
[08:52:43.305]   374183     N    0    0   13
[08:52:44.063]   374280     N    0    0   16
[08:52:44.820]   374377     N    0    0   16
[08:52:45.570]   374473     N    0    0   13
[08:52:46.313]   374568     N    0    0   13
[08:52:47.063]   374664     N    0    0   13
[08:52:47.805]   374759     N    0    0   13
[08:52:48.516]   374850     N    0    0   12
[08:52:49.227]   374941     N    0    0   12
[08:52:49.758]   375009     ~    2    0    0
[08:52:49.938]   375032     N    0    0   15
[08:52:50.633]   375121     N    0    0   15
[08:52:51.328]   375210     N    0    0   15
[08:52:52.008]   375297     N    0    0   15
[08:52:52.664]   375381     N    0    0   15
[08:52:53.289]   375461     N    0    0   15
[08:52:53.914]   375541     N    0    0   15
[08:52:54.102]   375565     ~    0    0    0
[08:52:54.523]   375619     N    0    0   14
[08:52:55.133]   375697     N    0    0   21
[08:52:55.758]   375777     N    0    0   14
[08:52:56.453]   375866     N    0    0   14
[08:52:57.141]   375954     N    0    0   14
[08:52:57.844]   376044     N    0    0   14
[08:52:58.578]   376138     N    0    0   14
[08:52:59.320]   376233     N    0    0   17
[08:53:00.141]   376338     N    0    0   21
[08:53:00.977]   376445     N    0    0   14
[08:53:01.844]   376556     N    0    0   14
[08:53:02.656]   376660     N    0    0   13
[08:53:03.383]   376753     N    0    0   16
[08:53:04.078]   376842     N    0    0   14
[08:53:04.742]   376927     N    0    0   21
[08:53:05.414]   377013     N    0    0   21
[08:53:06.109]   377102     N    0    0   14
[08:53:06.781]   377188     N    0    0   14
[08:53:07.430]   377271     N    0    0   16
[08:53:08.063]   377352     N    0    0   14
[08:53:08.680]   377431     N    0    0   14
[08:53:09.328]   377514     N    0    0   14
[08:53:10.172]   377622     N    0    0   21
[08:53:11.055]   377735     N    0    0   21
[08:53:11.953]   377850     N    0    0   14
[08:53:12.828]   377962     N    0    0   16
[08:53:13.641]   378066     N    0    0   14
[08:53:14.414]   378165     N    0    0   14
[08:53:15.203]   378266     N    0    0   14
[08:53:15.992]   378367     N    0    0   14
[08:53:16.789]   378469     N    0    0   14
[08:53:17.586]   378571     N    0    0   14
[08:53:18.383]   378673     N    0    0   21
[08:53:19.227]   378781     N    0    0   21
[08:53:20.070]   378889     N    0    0   21
[08:53:20.938]   379000     N    0    0   14
[08:53:21.797]   379110     N    0    0   14
[08:53:22.586]   379211     N    0    0   16
[08:53:23.320]   379305     N    0    0   14
[08:53:24.008]   379393     N    0    0   21
[08:53:24.680]   379479     N    0    0   21
[08:53:25.430]   379575     N    0    0   21
[08:53:26.211]   379675     N    0    0   21
[08:53:27.000]   379776     N    0    0   16
[08:53:27.734]   379870     N    0    0   16
[08:53:28.445]   379961     N    0    0   16
[08:53:29.156]   380052     N    0    0   16
[08:53:29.953]   380154     N    0    0   16
[08:53:30.766]   380258     N    0    0   14
[08:53:31.469]   380348     N    0    0   16
[08:53:32.141]   380434     N    0    0   16
[08:53:32.789]   380517     N    0    0   14
[08:53:33.438]   380600     N    0    0   21
[08:53:34.078]   380682     N    0    0   21
[08:53:34.742]   380767     N    0    0   21
[08:53:35.453]   380858     N    0    0   21
[08:53:36.164]   380949     N    0    0   21
[08:53:36.922]   381046     N    0    0   14
[08:53:37.664]   381141     N    0    0   12
[08:53:38.406]   381236     N    0    0   21
[08:53:39.164]   381333     N    0    0   21
[08:53:39.906]   381428     N    0    0   12
[08:53:40.633]   381521     N    0    0   13
[08:53:41.328]   381610     N    0    0   12
[08:53:42.016]   381698     N    0    0   12
[08:53:42.695]   381785     N    0    0   12
[08:53:43.383]   381873     N    0    0   14
[08:53:44.086]   381963     N    0    0   21
[08:53:44.813]   382056     N    0    0   21
[08:53:45.555]   382151     N    0    0   14
[08:53:46.313]   382248     N    0    0   21
[08:53:47.047]   382342     N    0    0   21
[08:53:47.797]   382438     N    0    0   21
[08:53:48.578]   382538     N    0    0   14
[08:53:49.320]   382633     N    0    0   16
[08:53:50.094]   382732     N    0    0   14
[08:53:50.852]   382829     N    0    0   14
[08:53:51.602]   382925     N    0    0   14
[08:53:52.305]   383015     N    0    0   16
[08:53:52.992]   383103     N    0    0   16
[08:53:53.688]   383192     N    0    0   21
[08:53:54.375]   383280     N    0    0   14
[08:53:55.102]   383373     N    0    0   14
[08:53:55.844]   383468     N    0    0   21
[08:53:56.602]   383565     N    0    0   14
[08:53:57.328]   383658     N    0    0   16
[08:53:58.063]   383752     N    0    0   21
[08:53:58.789]   383845     N    0    0   14
[08:53:59.500]   383936     N    0    0   14
[08:54:00.203]   384026     N    0    0   16
[08:54:00.945]   384121     N    0    0   12
[08:54:01.664]   384213     N    0    0   16
[08:54:02.391]   384306     N    0    0   16
[08:54:03.094]   384396     N    0    0   12
[08:54:03.828]   384490     N    0    0   16
[08:54:04.570]   384585     N    0    0   12
[08:54:05.305]   384679     N    0    0   12
[08:54:06.047]   384774     N    0    0   12
[08:54:06.773]   384867     N    0    0   21
[08:54:07.500]   384960     N    0    0   21
[08:54:08.203]   385050     N    0    0   21
[08:54:08.898]   385139     N    0    0   21
[08:54:09.586]   385227     N    0    0   21
[08:54:10.273]   385315     N    0    0   14
[08:54:10.953]   385402     N    0    0   21
[08:54:11.641]   385490     N    0    0   21
[08:54:12.344]   385580     N    0    0   14
[08:54:13.070]   385673     N    0    0   21
[08:54:13.836]   385771     N    0    0   21
[08:54:14.602]   385869     N    0    0   21
[08:54:15.359]   385966     N    0    0   21
[08:54:16.078]   386058     N    0    0   21
[08:54:16.789]   386149     N    0    0   17
[08:54:17.492]   386239     N    0    0   21
[08:54:18.180]   386327     N    0    0   21
[08:54:18.867]   386415     N    0    0   21
[08:54:19.648]   386515     N    0    0   21
[08:54:20.430]   386615     N    0    0   21
[08:54:21.227]   386717     N    0    0   21
[08:54:22.000]   386816     N    0    0   21
[08:54:22.578]   386890     V    0    0   22
[08:54:23.445]   387001     N    0    0   16
[08:54:24.117]   387087     N    0    0   21
[08:54:24.758]   387169     N    0    0   14
[08:54:25.398]   387251     N    0    0   21
[08:54:26.055]   387335     N    0    0   21
[08:54:26.727]   387421     N    0    0   21
[08:54:27.508]   387521     N    0    0   21
[08:54:28.328]   387626     N    0    0   21
[08:54:29.141]   387730     N    0    0   21
[08:54:29.945]   387833     N    0    0   16
[08:54:30.719]   387932     N    0    0   21
[08:54:31.492]   388031     N    0    0   21
[08:54:32.289]   388133     N    0    0   14
[08:54:33.039]   388229     N    0    0   21
[08:54:33.781]   388324     N    0    0   21
[08:54:34.516]   388418     N    0    0   21
[08:54:35.242]   388511     N    0    0   21
[08:54:35.961]   388603     N    0    0   13
[08:54:36.680]   388695     N    0    0   14
[08:54:37.375]   388784     N    0    0   14
[08:54:38.055]   388871     N    0    0   13
[08:54:38.711]   388955     N    0    0   12
[08:54:39.352]   389037     N    0    0   16
[08:54:39.984]   389118     N    0    0   21
[08:54:40.625]   389200     N    0    0   21
[08:54:41.313]   389288     N    0    0   21
[08:54:42.039]   389381     N    0    0   16
[08:54:42.750]   389472     N    0    0   21
[08:54:43.484]   389566     N    0    0   21
[08:54:44.258]   389665     N    0    0   21
[08:54:45.063]   389768     N    0    0   21
[08:54:45.883]   389873     N    0    0   14
[08:54:46.727]   389981     N    0    0   21
[08:54:47.523]   390083     N    0    0   16
[08:54:48.281]   390180     N    0    0   16
[08:54:49.031]   390276     N    0    0   21
[08:54:49.781]   390372     N    0    0   21
[08:54:50.523]   390467     N    0    0   14
[08:54:51.273]   390563     N    0    0   16
[08:54:52.008]   390657     N    0    0   21
[08:54:52.727]   390749     N    0    0   21
[08:54:53.492]   390847     N    0    0   21
[08:54:54.266]   390946     N    0    0   21
[08:54:55.070]   391049     N    0    0   21
[08:54:55.875]   391152     N    0    0   16
[08:54:56.641]   391250     N    0    0   16
[08:54:57.383]   391345     N    0    0   14
[08:54:58.102]   391437     N    0    0   21
[08:54:58.828]   391530     N    0    0   21
[08:54:59.563]   391624     N    0    0   21
[08:55:00.344]   391724     N    0    0   16
[08:55:01.156]   391828     N    0    0   14
[08:55:01.992]   391935     N    0    0   14
[08:55:02.820]   392041     N    0    0   16
[08:55:03.633]   392145     N    0    0   21
[08:55:04.422]   392246     N    0    0   21
[08:55:05.219]   392348     N    0    0   21
[08:55:06.008]   392449     N    0    0   16
[08:55:06.773]   392547     N    0    0   16
[08:55:07.539]   392645     N    0    0   21
[08:55:08.281]   392740     N    0    0   16
[08:55:09.031]   392836     N    0    0   16
[08:55:09.750]   392928     N    0    0   21
[08:55:10.445]   393017     N    0    0   21
[08:55:11.141]   393106     N    0    0   21
[08:55:11.906]   393204     N    0    0   21
[08:55:12.688]   393304     N    0    0   21
[08:55:13.453]   393402     N    0    0   14
[08:55:14.164]   393493     N    0    0   16
[08:55:14.844]   393580     N    0    0   21
[08:55:15.516]   393666     N    0    0   17
[08:55:16.211]   393755     N    0    0   21
[08:55:16.961]   393851     N    0    0   21
[08:55:17.734]   393950     N    0    0   21
[08:55:18.531]   394052     N    0    0   21
[08:55:19.305]   394151     N    0    0   21
[08:55:20.031]   394244     N    0    0   21
[08:55:20.742]   394335     N    0    0   14
[08:55:21.445]   394425     N    0    0   21
[08:55:22.148]   394515     N    0    0   14
[08:55:22.867]   394607     N    0    0   16
[08:55:23.586]   394699     N    0    0   21
[08:55:24.328]   394794     N    0    0   21
[08:55:25.117]   394895     N    0    0   21
[08:55:25.922]   394998     N    0    0   14
[08:55:26.672]   395094     N    0    0   16
[08:55:27.383]   395185     N    0    0   14
[08:55:28.086]   395275     N    0    0   14
[08:55:28.758]   395361     N    0    0   16
[08:55:29.430]   395447     N    0    0   16
[08:55:30.117]   395535     N    0    0   21
[08:55:30.813]   395624     N    0    0   21
[08:55:31.563]   395720     N    0    0   16
[08:55:32.297]   395814     N    0    0   14
[08:55:33.000]   395904     N    0    0   21
[08:55:33.711]   395995     N    0    0   21
[08:55:34.430]   396087     N    0    0   17
[08:55:35.164]   396181     N    0    0   21
[08:55:35.883]   396273     N    0    0   21
[08:55:36.547]   396358     N    0    0   21
[08:55:37.234]   396446     N    0    0   21
[08:55:37.953]   396538     N    0    0   14
[08:55:38.641]   396626     N    0    0   14
[08:55:39.320]   396713     N    0    0   21
[08:55:39.992]   396799     N    0    0   21
[08:55:40.680]   396887     N    0    0   21
[08:55:41.359]   396974     N    0    0   21
[08:55:42.047]   397062     N    0    0   21
[08:55:42.750]   397152     N    0    0   13
[08:55:43.445]   397241     N    0    0   13
[08:55:44.117]   397327     N    0    0   12
[08:55:44.781]   397412     N    0    0   12
[08:55:45.469]   397500     N    0    0   21
[08:55:46.109]   397582     N    0    0   14
[08:55:46.766]   397666     N    0    0   21
[08:55:47.539]   397765     N    0    0   16
[08:55:48.297]   397862     N    0    0   21
[08:55:49.063]   397960     N    0    0   21
[08:55:49.820]   398057     N    0    0   14
[08:55:50.602]   398157     N    0    0   13
[08:55:51.391]   398258     N    0    0   16
[08:55:52.188]   398360     N    0    0   16
[08:55:52.922]   398454     N    0    0   14
[08:55:53.641]   398546     N    0    0   21
[08:55:54.352]   398637     N    0    0   21
[08:55:55.063]   398728     N    0    0   21
[08:55:55.781]   398820     N    0    0   14
[08:55:56.484]   398910     N    0    0   14
[08:55:57.172]   398998     N    0    0   14
[08:55:57.883]   399089     N    0    0   21
[08:55:58.586]   399179     N    0    0   21
[08:55:59.320]   399273     N    0    0   21
[08:56:00.070]   399369     N    0    0   21
[08:56:00.852]   399469     N    0    0   21
[08:56:01.617]   399567     N    0    0   21
[08:56:02.375]   399664     N    0    0   12
[08:56:03.070]   399753     N    0    0   14
[08:56:03.773]   399843     N    0    0   21
[08:56:04.469]   399932     N    0    0   14
[08:56:05.203]   400026     N    0    0   21
[08:56:05.953]   400122     N    0    0   13
[08:56:06.695]   400217     N    0    0   12
[08:56:07.422]   400310     N    0    0   12
[08:56:08.117]   400399     N    0    0   12
[08:56:08.789]   400485     N    0    0   14
[08:56:09.430]   400567     N    0    0   14
[08:56:10.102]   400653     N    0    0   14
[08:56:10.859]   400750     N    0    0   16
[08:56:11.594]   400844     N    0    0   14
[08:56:12.313]   400936     N    0    0   14
[08:56:13.047]   401030     N    0    0   21
[08:56:13.789]   401125     N    0    0   13
[08:56:14.492]   401215     N    0    0   21
[08:56:15.203]   401306     N    0    0   21
[08:56:15.984]   401406     N    0    0   21
[08:56:16.766]   401506     N    0    0   21
[08:56:17.531]   401604     N    0    0   21
[08:56:18.313]   401704     N    0    0   21
[08:56:19.078]   401802     N    0    0   21
[08:56:19.805]   401895     N    0    0   12
[08:56:20.492]   401983     N    0    0   16
[08:56:21.148]   402067     N    0    0   14
[08:56:21.789]   402149     N    0    0   21
[08:56:22.469]   402236     N    0    0   21
[08:56:23.211]   402331     N    0    0   14
[08:56:24.047]   402438     N    0    0   21
[08:56:24.852]   402541     N    0    0   14
[08:56:25.672]   402646     N    0    0   14
[08:56:26.516]   402754     N    0    0   16
[08:56:27.305]   402855     N    0    0   21
[08:56:28.141]   402962     N    0    0   21
[08:56:28.992]   403071     N    0    0   21
[08:56:29.836]   403179     N    0    0   13
[08:56:30.602]   403277     N    0    0   21
[08:56:31.375]   403376     N    0    0   21
[08:56:32.141]   403474     N    0    0   21
[08:56:32.891]   403570     N    0    0   21
[08:56:33.656]   403668     N    0    0   21
[08:56:34.406]   403764     N    0    0   21
[08:56:35.156]   403860     N    0    0   21
[08:56:35.883]   403953     N    0    0   21
[08:56:36.602]   404045     N    0    0   12
[08:56:37.305]   404135     N    0    0   12
[08:56:37.977]   404221     N    0    0   16
[08:56:38.656]   404308     N    0    0   21
[08:56:39.328]   404394     N    0    0   21
[08:56:40.086]   404491     N    0    0   21
[08:56:40.875]   404592     N    0    0   16
[08:56:41.664]   404693     N    0    0   16
[08:56:42.422]   404790     N    0    0   14
[08:56:43.203]   404890     N    0    0   21
[08:56:44.031]   404996     N    0    0   21
[08:56:44.883]   405105     N    0    0   21
[08:56:45.727]   405213     N    0    0   21
[08:56:46.547]   405318     N    0    0   12
[08:56:47.344]   405420     N    0    0   12
[08:56:48.094]   405516     N    0    0   12
[08:56:48.797]   405606     N    0    0   16
[08:56:49.492]   405695     N    0    0   16
[08:56:50.172]   405782     N    0    0   16
[08:56:50.883]   405873     N    0    0   21
[08:56:51.656]   405972     N    0    0   21
[08:56:52.523]   406083     N    0    0   21
[08:56:53.383]   406193     N    0    0   16
[08:56:54.219]   406300     N    0    0   12
[08:56:54.977]   406397     N    0    0   14
[08:56:55.727]   406493     N    0    0   21
[08:56:56.469]   406588     N    0    0   16
[08:56:57.203]   406682     N    0    0   16
[08:56:57.922]   406774     N    0    0   16
[08:56:58.664]   406869     N    0    0   13
[08:56:59.391]   406962     N    0    0   12
[08:57:00.102]   407053     N    0    0   13
[08:57:00.836]   407147     N    0    0   14
[08:57:01.586]   407243     N    0    0   14
[08:57:02.328]   407338     N    0    0   16
[08:57:03.109]   407438     N    0    0   16
[08:57:03.844]   407532     N    0    0   13
[08:57:04.570]   407625     N    0    0   16
[08:57:05.258]   407713     N    0    0   16
[08:57:05.945]   407801     N    0    0   21
[08:57:06.617]   407887     N    0    0   14
[08:57:07.305]   407975     N    0    0   21
[08:57:08.008]   408065     N    0    0   21
[08:57:08.711]   408155     N    0    0   21
[08:57:09.445]   408249     N    0    0   14
[08:57:10.156]   408340     N    0    0   16
[08:57:10.852]   408429     N    0    0   14
[08:57:11.539]   408517     N    0    0   14
[08:57:12.211]   408603     N    0    0   12
[08:57:12.906]   408692     N    0    0   14
[08:57:13.586]   408779     N    0    0   14
[08:57:14.305]   408871     N    0    0   14
[08:57:15.047]   408966     N    0    0   16
[08:57:15.813]   409064     N    0    0   21
[08:57:16.664]   409173     N    0    0   16
[08:57:17.531]   409284     N    0    0   16
[08:57:18.406]   409396     N    0    0   13
[08:57:19.195]   409497     N    0    0   13
[08:57:19.945]   409593     N    0    0   14
[08:57:20.695]   409689     N    0    0   14
[08:57:21.383]   409777     N    0    0   16
[08:57:22.070]   409865     N    0    0   21
[08:57:22.727]   409949     N    0    0   14
[08:57:23.391]   410034     N    0    0   16
[08:57:24.039]   410117     N    0    0   12
[08:57:24.672]   410198     N    0    0   16
[08:57:25.305]   410279     N    0    0   14
[08:57:25.922]   410358     N    0    0   14
[08:57:26.516]   410434     N    0    0   16
[08:57:27.125]   410512     N    0    0   14
[08:57:27.805]   410599     N    0    0   21
[08:57:28.563]   410696     N    0    0   14
[08:57:29.391]   410802     N    0    0   14
[08:57:30.203]   410906     N    0    0   21
[08:57:31.102]   411021     N    0    0   21
[08:57:32.023]   411139     N    0    0   16
[08:57:32.961]   411259     N    0    0   16
[08:57:33.836]   411371     N    0    0   16
[08:57:34.680]   411479     N    0    0   16
[08:57:35.492]   411583     N    0    0   14
[08:57:36.313]   411688     N    0    0   16
[08:57:37.133]   411793     N    0    0   13
[08:57:37.953]   411898     N    0    0   13
[08:57:38.727]   411997     N    0    0   12
[08:57:39.516]   412098     N    0    0   14
[08:57:40.344]   412204     N    0    0   14
[08:57:41.211]   412315     N    0    0   16
[08:57:42.031]   412420     N    0    0   16
[08:57:42.828]   412522     N    0    0   21
[08:57:43.594]   412620     N    0    0   21
[08:57:44.383]   412721     N    0    0   14
[08:57:45.211]   412827     N    0    0   14
[08:57:46.039]   412933     N    0    0   16
[08:57:46.836]   413035     N    0    0   16
[08:57:47.594]   413132     N    0    0   21
[08:57:48.344]   413228     N    0    0   21
[08:57:49.102]   413325     N    0    0   21
[08:57:49.883]   413425     N    0    0   21
[08:57:50.695]   413529     N    0    0   14
[08:57:51.492]   413631     N    0    0   12
